Time [s],CAN H,CAN L
253.641834582,2.328,2.321
253.641834602,2.328,2.321
253.641834622,2.328,2.316
253.641834642,2.323,2.316
253.641834662,2.323,2.316
253.641834682,2.323,2.316
253.641834702,2.323,2.321
253.641834722,2.328,2.321
253.641834742,2.328,2.327
253.641834762,2.333,2.327
253.641834782,2.333,2.327
253.641834802,2.333,2.327
253.641834822,2.328,2.327
253.641834842,2.328,2.321
253.641834862,2.323,2.321
253.641834882,2.323,2.321
253.641834902,2.323,2.321
253.641834922,2.323,2.321
253.641834942,2.323,2.321
253.641834962,2.323,2.321
253.641834982,2.328,2.321
253.641835002,2.328,2.327
253.641835022,2.333,2.327
253.641835042,2.333,2.327
253.641835062,2.333,2.327
253.641835082,2.333,2.327
253.641835102,2.333,2.327
253.641835122,2.333,2.321
253.641835142,2.328,2.321
253.641835162,2.328,2.321
253.641835182,2.328,2.321
253.641835202,2.328,2.321
253.641835222,2.328,2.321
253.641835242,2.328,2.321
253.641835262,2.328,2.321
253.641835282,2.333,2.321
253.641835302,2.343,2.316
253.641835322,2.353,2.306
253.641835342,2.374,2.285
253.641835362,2.395,2.26
253.641835382,2.425,2.223
253.641835402,2.461,2.187
253.641835422,2.497,2.146
253.641835442,2.539,2.094
253.641835462,2.585,2.043
253.641835482,2.636,1.991
253.641835502,2.688,1.94
253.641835522,2.739,1.883
253.641835542,2.785,1.831
253.641835562,2.837,1.78
253.641835582,2.878,1.733
253.641835602,2.919,1.692
253.641835622,2.955,1.651
253.641835642,2.986,1.609
253.641835662,3.017,1.578
253.641835682,3.042,1.547
253.641835702,3.068,1.522
253.641835722,3.083,1.501
253.641835742,3.099,1.48
253.641835762,3.114,1.465
253.641835782,3.125,1.455
253.641835802,3.135,1.444
253.641835822,3.145,1.439
253.641835842,3.15,1.434
253.641835862,3.15,1.429
253.641835882,3.15,1.424
253.641835902,3.15,1.418
253.641835922,3.15,1.418
253.641835942,3.15,1.413
253.641835962,3.15,1.413
253.641835982,3.15,1.413
253.641836002,3.145,1.413
253.641836022,3.14,1.413
253.641836042,3.14,1.413
253.641836062,3.14,1.413
253.641836082,3.14,1.413
253.641836102,3.14,1.418
253.641836122,3.14,1.418
253.641836142,3.135,1.418
253.641836162,3.13,1.418
253.641836182,3.13,1.418
253.641836202,3.125,1.418
253.641836222,3.125,1.418
253.641836242,3.125,1.418
253.641836262,3.119,1.418
253.641836282,3.119,1.418
253.641836302,3.119,1.424
253.641836322,3.119,1.424
253.641836342,3.119,1.424
253.641836362,3.114,1.424
253.641836382,3.114,1.424
253.641836402,3.109,1.424
253.641836422,3.109,1.424
253.641836442,3.109,1.424
253.641836462,3.104,1.418
253.641836482,3.104,1.418
253.641836502,3.099,1.418
253.641836522,3.099,1.418
253.641836542,3.099,1.418
253.641836562,3.104,1.418
253.641836582,3.104,1.418
253.641836602,3.099,1.418
253.641836622,3.099,1.418
253.641836642,3.099,1.418
253.641836662,3.099,1.418
253.641836682,3.099,1.418
253.641836702,3.099,1.413
253.641836722,3.094,1.413
253.641836742,3.099,1.413
253.641836762,3.099,1.413
253.641836782,3.099,1.413
253.641836802,3.099,1.413
253.641836822,3.099,1.413
253.641836842,3.099,1.413
253.641836862,3.099,1.413
253.641836882,3.099,1.413
253.641836902,3.099,1.413
253.641836922,3.099,1.413
253.641836942,3.099,1.413
253.641836962,3.099,1.413
253.641836982,3.099,1.408
253.641837002,3.094,1.408
253.641837022,3.094,1.408
253.641837042,3.089,1.408
253.641837062,3.089,1.403
253.641837082,3.089,1.403
253.641837102,3.089,1.408
253.641837122,3.089,1.408
253.641837142,3.089,1.408
253.641837162,3.089,1.408
253.641837182,3.083,1.403
253.641837202,3.083,1.403
253.641837222,3.083,1.403
253.641837242,3.083,1.403
253.641837262,3.078,1.403
253.641837282,3.068,1.413
