Time [s],CAN H,CAN L
254.728728762,2.456,2.45
254.728728782,2.456,2.45
254.728728802,2.456,2.45
254.728728822,2.456,2.45
254.728728842,2.461,2.45
254.728728862,2.467,2.45
254.728728882,2.467,2.456
254.728728902,2.467,2.456
254.728728922,2.467,2.456
254.728728942,2.467,2.456
254.728728962,2.467,2.456
254.728728982,2.467,2.456
254.728729002,2.472,2.461
254.728729022,2.472,2.461
254.728729042,2.472,2.461
254.728729062,2.472,2.461
254.728729082,2.472,2.461
254.728729102,2.467,2.461
254.728729122,2.467,2.461
254.728729142,2.467,2.461
254.728729162,2.461,2.456
254.728729182,2.461,2.45
254.728729202,2.477,2.435
254.728729222,2.508,2.404
254.728729242,2.564,2.347
254.728729262,2.646,2.265
254.728729282,2.739,2.162
254.728729302,2.826,2.069
254.728729322,2.903,1.986
254.728729342,2.97,1.924
254.728729362,3.027,1.873
254.728729382,3.083,1.821
254.728729402,3.13,1.775
254.728729422,3.171,1.733
254.728729442,3.202,1.707
254.728729462,3.222,1.687
254.728729482,3.238,1.682
254.728729502,3.248,1.676
254.728729522,3.258,1.671
254.728729542,3.258,1.666
254.728729562,3.258,1.666
254.728729582,3.258,1.666
254.728729602,3.258,1.666
254.728729622,3.263,1.661
254.728729642,3.263,1.656
254.728729662,3.268,1.646
254.728729682,3.274,1.64
254.728729702,3.279,1.63
254.728729722,3.289,1.62
254.728729742,3.299,1.609
254.728729762,3.31,1.599
254.728729782,3.315,1.589
254.728729802,3.325,1.584
254.728729822,3.335,1.573
254.728729842,3.346,1.568
254.728729862,3.351,1.558
254.728729882,3.356,1.553
254.728729902,3.361,1.547
254.728729922,3.366,1.542
254.728729942,3.371,1.537
254.728729962,3.376,1.532
254.728729982,3.376,1.527
254.728730002,3.382,1.527
254.728730022,3.382,1.522
254.728730042,3.382,1.522
254.728730062,3.382,1.522
254.728730082,3.387,1.522
254.728730102,3.387,1.517
254.728730122,3.387,1.522
254.728730142,3.387,1.522
254.728730162,3.387,1.522
254.728730182,3.387,1.522
254.728730202,3.382,1.527
254.728730222,3.382,1.522
254.728730242,3.376,1.522
254.728730262,3.376,1.527
254.728730282,3.376,1.527
254.728730302,3.376,1.527
254.728730322,3.376,1.527
254.728730342,3.376,1.527
254.728730362,3.376,1.527
254.728730382,3.376,1.527
254.728730402,3.376,1.527
254.728730422,3.371,1.527
254.728730442,3.371,1.527
254.728730462,3.371,1.527
254.728730482,3.371,1.527
254.728730502,3.371,1.527
254.728730522,3.371,1.527
254.728730542,3.371,1.522
254.728730562,3.376,1.522
254.728730582,3.376,1.522
254.728730602,3.376,1.522
254.728730622,3.371,1.522
254.728730642,3.371,1.522
254.728730662,3.371,1.522
254.728730682,3.371,1.522
254.728730702,3.371,1.522
254.728730722,3.371,1.522
254.728730742,3.366,1.522
254.728730762,3.366,1.522
254.728730782,3.366,1.522
254.728730802,3.366,1.522
254.728730822,3.366,1.522
254.728730842,3.371,1.522
254.728730862,3.371,1.522
254.728730882,3.371,1.522
254.728730902,3.371,1.522
254.728730922,3.371,1.522
254.728730942,3.371,1.522
254.728730962,3.371,1.522
254.728730982,3.371,1.522
254.728731002,3.366,1.522
254.728731022,3.366,1.517
254.728731042,3.366,1.517
254.728731062,3.366,1.517
254.728731082,3.366,1.517
254.728731102,3.366,1.522
254.728731122,3.366,1.522
254.728731142,3.366,1.522
254.728731162,3.366,1.522
254.728731182,3.366,1.527
254.728731202,3.351,1.537
254.728731222,3.32,1.568
254.728731242,3.258,1.63
254.728731262,3.161,1.728
254.728731282,3.053,1.842
254.728731302,2.965,1.94
254.728731322,2.909,1.996
254.728731342,2.888,2.017
254.728731362,2.868,2.033
254.728731382,2.837,2.063
254.728731402,2.79,2.115
254.728731422,2.754,2.162
254.728731442,2.729,2.192
254.728731462,2.724,2.203
254.728731482,2.718,2.203
254.728731502,2.713,2.203
254.728731522,2.708,2.213
254.728731542,2.703,2.218
254.728731562,2.698,2.223
254.728731582,2.693,2.229
254.728731602,2.688,2.229
254.728731622,2.682,2.234
254.728731642,2.677,2.244
254.728731662,2.667,2.249
254.728731682,2.662,2.26
254.728731702,2.646,2.265
254.728731722,2.636,2.275
254.728731742,2.626,2.285
254.728731762,2.611,2.296
254.728731782,2.6,2.301
254.728731802,2.585,2.311
254.728731822,2.575,2.321
254.728731842,2.564,2.332
254.728731862,2.554,2.342
254.728731882,2.544,2.352
254.728731902,2.533,2.358
254.728731922,2.523,2.363
254.728731942,2.513,2.373
254.728731962,2.503,2.378
254.728731982,2.503,2.383
254.728732002,2.497,2.394
254.728732022,2.492,2.399
254.728732042,2.487,2.404
254.728732062,2.487,2.409
254.728732082,2.482,2.414
254.728732102,2.482,2.42
254.728732122,2.482,2.42
254.728732142,2.482,2.425
254.728732162,2.482,2.43
254.728732182,2.477,2.43
254.728732202,2.477,2.43
254.728732222,2.482,2.43
254.728732242,2.482,2.43
254.728732262,2.482,2.43
254.728732282,2.482,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
254.728732302,2.477,2.435
