Time [s],CAN H,CAN L
247.031312262,2.6,2.585
247.031312282,2.605,2.585
247.031312302,2.6,2.585
247.031312322,2.6,2.585
247.031312342,2.6,2.585
247.031312362,2.6,2.59
247.031312382,2.6,2.59
247.031312402,2.605,2.59
247.031312422,2.605,2.59
247.031312442,2.6,2.59
247.031312462,2.6,2.59
247.031312482,2.6,2.59
247.031312502,2.6,2.595
247.031312522,2.605,2.59
247.031312542,2.605,2.59
247.031312562,2.605,2.59
247.031312582,2.605,2.59
247.031312602,2.605,2.595
247.031312622,2.605,2.595
247.031312642,2.6,2.595
247.031312662,2.6,2.59
247.031312682,2.6,2.59
247.031312702,2.605,2.585
247.031312722,2.616,2.574
247.031312742,2.641,2.549
247.031312762,2.703,2.487
247.031312782,2.796,2.394
247.031312802,2.914,2.275
247.031312822,3.027,2.156
247.031312842,3.119,2.058
247.031312862,3.191,1.991
247.031312882,3.253,1.934
247.031312902,3.31,1.878
247.031312922,3.366,1.821
247.031312942,3.418,1.775
247.031312962,3.454,1.733
247.031312982,3.479,1.713
247.031313002,3.5,1.697
247.031313022,3.515,1.687
247.031313042,3.52,1.682
247.031313062,3.525,1.682
247.031313082,3.525,1.682
247.031313102,3.525,1.676
247.031313122,3.525,1.676
247.031313142,3.531,1.676
247.031313162,3.536,1.671
247.031313182,3.541,1.666
247.031313202,3.546,1.656
247.031313222,3.556,1.646
247.031313242,3.567,1.635
247.031313262,3.577,1.625
247.031313282,3.587,1.615
247.031313302,3.597,1.604
247.031313322,3.608,1.594
247.031313342,3.613,1.584
247.031313362,3.618,1.573
247.031313382,3.628,1.568
247.031313402,3.639,1.563
247.031313422,3.644,1.558
247.031313442,3.644,1.553
247.031313462,3.649,1.547
247.031313482,3.654,1.542
247.031313502,3.654,1.542
247.031313522,3.659,1.542
247.031313542,3.659,1.542
247.031313562,3.659,1.542
247.031313582,3.659,1.542
247.031313602,3.664,1.547
247.031313622,3.659,1.547
247.031313642,3.659,1.547
247.031313662,3.654,1.553
247.031313682,3.654,1.553
247.031313702,3.654,1.553
247.031313722,3.654,1.553
247.031313742,3.649,1.553
247.031313762,3.649,1.553
247.031313782,3.649,1.558
247.031313802,3.649,1.558
247.031313822,3.644,1.558
247.031313842,3.644,1.558
247.031313862,3.644,1.558
247.031313882,3.644,1.558
247.031313902,3.649,1.558
247.031313922,3.649,1.563
247.031313942,3.649,1.563
247.031313962,3.644,1.563
247.031313982,3.644,1.558
247.031314002,3.644,1.558
247.031314022,3.644,1.558
247.031314042,3.644,1.558
247.031314062,3.644,1.563
247.031314082,3.649,1.563
247.031314102,3.649,1.563
247.031314122,3.644,1.563
247.031314142,3.644,1.563
247.031314162,3.644,1.563
247.031314182,3.644,1.568
247.031314202,3.649,1.568
247.031314222,3.649,1.568
247.031314242,3.649,1.568
247.031314262,3.649,1.568
247.031314282,3.649,1.568
247.031314302,3.649,1.563
247.031314322,3.649,1.563
247.031314342,3.644,1.563
247.031314362,3.644,1.563
247.031314382,3.644,1.563
247.031314402,3.644,1.563
247.031314422,3.644,1.563
247.031314442,3.644,1.563
247.031314462,3.644,1.568
247.031314482,3.644,1.568
247.031314502,3.649,1.568
247.031314522,3.649,1.568
247.031314542,3.649,1.568
247.031314562,3.649,1.568
247.031314582,3.649,1.568
247.031314602,3.649,1.568
247.031314622,3.649,1.568
247.031314642,3.649,1.568
247.031314662,3.649,1.568
247.031314682,3.644,1.568
247.031314702,3.644,1.573
247.031314722,3.633,1.578
247.031314742,3.613,1.604
247.031314762,3.567,1.651
247.031314782,3.474,1.749
247.031314802,3.335,1.883
247.031314822,3.186,2.033
247.031314842,3.068,2.156
247.031314862,3.006,2.223
247.031314882,2.996,2.234
247.031314902,3.006,2.218
247.031314922,3.006,2.208
247.031314942,2.97,2.229
247.031314962,2.924,2.27
247.031314982,2.878,2.311
247.031315002,2.847,2.337
247.031315022,2.842,2.342
