Time [s],CAN H,CAN L
240.748600882,2.528,2.502
240.748600902,2.533,2.502
240.748600922,2.533,2.502
240.748600942,2.533,2.502
240.748600962,2.528,2.502
240.748600982,2.528,2.502
240.748601002,2.528,2.502
240.748601022,2.528,2.502
240.748601042,2.528,2.502
240.748601062,2.528,2.502
240.748601082,2.528,2.502
240.748601102,2.528,2.502
240.748601122,2.523,2.502
240.748601142,2.523,2.507
240.748601162,2.528,2.507
240.748601182,2.528,2.507
240.748601202,2.523,2.507
240.748601222,2.523,2.507
240.748601242,2.523,2.507
240.748601262,2.523,2.507
240.748601282,2.523,2.507
240.748601302,2.523,2.507
240.748601322,2.523,2.507
240.748601342,2.523,2.507
240.748601362,2.523,2.507
240.748601382,2.518,2.507
240.748601402,2.518,2.507
240.748601422,2.518,2.507
240.748601442,2.518,2.507
240.748601462,2.518,2.507
240.748601482,2.518,2.507
240.748601502,2.518,2.507
240.748601522,2.518,2.507
240.748601542,2.518,2.507
240.748601562,2.523,2.507
240.748601582,2.523,2.507
240.748601602,2.533,2.502
240.748601622,2.544,2.492
240.748601642,2.564,2.471
240.748601662,2.595,2.44
240.748601682,2.631,2.404
240.748601702,2.677,2.358
240.748601722,2.729,2.311
240.748601742,2.78,2.249
240.748601762,2.842,2.187
240.748601782,2.903,2.12
240.748601802,2.965,2.053
240.748601822,3.032,1.986
240.748601842,3.094,1.919
240.748601862,3.15,1.852
240.748601882,3.212,1.795
240.748601902,3.263,1.738
240.748601922,3.315,1.687
240.748601942,3.361,1.64
240.748601962,3.402,1.599
240.748601982,3.438,1.558
240.748602002,3.469,1.527
240.748602022,3.495,1.501
240.748602042,3.515,1.48
240.748602062,3.536,1.465
240.748602082,3.551,1.444
240.748602102,3.567,1.434
240.748602122,3.577,1.424
240.748602142,3.582,1.418
240.748602162,3.592,1.413
240.748602182,3.597,1.408
240.748602202,3.603,1.403
240.748602222,3.603,1.398
240.748602242,3.603,1.398
240.748602262,3.603,1.398
240.748602282,3.603,1.403
240.748602302,3.603,1.403
240.748602322,3.603,1.403
240.748602342,3.597,1.403
240.748602362,3.597,1.408
240.748602382,3.597,1.408
240.748602402,3.597,1.413
240.748602422,3.597,1.413
240.748602442,3.597,1.418
240.748602462,3.597,1.424
240.748602482,3.592,1.424
240.748602502,3.587,1.429
240.748602522,3.587,1.434
240.748602542,3.582,1.439
240.748602562,3.582,1.439
240.748602582,3.577,1.444
240.748602602,3.577,1.444
240.748602622,3.577,1.444
240.748602642,3.572,1.444
240.748602662,3.572,1.449
240.748602682,3.572,1.449
240.748602702,3.572,1.455
240.748602722,3.567,1.455
240.748602742,3.567,1.455
240.748602762,3.567,1.455
240.748602782,3.567,1.46
240.748602802,3.567,1.46
240.748602822,3.567,1.465
240.748602842,3.567,1.46
240.748602862,3.561,1.46
240.748602882,3.561,1.46
240.748602902,3.561,1.46
240.748602922,3.561,1.46
240.748602942,3.561,1.46
240.748602962,3.561,1.465
240.748602982,3.567,1.465
240.748603002,3.567,1.465
240.748603022,3.561,1.46
240.748603042,3.561,1.46
240.748603062,3.561,1.46
240.748603082,3.561,1.46
240.748603102,3.567,1.46
240.748603122,3.567,1.46
240.748603142,3.561,1.46
240.748603162,3.561,1.46
240.748603182,3.561,1.46
240.748603202,3.561,1.46
240.748603222,3.567,1.465
240.748603242,3.567,1.46
240.748603262,3.561,1.46
240.748603282,3.561,1.46
240.748603302,3.567,1.46
240.748603322,3.567,1.46
240.748603342,3.567,1.46
240.748603362,3.567,1.46
240.748603382,3.561,1.46
240.748603402,3.561,1.455
240.748603422,3.561,1.46
240.748603442,3.567,1.46
240.748603462,3.567,1.46
240.748603482,3.567,1.46
240.748603502,3.567,1.46
240.748603522,3.567,1.46
240.748603542,3.567,1.46
240.748603562,3.561,1.465
240.748603582,3.551,1.475
240.748603602,3.531,1.496
240.748603622,3.5,1.522
240.748603642,3.464,1.558
240.748603662,3.418,1.604
240.748603682,3.371,1.651
240.748603702,3.325,1.702
240.748603722,3.274,1.754
240.748603742,3.222,1.811
240.748603762,3.166,1.867
240.748603782,3.109,1.924
240.748603802,3.053,1.981
240.748603822,3.001,2.038
240.748603842,2.95,2.089
240.748603862,2.909,2.136
240.748603882,2.873,2.182
240.748603902,2.837,2.218
240.748603922,2.801,2.254
240.748603942,2.77,2.28
240.748603962,2.739,2.306
240.748603982,2.718,2.327
240.748604002,2.698,2.342
240.748604022,2.688,2.363
240.748604042,2.672,2.373
240.748604062,2.662,2.389
240.748604082,2.657,2.394
240.748604102,2.646,2.399
240.748604122,2.641,2.404
240.748604142,2.636,2.409
240.748604162,2.631,2.414
240.748604182,2.631,2.414
240.748604202,2.626,2.42
240.748604222,2.626,2.42
240.748604242,2.621,2.42
240.748604262,2.621,2.425
240.748604282,2.616,2.425
240.748604302,2.611,2.43
240.748604322,2.611,2.435
240.748604342,2.605,2.44
240.748604362,2.605,2.445
240.748604382,2.6,2.45
240.748604402,2.595,2.456
240.748604422,2.59,2.456
240.748604442,2.585,2.461
240.748604462,2.58,2.461
240.748604482,2.575,2.471
240.748604502,2.569,2.476
240.748604522,2.569,2.481
240.748604542,2.564,2.481
240.748604562,2.564,2.481
240.748604582,2.559,2.481
240.748604602,2.559,2.487
240.748604622,2.554,2.492
240.748604642,2.554,2.492
240.748604662,2.549,2.497
240.748604682,2.549,2.497
240.748604702,2.544,2.497
240.748604722,2.544,2.497
240.748604742,2.544,2.502
240.748604742,2.544,2.502
240.748604742,2.544,2.502
240.748604742,2.544,2.502
240.748604742,2.544,2.502
240.748604742,2.544,2.502
240.748604742,2.544,2.502
