Time [s],CAN H,CAN L
250.529328882,2.559,2.487
250.529328902,2.559,2.487
250.529328922,2.554,2.487
250.529328942,2.554,2.487
250.529328962,2.549,2.487
250.529328982,2.544,2.487
250.529329002,2.539,2.487
250.529329022,2.539,2.487
250.529329042,2.539,2.487
250.529329062,2.533,2.487
250.529329082,2.533,2.487
250.529329102,2.528,2.487
250.529329122,2.528,2.487
250.529329142,2.523,2.487
250.529329162,2.523,2.487
250.529329182,2.518,2.487
250.529329202,2.518,2.487
250.529329222,2.518,2.492
250.529329242,2.518,2.492
250.529329262,2.518,2.492
250.529329282,2.518,2.492
250.529329302,2.518,2.492
250.529329322,2.518,2.492
250.529329342,2.518,2.492
250.529329362,2.513,2.492
250.529329382,2.513,2.492
250.529329402,2.513,2.492
250.529329422,2.513,2.492
250.529329442,2.513,2.497
250.529329462,2.513,2.497
250.529329482,2.513,2.497
250.529329502,2.513,2.497
250.529329522,2.513,2.497
250.529329542,2.513,2.497
250.529329562,2.513,2.502
250.529329582,2.513,2.502
250.529329602,2.518,2.502
250.529329622,2.518,2.502
250.529329642,2.518,2.502
250.529329662,2.513,2.502
250.529329682,2.513,2.502
250.529329702,2.513,2.502
250.529329722,2.513,2.507
250.529329742,2.518,2.502
250.529329762,2.533,2.492
250.529329782,2.569,2.456
250.529329802,2.641,2.383
250.529329822,2.744,2.28
250.529329842,2.868,2.156
250.529329862,2.986,2.038
250.529329882,3.083,1.94
250.529329902,3.161,1.857
250.529329922,3.243,1.775
250.529329942,3.335,1.682
250.529329962,3.438,1.573
250.529329982,3.531,1.48
250.529330002,3.603,1.408
250.529330022,3.654,1.362
250.529330042,3.685,1.336
250.529330062,3.705,1.315
250.529330082,3.726,1.305
250.529330102,3.741,1.295
250.529330122,3.747,1.289
250.529330142,3.747,1.289
250.529330162,3.741,1.295
250.529330182,3.741,1.3
250.529330202,3.741,1.3
250.529330222,3.747,1.295
250.529330242,3.747,1.295
250.529330262,3.752,1.289
250.529330282,3.752,1.284
250.529330302,3.757,1.279
250.529330322,3.767,1.274
250.529330342,3.772,1.264
250.529330362,3.782,1.248
250.529330382,3.793,1.243
250.529330402,3.798,1.238
250.529330422,3.808,1.228
250.529330442,3.813,1.222
250.529330462,3.813,1.217
250.529330482,3.818,1.212
250.529330502,3.818,1.212
250.529330522,3.818,1.212
250.529330542,3.818,1.212
250.529330562,3.818,1.207
250.529330582,3.818,1.212
250.529330602,3.818,1.212
250.529330622,3.818,1.217
250.529330642,3.813,1.217
250.529330662,3.813,1.217
250.529330682,3.813,1.222
250.529330702,3.808,1.222
250.529330722,3.803,1.222
250.529330742,3.803,1.228
250.529330762,3.803,1.228
250.529330782,3.803,1.228
250.529330802,3.803,1.228
250.529330822,3.803,1.228
250.529330842,3.798,1.228
250.529330862,3.798,1.233
250.529330882,3.798,1.238
250.529330902,3.798,1.238
250.529330922,3.798,1.238
250.529330942,3.798,1.233
250.529330962,3.793,1.233
250.529330982,3.798,1.238
250.529331002,3.798,1.238
250.529331022,3.798,1.238
250.529331042,3.798,1.238
250.529331062,3.798,1.238
250.529331082,3.798,1.238
250.529331102,3.798,1.238
250.529331122,3.803,1.238
250.529331142,3.803,1.238
250.529331162,3.798,1.238
250.529331182,3.798,1.238
250.529331202,3.793,1.238
250.529331222,3.793,1.238
250.529331242,3.793,1.238
250.529331262,3.798,1.238
250.529331282,3.798,1.233
250.529331302,3.798,1.233
250.529331322,3.793,1.233
250.529331342,3.793,1.238
250.529331362,3.793,1.238
250.529331382,3.798,1.238
250.529331402,3.798,1.238
250.529331422,3.798,1.238
250.529331442,3.798,1.238
250.529331462,3.798,1.238
250.529331482,3.798,1.238
250.529331502,3.798,1.238
250.529331522,3.798,1.238
250.529331542,3.798,1.233
250.529331562,3.798,1.233
250.529331582,3.798,1.233
250.529331602,3.798,1.238
250.529331622,3.798,1.238
250.529331642,3.803,1.238
250.529331662,3.803,1.238
250.529331682,3.803,1.238
250.529331702,3.798,1.238
250.529331722,3.798,1.233
250.529331742,3.798,1.238
250.529331762,3.793,1.243
250.529331782,3.772,1.264
250.529331802,3.736,1.3
250.529331822,3.669,1.362
250.529331842,3.587,1.439
250.529331862,3.515,1.511
250.529331882,3.474,1.553
250.529331902,3.459,1.558
250.529331922,3.443,1.563
250.529331942,3.387,1.609
250.529331962,3.284,1.702
250.529331982,3.161,1.826
250.529332002,3.058,1.924
250.529332022,3.001,1.981
250.529332042,2.981,1.996
250.529332062,2.97,2.007
250.529332082,2.945,2.033
250.529332102,2.909,2.079
250.529332122,2.878,2.125
250.529332142,2.862,2.156
250.529332162,2.857,2.172
250.529332182,2.857,2.187
250.529332202,2.847,2.198
250.529332222,2.842,2.213
250.529332242,2.837,2.229
250.529332262,2.832,2.239
250.529332282,2.821,2.249
250.529332302,2.811,2.26
250.529332322,2.801,2.265
250.529332342,2.79,2.275
250.529332362,2.775,2.291
250.529332382,2.754,2.301
250.529332402,2.739,2.311
250.529332422,2.718,2.321
250.529332442,2.703,2.327
250.529332462,2.682,2.337
250.529332482,2.662,2.347
250.529332502,2.646,2.352
250.529332522,2.631,2.363
250.529332542,2.616,2.368
250.529332562,2.6,2.373
250.529332582,2.59,2.383
250.529332602,2.58,2.394
250.529332622,2.569,2.404
250.529332642,2.564,2.414
250.529332662,2.559,2.42
250.529332682,2.554,2.425
250.529332702,2.554,2.435
250.529332722,2.554,2.44
250.529332742,2.554,2.45
250.529332762,2.554,2.456
250.529332782,2.554,2.461
250.529332802,2.554,2.466
250.529332822,2.554,2.471
250.529332842,2.554,2.476
250.529332862,2.554,2.476
