Time [s],CAN H,CAN L
213.988642942,2.451,2.45
213.988642962,2.451,2.45
213.988642982,2.451,2.45
213.988643002,2.451,2.445
213.988643022,2.446,2.44
213.988643042,2.446,2.44
213.988643062,2.451,2.44
213.988643082,2.451,2.445
213.988643102,2.456,2.445
213.988643122,2.456,2.445
213.988643142,2.451,2.445
213.988643162,2.451,2.445
213.988643182,2.451,2.445
213.988643202,2.456,2.45
213.988643222,2.456,2.45
213.988643242,2.456,2.45
213.988643262,2.456,2.445
213.988643282,2.451,2.445
213.988643302,2.451,2.445
213.988643322,2.451,2.445
213.988643342,2.456,2.445
213.988643362,2.456,2.44
213.988643382,2.467,2.435
213.988643402,2.492,2.409
213.988643422,2.533,2.363
213.988643442,2.611,2.285
213.988643462,2.703,2.187
213.988643482,2.796,2.089
213.988643502,2.883,2.002
213.988643522,2.95,1.94
213.988643542,3.006,1.888
213.988643562,3.058,1.836
213.988643582,3.109,1.785
213.988643602,3.15,1.744
213.988643622,3.181,1.713
213.988643642,3.207,1.687
213.988643662,3.227,1.676
213.988643682,3.238,1.666
213.988643702,3.243,1.656
213.988643722,3.243,1.656
213.988643742,3.248,1.651
213.988643762,3.248,1.656
213.988643782,3.253,1.651
213.988643802,3.258,1.651
213.988643822,3.258,1.646
213.988643842,3.258,1.64
213.988643862,3.263,1.635
213.988643882,3.274,1.625
213.988643902,3.284,1.615
213.988643922,3.294,1.604
213.988643942,3.304,1.594
213.988643962,3.31,1.589
213.988643982,3.32,1.578
213.988644002,3.325,1.568
213.988644022,3.335,1.558
213.988644042,3.34,1.547
213.988644062,3.346,1.542
213.988644082,3.356,1.537
213.988644102,3.361,1.532
213.988644122,3.366,1.527
213.988644142,3.371,1.522
213.988644162,3.371,1.517
213.988644182,3.376,1.517
213.988644202,3.376,1.511
213.988644222,3.376,1.511
213.988644242,3.376,1.511
213.988644262,3.376,1.517
213.988644282,3.376,1.517
213.988644302,3.376,1.511
213.988644322,3.376,1.511
213.988644342,3.376,1.506
213.988644362,3.371,1.511
213.988644382,3.371,1.511
213.988644402,3.371,1.511
213.988644422,3.371,1.511
213.988644442,3.371,1.511
213.988644462,3.371,1.511
213.988644482,3.366,1.511
213.988644502,3.366,1.511
213.988644522,3.371,1.511
213.988644542,3.371,1.511
213.988644562,3.371,1.511
213.988644582,3.366,1.511
213.988644602,3.366,1.511
213.988644622,3.366,1.511
213.988644642,3.366,1.511
213.988644662,3.366,1.511
213.988644682,3.366,1.511
213.988644702,3.366,1.511
213.988644722,3.366,1.511
213.988644742,3.366,1.511
213.988644762,3.361,1.506
213.988644782,3.361,1.506
213.988644802,3.361,1.506
213.988644822,3.361,1.506
213.988644842,3.366,1.506
213.988644862,3.366,1.506
213.988644882,3.366,1.511
213.988644902,3.361,1.506
213.988644922,3.361,1.506
213.988644942,3.361,1.506
213.988644962,3.361,1.506
213.988644982,3.361,1.506
213.988645002,3.361,1.506
213.988645022,3.361,1.506
213.988645042,3.361,1.506
213.988645062,3.361,1.506
213.988645082,3.361,1.506
213.988645102,3.361,1.506
213.988645122,3.361,1.506
213.988645142,3.361,1.506
213.988645162,3.361,1.506
213.988645182,3.361,1.506
213.988645202,3.361,1.506
213.988645222,3.361,1.506
213.988645242,3.361,1.506
213.988645262,3.361,1.506
213.988645282,3.361,1.506
213.988645302,3.361,1.506
213.988645322,3.361,1.506
213.988645342,3.361,1.506
213.988645362,3.356,1.506
213.988645382,3.351,1.517
213.988645402,3.325,1.542
213.988645422,3.268,1.599
213.988645442,3.181,1.692
213.988645462,3.073,1.805
213.988645482,2.975,1.909
213.988645502,2.914,1.976
213.988645522,2.883,2.002
213.988645542,2.868,2.017
213.988645562,2.837,2.043
213.988645582,2.796,2.089
213.988645602,2.754,2.141
213.988645622,2.729,2.177
213.988645642,2.718,2.192
213.988645662,2.713,2.192
213.988645682,2.708,2.198
213.988645702,2.703,2.203
213.988645722,2.703,2.213
213.988645742,2.698,2.218
213.988645762,2.698,2.223
213.988645782,2.693,2.223
213.988645802,2.688,2.234
213.988645822,2.682,2.239
213.988645842,2.672,2.249
213.988645862,2.667,2.254
213.988645882,2.652,2.26
213.988645902,2.641,2.27
213.988645922,2.626,2.275
213.988645942,2.611,2.285
213.988645962,2.595,2.291
213.988645982,2.585,2.306
213.988646002,2.569,2.316
213.988646022,2.559,2.321
213.988646042,2.549,2.332
213.988646062,2.539,2.342
213.988646082,2.528,2.352
213.988646102,2.518,2.363
213.988646122,2.513,2.368
213.988646142,2.503,2.373
213.988646162,2.497,2.378
213.988646182,2.492,2.383
213.988646202,2.487,2.389
213.988646222,2.482,2.394
213.988646242,2.482,2.399
213.988646262,2.482,2.404
213.988646282,2.482,2.404
213.988646302,2.482,2.409
213.988646322,2.482,2.414
213.988646342,2.482,2.42
213.988646362,2.482,2.42
213.988646382,2.482,2.425
213.988646402,2.482,2.43
213.988646422,2.482,2.43
213.988646442,2.482,2.435
213.988646462,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
213.988646482,2.477,2.435
