Time [s],CAN H,CAN L
230.833798922,2.549,2.528
230.833798942,2.549,2.528
230.833798962,2.544,2.528
230.833798982,2.539,2.523
230.833799002,2.533,2.523
230.833799022,2.528,2.518
230.833799042,2.528,2.518
230.833799062,2.528,2.518
230.833799082,2.528,2.523
230.833799102,2.533,2.528
230.833799122,2.539,2.533
230.833799142,2.539,2.533
230.833799162,2.544,2.533
230.833799182,2.544,2.533
230.833799202,2.539,2.533
230.833799222,2.539,2.533
230.833799242,2.533,2.528
230.833799262,2.533,2.523
230.833799282,2.528,2.523
230.833799302,2.523,2.523
230.833799322,2.523,2.523
230.833799342,2.528,2.523
230.833799362,2.528,2.523
230.833799382,2.528,2.528
230.833799402,2.528,2.528
230.833799422,2.533,2.528
230.833799442,2.539,2.533
230.833799462,2.544,2.528
230.833799482,2.554,2.518
230.833799502,2.585,2.481
230.833799522,2.652,2.42
230.833799542,2.749,2.316
230.833799562,2.868,2.192
230.833799582,2.986,2.074
230.833799602,3.083,1.976
230.833799622,3.15,1.909
230.833799642,3.212,1.847
230.833799662,3.268,1.795
230.833799682,3.325,1.738
230.833799702,3.371,1.697
230.833799722,3.402,1.666
230.833799742,3.423,1.646
230.833799762,3.438,1.635
230.833799782,3.454,1.625
230.833799802,3.459,1.62
230.833799822,3.459,1.615
230.833799842,3.459,1.615
230.833799862,3.459,1.615
230.833799882,3.459,1.62
230.833799902,3.464,1.62
230.833799922,3.469,1.615
230.833799942,3.479,1.604
230.833799962,3.484,1.594
230.833799982,3.495,1.584
230.833800002,3.505,1.573
230.833800022,3.515,1.563
230.833800042,3.525,1.553
230.833800062,3.531,1.542
230.833800082,3.541,1.537
230.833800102,3.546,1.527
230.833800122,3.556,1.517
230.833800142,3.561,1.506
230.833800162,3.572,1.501
230.833800182,3.577,1.496
230.833800202,3.582,1.496
230.833800222,3.587,1.496
230.833800242,3.592,1.496
230.833800262,3.592,1.491
230.833800282,3.597,1.491
230.833800302,3.592,1.486
230.833800322,3.592,1.486
230.833800342,3.587,1.486
230.833800362,3.587,1.486
230.833800382,3.587,1.486
230.833800402,3.587,1.486
230.833800422,3.582,1.486
230.833800442,3.582,1.486
230.833800462,3.582,1.491
230.833800482,3.582,1.491
230.833800502,3.582,1.491
230.833800522,3.582,1.491
230.833800542,3.577,1.496
230.833800562,3.577,1.496
230.833800582,3.577,1.496
230.833800602,3.577,1.496
230.833800622,3.577,1.496
230.833800642,3.577,1.496
230.833800662,3.577,1.496
230.833800682,3.577,1.496
230.833800702,3.577,1.496
230.833800722,3.577,1.496
230.833800742,3.577,1.501
230.833800762,3.577,1.501
230.833800782,3.582,1.501
230.833800802,3.582,1.501
230.833800822,3.577,1.496
230.833800842,3.577,1.496
230.833800862,3.572,1.496
230.833800882,3.572,1.496
230.833800902,3.572,1.496
230.833800922,3.572,1.496
230.833800942,3.572,1.496
230.833800962,3.572,1.496
230.833800982,3.572,1.501
230.833801002,3.572,1.501
230.833801022,3.577,1.501
230.833801042,3.577,1.501
230.833801062,3.572,1.501
230.833801082,3.572,1.501
230.833801102,3.572,1.501
230.833801122,3.572,1.501
230.833801142,3.577,1.501
230.833801162,3.577,1.496
230.833801182,3.577,1.496
230.833801202,3.572,1.496
230.833801222,3.572,1.496
230.833801242,3.572,1.496
230.833801262,3.577,1.501
230.833801282,3.577,1.501
230.833801302,3.577,1.501
230.833801322,3.577,1.496
230.833801342,3.577,1.496
230.833801362,3.577,1.501
230.833801382,3.577,1.501
230.833801402,3.577,1.496
230.833801422,3.577,1.496
230.833801442,3.572,1.496
230.833801462,3.567,1.496
230.833801482,3.556,1.506
230.833801502,3.525,1.537
230.833801522,3.464,1.599
230.833801542,3.361,1.702
230.833801562,3.227,1.836
230.833801582,3.109,1.955
230.833801602,3.032,2.038
230.833801622,3.006,2.069
230.833801642,3.001,2.074
230.833801662,2.97,2.094
230.833801682,2.919,2.141
230.833801702,2.862,2.192
230.833801722,2.832,2.234
230.833801742,2.816,2.244
230.833801762,2.816,2.244
230.833801782,2.816,2.244
