Time [s],CAN H,CAN L
213.679321462,2.461,2.45
213.679321482,2.461,2.45
213.679321502,2.461,2.45
213.679321522,2.456,2.45
213.679321542,2.456,2.45
213.679321562,2.461,2.45
213.679321582,2.461,2.45
213.679321602,2.467,2.45
213.679321622,2.467,2.45
213.679321642,2.467,2.45
213.679321662,2.461,2.45
213.679321682,2.461,2.45
213.679321702,2.461,2.45
213.679321722,2.461,2.45
213.679321742,2.461,2.45
213.679321762,2.461,2.45
213.679321782,2.461,2.45
213.679321802,2.461,2.45
213.679321822,2.461,2.45
213.679321842,2.461,2.45
213.679321862,2.461,2.45
213.679321882,2.461,2.45
213.679321902,2.467,2.45
213.679321922,2.477,2.435
213.679321942,2.508,2.409
213.679321962,2.559,2.352
213.679321982,2.641,2.265
213.679322002,2.739,2.167
213.679322022,2.832,2.074
213.679322042,2.909,1.991
213.679322062,2.97,1.924
213.679322082,3.027,1.873
213.679322102,3.078,1.821
213.679322122,3.13,1.775
213.679322142,3.171,1.738
213.679322162,3.207,1.713
213.679322182,3.227,1.692
213.679322202,3.248,1.682
213.679322222,3.258,1.676
213.679322242,3.258,1.666
213.679322262,3.263,1.661
213.679322282,3.258,1.656
213.679322302,3.258,1.656
213.679322322,3.258,1.656
213.679322342,3.263,1.656
213.679322362,3.268,1.651
213.679322382,3.279,1.646
213.679322402,3.289,1.64
213.679322422,3.299,1.635
213.679322442,3.31,1.63
213.679322462,3.32,1.62
213.679322482,3.325,1.609
213.679322502,3.33,1.599
213.679322522,3.335,1.584
213.679322542,3.34,1.573
213.679322562,3.346,1.558
213.679322582,3.346,1.547
213.679322602,3.356,1.542
213.679322622,3.361,1.537
213.679322642,3.371,1.537
213.679322662,3.376,1.532
213.679322682,3.387,1.532
213.679322702,3.392,1.532
213.679322722,3.397,1.532
213.679322742,3.397,1.532
213.679322762,3.402,1.532
213.679322782,3.402,1.532
213.679322802,3.397,1.527
213.679322822,3.397,1.527
213.679322842,3.392,1.522
213.679322862,3.387,1.522
213.679322882,3.387,1.517
213.679322902,3.387,1.517
213.679322922,3.387,1.522
213.679322942,3.387,1.522
213.679322962,3.387,1.527
213.679322982,3.387,1.527
213.679323002,3.387,1.527
213.679323022,3.382,1.527
213.679323042,3.382,1.527
213.679323062,3.382,1.522
213.679323082,3.382,1.522
213.679323102,3.382,1.522
213.679323122,3.376,1.522
213.679323142,3.376,1.522
213.679323162,3.382,1.522
213.679323182,3.382,1.522
213.679323202,3.382,1.522
213.679323222,3.387,1.527
213.679323242,3.387,1.527
213.679323262,3.387,1.527
213.679323282,3.382,1.527
213.679323302,3.376,1.522
213.679323322,3.376,1.522
213.679323342,3.376,1.522
213.679323362,3.376,1.522
213.679323382,3.376,1.522
213.679323402,3.376,1.517
213.679323422,3.382,1.517
213.679323442,3.382,1.522
213.679323462,3.382,1.522
213.679323482,3.382,1.522
213.679323502,3.376,1.522
213.679323522,3.376,1.522
213.679323542,3.376,1.522
213.679323562,3.376,1.522
213.679323582,3.376,1.517
213.679323602,3.376,1.517
213.679323622,3.376,1.517
213.679323642,3.376,1.517
213.679323662,3.376,1.517
213.679323682,3.376,1.517
213.679323702,3.376,1.517
213.679323722,3.376,1.517
213.679323742,3.376,1.517
213.679323762,3.376,1.517
213.679323782,3.376,1.517
213.679323802,3.376,1.522
213.679323822,3.376,1.517
213.679323842,3.376,1.517
213.679323862,3.376,1.517
213.679323882,3.371,1.517
213.679323902,3.371,1.522
213.679323922,3.356,1.537
213.679323942,3.325,1.568
213.679323962,3.258,1.635
213.679323982,3.166,1.733
213.679324002,3.058,1.852
213.679324022,2.97,1.945
213.679324042,2.914,2.002
213.679324062,2.893,2.017
213.679324082,2.873,2.033
213.679324102,2.837,2.069
213.679324122,2.796,2.12
213.679324142,2.754,2.167
213.679324162,2.734,2.192
213.679324182,2.729,2.198
213.679324202,2.724,2.203
213.679324222,2.718,2.208
213.679324242,2.713,2.218
213.679324262,2.708,2.223
213.679324282,2.703,2.229
213.679324302,2.703,2.229
213.679324322,2.698,2.229
213.679324342,2.693,2.234
213.679324362,2.682,2.244
213.679324382,2.677,2.254
213.679324402,2.667,2.265
213.679324422,2.657,2.27
213.679324442,2.641,2.28
213.679324462,2.631,2.285
213.679324482,2.621,2.296
213.679324502,2.605,2.306
213.679324522,2.595,2.316
213.679324542,2.58,2.327
213.679324562,2.569,2.337
213.679324582,2.559,2.342
213.679324602,2.549,2.352
213.679324622,2.539,2.358
213.679324642,2.528,2.368
213.679324662,2.518,2.373
213.679324682,2.513,2.378
213.679324702,2.508,2.389
213.679324722,2.503,2.394
213.679324742,2.497,2.399
213.679324762,2.492,2.404
213.679324782,2.492,2.409
213.679324802,2.492,2.414
213.679324822,2.492,2.42
213.679324842,2.492,2.425
213.679324862,2.492,2.43
213.679324882,2.492,2.43
213.679324902,2.492,2.43
213.679324922,2.492,2.43
213.679324942,2.487,2.43
213.679324962,2.487,2.435
213.679324982,2.487,2.44
213.679325002,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
213.679325022,2.492,2.44
