Time [s],CAN H,CAN L
216.587833662,2.611,2.6
216.587833682,2.605,2.6
216.587833702,2.605,2.6
216.587833722,2.605,2.6
216.587833742,2.605,2.605
216.587833762,2.611,2.605
216.587833782,2.611,2.605
216.587833802,2.616,2.605
216.587833822,2.616,2.605
216.587833842,2.616,2.605
216.587833862,2.616,2.605
216.587833882,2.616,2.605
216.587833902,2.616,2.605
216.587833922,2.616,2.605
216.587833942,2.616,2.605
216.587833962,2.611,2.61
216.587833982,2.611,2.605
216.587834002,2.611,2.605
216.587834022,2.605,2.6
216.587834042,2.605,2.6
216.587834062,2.611,2.6
216.587834082,2.621,2.585
216.587834102,2.652,2.554
216.587834122,2.713,2.487
216.587834142,2.811,2.389
216.587834162,2.929,2.275
216.587834182,3.042,2.162
216.587834202,3.135,2.069
216.587834222,3.202,1.996
216.587834242,3.258,1.94
216.587834262,3.315,1.883
216.587834282,3.371,1.831
216.587834302,3.423,1.78
216.587834322,3.459,1.744
216.587834342,3.489,1.718
216.587834362,3.505,1.707
216.587834382,3.52,1.697
216.587834402,3.525,1.692
216.587834422,3.525,1.692
216.587834442,3.525,1.692
216.587834462,3.525,1.692
216.587834482,3.525,1.692
216.587834502,3.531,1.687
216.587834522,3.536,1.682
216.587834542,3.546,1.676
216.587834562,3.551,1.666
216.587834582,3.556,1.656
216.587834602,3.567,1.646
216.587834622,3.577,1.635
216.587834642,3.592,1.625
216.587834662,3.603,1.615
216.587834682,3.613,1.604
216.587834702,3.623,1.594
216.587834722,3.628,1.584
216.587834742,3.633,1.578
216.587834762,3.644,1.568
216.587834782,3.649,1.563
216.587834802,3.654,1.558
216.587834822,3.659,1.553
216.587834842,3.659,1.553
216.587834862,3.664,1.553
216.587834882,3.664,1.553
216.587834902,3.664,1.553
216.587834922,3.664,1.553
216.587834942,3.664,1.553
216.587834962,3.659,1.553
216.587834982,3.659,1.553
216.587835002,3.659,1.553
216.587835022,3.659,1.558
216.587835042,3.659,1.558
216.587835062,3.654,1.558
216.587835082,3.649,1.558
216.587835102,3.649,1.558
216.587835122,3.644,1.558
216.587835142,3.644,1.558
216.587835162,3.644,1.558
216.587835182,3.644,1.558
216.587835202,3.644,1.563
216.587835222,3.644,1.563
216.587835242,3.644,1.563
216.587835262,3.644,1.563
216.587835282,3.644,1.568
216.587835302,3.644,1.568
216.587835322,3.644,1.568
216.587835342,3.644,1.568
216.587835362,3.649,1.568
216.587835382,3.649,1.563
216.587835402,3.649,1.563
216.587835422,3.649,1.568
216.587835442,3.644,1.568
216.587835462,3.644,1.568
216.587835482,3.644,1.568
216.587835502,3.644,1.568
216.587835522,3.644,1.568
216.587835542,3.644,1.568
216.587835562,3.644,1.568
216.587835582,3.644,1.568
216.587835602,3.644,1.568
216.587835622,3.644,1.568
216.587835642,3.644,1.568
216.587835662,3.644,1.568
216.587835682,3.644,1.568
216.587835702,3.644,1.568
216.587835722,3.644,1.568
216.587835742,3.644,1.568
216.587835762,3.639,1.568
216.587835782,3.639,1.568
216.587835802,3.644,1.568
216.587835822,3.644,1.568
216.587835842,3.644,1.563
216.587835862,3.644,1.563
216.587835882,3.644,1.563
216.587835902,3.639,1.563
216.587835922,3.639,1.563
216.587835942,3.639,1.563
216.587835962,3.644,1.563
216.587835982,3.644,1.568
216.587836002,3.644,1.568
216.587836022,3.644,1.568
216.587836042,3.644,1.563
216.587836062,3.644,1.568
216.587836082,3.633,1.573
216.587836102,3.608,1.599
216.587836122,3.551,1.656
216.587836142,3.454,1.754
216.587836162,3.315,1.893
216.587836182,3.166,2.043
216.587836202,3.053,2.167
216.587836222,2.996,2.223
216.587836242,2.996,2.229
216.587836262,3.006,2.213
216.587836282,3.006,2.208
216.587836302,2.97,2.234
216.587836322,2.919,2.275
216.587836342,2.873,2.316
216.587836362,2.842,2.337
216.587836382,2.837,2.337
216.587836402,2.837,2.327
216.587836422,2.847,2.316
216.587836442,2.852,2.311
216.587836462,2.847,2.311
216.587836482,2.842,2.321
216.587836502,2.837,2.332
216.587836522,2.826,2.347
216.587836542,2.816,2.358
216.587836562,2.811,2.373
216.587836582,2.801,2.389
216.587836602,2.79,2.399
216.587836622,2.78,2.414
216.587836642,2.77,2.425
216.587836662,2.76,2.435
216.587836682,2.749,2.445
216.587836702,2.739,2.461
216.587836722,2.729,2.471
216.587836742,2.713,2.487
216.587836762,2.703,2.497
216.587836782,2.688,2.502
216.587836802,2.677,2.512
216.587836822,2.667,2.523
216.587836842,2.657,2.528
216.587836862,2.652,2.533
216.587836882,2.646,2.533
216.587836902,2.641,2.538
216.587836922,2.636,2.543
216.587836942,2.631,2.549
216.587836962,2.626,2.549
216.587836982,2.626,2.549
216.587837002,2.621,2.554
216.587837022,2.621,2.554
216.587837042,2.616,2.554
216.587837062,2.616,2.559
216.587837082,2.616,2.564
