Time [s],CAN H,CAN L
242.929634722,2.451,2.425
242.929634742,2.451,2.425
242.929634762,2.451,2.43
242.929634782,2.451,2.43
242.929634802,2.451,2.43
242.929634822,2.451,2.43
242.929634842,2.451,2.435
242.929634862,2.451,2.435
242.929634882,2.451,2.435
242.929634902,2.451,2.435
242.929634922,2.451,2.435
242.929634942,2.456,2.435
242.929634962,2.456,2.44
242.929634982,2.456,2.44
242.929635002,2.451,2.44
242.929635022,2.451,2.44
242.929635042,2.456,2.44
242.929635062,2.456,2.44
242.929635082,2.456,2.44
242.929635102,2.456,2.44
242.929635122,2.456,2.44
242.929635142,2.456,2.44
242.929635162,2.456,2.44
242.929635182,2.456,2.44
242.929635202,2.456,2.44
242.929635222,2.456,2.44
242.929635242,2.451,2.44
242.929635262,2.451,2.44
242.929635282,2.461,2.43
242.929635302,2.477,2.409
242.929635322,2.518,2.368
242.929635342,2.585,2.301
242.929635362,2.672,2.208
242.929635382,2.765,2.11
242.929635402,2.852,2.022
242.929635422,2.929,1.95
242.929635442,2.991,1.893
242.929635462,3.042,1.842
242.929635482,3.094,1.795
242.929635502,3.135,1.749
242.929635522,3.171,1.713
242.929635542,3.196,1.687
242.929635562,3.217,1.671
242.929635582,3.232,1.661
242.929635602,3.243,1.656
242.929635622,3.248,1.651
242.929635642,3.248,1.651
242.929635662,3.253,1.651
242.929635682,3.253,1.651
242.929635702,3.258,1.646
242.929635722,3.258,1.646
242.929635742,3.263,1.64
242.929635762,3.268,1.63
242.929635782,3.279,1.625
242.929635802,3.284,1.615
242.929635822,3.294,1.604
242.929635842,3.304,1.599
242.929635862,3.315,1.589
242.929635882,3.32,1.578
242.929635902,3.33,1.563
242.929635922,3.335,1.553
242.929635942,3.34,1.547
242.929635962,3.351,1.542
242.929635982,3.356,1.537
242.929636002,3.366,1.527
242.929636022,3.366,1.522
242.929636042,3.371,1.517
242.929636062,3.376,1.517
242.929636082,3.382,1.517
242.929636102,3.382,1.511
242.929636122,3.382,1.511
242.929636142,3.382,1.511
242.929636162,3.376,1.511
242.929636182,3.376,1.506
242.929636202,3.376,1.506
242.929636222,3.382,1.506
242.929636242,3.382,1.506
242.929636262,3.382,1.511
242.929636282,3.376,1.511
242.929636302,3.376,1.511
242.929636322,3.376,1.511
242.929636342,3.376,1.511
242.929636362,3.376,1.511
242.929636382,3.376,1.511
242.929636402,3.371,1.511
242.929636422,3.371,1.511
242.929636442,3.366,1.511
242.929636462,3.371,1.511
242.929636482,3.376,1.511
242.929636502,3.382,1.517
242.929636522,3.382,1.522
242.929636542,3.382,1.522
242.929636562,3.376,1.522
242.929636582,3.371,1.517
242.929636602,3.371,1.511
242.929636622,3.366,1.506
242.929636642,3.361,1.501
242.929636662,3.356,1.501
242.929636682,3.356,1.501
242.929636702,3.361,1.501
242.929636722,3.366,1.506
242.929636742,3.371,1.511
242.929636762,3.376,1.517
242.929636782,3.376,1.517
242.929636802,3.382,1.522
242.929636822,3.382,1.522
242.929636842,3.376,1.522
242.929636862,3.376,1.522
242.929636882,3.371,1.517
242.929636902,3.366,1.511
242.929636922,3.361,1.506
242.929636942,3.361,1.501
242.929636962,3.361,1.501
242.929636982,3.361,1.506
242.929637002,3.366,1.506
242.929637022,3.371,1.511
242.929637042,3.376,1.517
242.929637062,3.376,1.517
242.929637082,3.376,1.522
242.929637102,3.376,1.522
242.929637122,3.376,1.522
242.929637142,3.371,1.517
242.929637162,3.366,1.511
242.929637182,3.361,1.506
242.929637202,3.361,1.506
242.929637222,3.361,1.501
242.929637242,3.366,1.506
242.929637262,3.366,1.506
242.929637282,3.361,1.517
242.929637302,3.34,1.537
242.929637322,3.299,1.584
242.929637342,3.227,1.666
242.929637362,3.125,1.775
242.929637382,3.022,1.888
242.929637402,2.939,1.965
242.929637422,2.898,2.002
242.929637442,2.878,2.017
242.929637462,2.852,2.033
242.929637482,2.811,2.074
242.929637502,2.77,2.125
242.929637522,2.734,2.167
242.929637542,2.718,2.182
242.929637562,2.713,2.187
242.929637582,2.713,2.187
242.929637602,2.708,2.198
242.929637622,2.703,2.203
242.929637642,2.698,2.213
242.929637662,2.693,2.213
242.929637682,2.688,2.213
242.929637702,2.682,2.213
242.929637722,2.677,2.218
242.929637742,2.667,2.229
242.929637762,2.662,2.239
242.929637782,2.652,2.249
242.929637802,2.641,2.26
242.929637822,2.626,2.27
242.929637842,2.616,2.28
242.929637862,2.605,2.291
242.929637882,2.595,2.301
242.929637902,2.58,2.306
242.929637922,2.569,2.316
242.929637942,2.559,2.327
242.929637962,2.544,2.337
242.929637982,2.533,2.347
242.929638002,2.523,2.352
242.929638022,2.513,2.363
242.929638042,2.503,2.368
242.929638062,2.497,2.373
242.929638082,2.492,2.378
242.929638102,2.487,2.389
242.929638122,2.487,2.394
242.929638142,2.487,2.399
242.929638162,2.487,2.404
242.929638182,2.487,2.404
242.929638202,2.487,2.409
242.929638222,2.482,2.409
242.929638242,2.482,2.414
242.929638262,2.482,2.414
242.929638282,2.482,2.42
