Time [s],CAN H,CAN L
220.629918182,2.472,2.466
220.629918202,2.467,2.466
220.629918222,2.467,2.466
220.629918242,2.472,2.466
220.629918262,2.472,2.466
220.629918282,2.472,2.461
220.629918302,2.472,2.466
220.629918322,2.472,2.466
220.629918342,2.472,2.466
220.629918362,2.472,2.466
220.629918382,2.472,2.466
220.629918402,2.472,2.466
220.629918422,2.472,2.466
220.629918442,2.472,2.466
220.629918462,2.472,2.466
220.629918482,2.472,2.466
220.629918502,2.472,2.466
220.629918522,2.472,2.466
220.629918542,2.472,2.466
220.629918562,2.472,2.466
220.629918582,2.472,2.466
220.629918602,2.477,2.461
220.629918622,2.487,2.456
220.629918642,2.508,2.43
220.629918662,2.549,2.389
220.629918682,2.616,2.316
220.629918702,2.708,2.223
220.629918722,2.806,2.125
220.629918742,2.893,2.038
220.629918762,2.96,1.971
220.629918782,3.022,1.914
220.629918802,3.073,1.862
220.629918822,3.119,1.811
220.629918842,3.166,1.764
220.629918862,3.202,1.733
220.629918882,3.232,1.707
220.629918902,3.248,1.697
220.629918922,3.258,1.687
220.629918942,3.268,1.682
220.629918962,3.274,1.676
220.629918982,3.279,1.676
220.629919002,3.279,1.676
220.629919022,3.284,1.676
220.629919042,3.284,1.676
220.629919062,3.284,1.671
220.629919082,3.284,1.661
220.629919102,3.289,1.656
220.629919122,3.299,1.646
220.629919142,3.31,1.635
220.629919162,3.32,1.63
220.629919182,3.325,1.62
220.629919202,3.335,1.609
220.629919222,3.346,1.599
220.629919242,3.351,1.594
220.629919262,3.361,1.584
220.629919282,3.366,1.573
220.629919302,3.371,1.563
220.629919322,3.382,1.558
220.629919342,3.387,1.553
220.629919362,3.392,1.553
220.629919382,3.397,1.547
220.629919402,3.397,1.547
220.629919422,3.402,1.547
220.629919442,3.407,1.542
220.629919462,3.407,1.542
220.629919482,3.407,1.537
220.629919502,3.402,1.537
220.629919522,3.402,1.532
220.629919542,3.402,1.532
220.629919562,3.402,1.537
220.629919582,3.397,1.532
220.629919602,3.397,1.532
220.629919622,3.397,1.532
220.629919642,3.397,1.532
220.629919662,3.397,1.537
220.629919682,3.402,1.537
220.629919702,3.402,1.537
220.629919722,3.397,1.542
220.629919742,3.402,1.542
220.629919762,3.402,1.542
220.629919782,3.402,1.542
220.629919802,3.402,1.542
220.629919822,3.397,1.542
220.629919842,3.397,1.537
220.629919862,3.397,1.537
220.629919882,3.397,1.537
220.629919902,3.397,1.537
220.629919922,3.397,1.542
220.629919942,3.397,1.542
220.629919962,3.397,1.542
220.629919982,3.397,1.542
220.629920002,3.397,1.542
220.629920022,3.397,1.542
220.629920042,3.397,1.542
220.629920062,3.397,1.542
220.629920082,3.397,1.542
220.629920102,3.392,1.537
220.629920122,3.392,1.537
220.629920142,3.392,1.537
220.629920162,3.397,1.537
220.629920182,3.397,1.537
220.629920202,3.392,1.537
220.629920222,3.392,1.537
220.629920242,3.392,1.537
220.629920262,3.392,1.537
220.629920282,3.392,1.537
220.629920302,3.392,1.537
220.629920322,3.392,1.537
220.629920342,3.392,1.537
220.629920362,3.392,1.537
220.629920382,3.397,1.537
220.629920402,3.397,1.537
220.629920422,3.397,1.537
220.629920442,3.397,1.537
220.629920462,3.392,1.537
220.629920482,3.392,1.537
220.629920502,3.387,1.532
220.629920522,3.392,1.532
220.629920542,3.392,1.537
220.629920562,3.392,1.537
220.629920582,3.392,1.537
220.629920602,3.387,1.537
220.629920622,3.376,1.542
220.629920642,3.356,1.568
220.629920662,3.304,1.625
220.629920682,3.222,1.713
220.629920702,3.114,1.826
220.629920722,3.011,1.929
220.629920742,2.945,2.002
220.629920762,2.914,2.027
220.629920782,2.898,2.043
220.629920802,2.868,2.069
220.629920822,2.826,2.12
220.629920842,2.785,2.167
220.629920862,2.76,2.203
220.629920882,2.749,2.213
220.629920902,2.744,2.218
220.629920922,2.734,2.218
220.629920942,2.729,2.223
220.629920962,2.724,2.229
220.629920982,2.718,2.234
220.629921002,2.718,2.239
220.629921022,2.713,2.244
220.629921042,2.708,2.249
220.629921062,2.703,2.254
220.629921082,2.693,2.265
220.629921102,2.682,2.27
220.629921122,2.672,2.28
220.629921142,2.662,2.285
220.629921162,2.652,2.301
220.629921182,2.636,2.311
220.629921202,2.626,2.321
220.629921222,2.616,2.332
220.629921242,2.6,2.337
220.629921262,2.59,2.347
220.629921282,2.575,2.358
220.629921302,2.564,2.368
220.629921322,2.554,2.373
220.629921342,2.544,2.383
220.629921362,2.539,2.394
220.629921382,2.533,2.399
220.629921402,2.528,2.404
220.629921422,2.523,2.409
220.629921442,2.518,2.414
220.629921462,2.513,2.425
220.629921482,2.508,2.43
220.629921502,2.508,2.43
220.629921522,2.508,2.435
220.629921542,2.508,2.44
220.629921562,2.508,2.44
220.629921582,2.508,2.445
220.629921602,2.508,2.445
220.629921622,2.508,2.445
220.629921642,2.508,2.445
220.629921662,2.508,2.45
220.629921682,2.508,2.45
220.629921702,2.508,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
220.629921722,2.503,2.456
