Time [s],CAN H,CAN L
220.829689822,2.518,2.471
220.829689842,2.518,2.471
220.829689862,2.513,2.471
220.829689882,2.513,2.471
220.829689902,2.513,2.471
220.829689922,2.513,2.471
220.829689942,2.508,2.466
220.829689962,2.503,2.466
220.829689982,2.497,2.466
220.829690002,2.497,2.471
220.829690022,2.497,2.471
220.829690042,2.497,2.471
220.829690062,2.497,2.471
220.829690082,2.492,2.471
220.829690102,2.492,2.471
220.829690122,2.492,2.471
220.829690142,2.487,2.466
220.829690162,2.487,2.466
220.829690182,2.487,2.466
220.829690202,2.487,2.466
220.829690222,2.487,2.471
220.829690242,2.487,2.471
220.829690262,2.487,2.471
220.829690282,2.487,2.471
220.829690302,2.487,2.471
220.829690322,2.487,2.476
220.829690342,2.492,2.476
220.829690362,2.492,2.481
220.829690382,2.492,2.481
220.829690402,2.492,2.481
220.829690422,2.492,2.487
220.829690442,2.492,2.487
220.829690462,2.492,2.487
220.829690482,2.492,2.487
220.829690502,2.497,2.487
220.829690522,2.497,2.487
220.829690542,2.497,2.487
220.829690562,2.492,2.487
220.829690582,2.492,2.481
220.829690602,2.492,2.481
220.829690622,2.492,2.481
220.829690642,2.492,2.481
220.829690662,2.492,2.481
220.829690682,2.497,2.471
220.829690702,2.513,2.45
220.829690722,2.559,2.404
220.829690742,2.626,2.332
220.829690762,2.724,2.234
220.829690782,2.826,2.125
220.829690802,2.934,2.022
220.829690822,3.027,1.929
220.829690842,3.114,1.842
220.829690862,3.196,1.759
220.829690882,3.284,1.671
220.829690902,3.366,1.589
220.829690922,3.443,1.511
220.829690942,3.515,1.439
220.829690962,3.572,1.382
220.829690982,3.623,1.331
220.829691002,3.669,1.284
220.829691022,3.705,1.248
220.829691042,3.731,1.217
220.829691062,3.752,1.197
220.829691082,3.767,1.176
220.829691102,3.777,1.166
220.829691122,3.788,1.161
220.829691142,3.788,1.155
220.829691162,3.793,1.15
220.829691182,3.793,1.15
220.829691202,3.788,1.15
220.829691222,3.788,1.155
220.829691242,3.782,1.161
220.829691262,3.777,1.171
