Time [s],CAN H,CAN L
247.237771062,2.467,2.45
247.237771082,2.456,2.44
247.237771102,2.441,2.425
247.237771122,2.431,2.414
247.237771142,2.431,2.409
247.237771162,2.431,2.414
247.237771182,2.441,2.425
247.237771202,2.451,2.44
247.237771222,2.461,2.45
247.237771242,2.467,2.456
247.237771262,2.467,2.456
247.237771282,2.461,2.45
247.237771302,2.456,2.44
247.237771322,2.446,2.435
247.237771342,2.446,2.43
247.237771362,2.446,2.43
247.237771382,2.456,2.435
247.237771402,2.461,2.445
247.237771422,2.461,2.45
247.237771442,2.461,2.456
247.237771462,2.461,2.45
247.237771482,2.456,2.445
247.237771502,2.456,2.445
247.237771522,2.451,2.44
247.237771542,2.451,2.44
247.237771562,2.451,2.435
247.237771582,2.451,2.435
247.237771602,2.461,2.425
247.237771622,2.487,2.399
247.237771642,2.539,2.347
247.237771662,2.611,2.27
247.237771682,2.703,2.177
247.237771702,2.801,2.079
247.237771722,2.883,1.996
247.237771742,2.95,1.934
247.237771762,3.011,1.878
247.237771782,3.063,1.826
247.237771802,3.109,1.78
247.237771822,3.15,1.733
247.237771842,3.181,1.702
247.237771862,3.207,1.676
247.237771882,3.222,1.666
247.237771902,3.232,1.656
247.237771922,3.238,1.656
247.237771942,3.248,1.651
247.237771962,3.253,1.656
247.237771982,3.253,1.656
247.237772002,3.258,1.661
247.237772022,3.263,1.661
247.237772042,3.263,1.651
247.237772062,3.268,1.646
247.237772082,3.274,1.635
247.237772102,3.279,1.62
247.237772122,3.284,1.609
247.237772142,3.289,1.599
247.237772162,3.299,1.594
247.237772182,3.315,1.584
247.237772202,3.325,1.578
247.237772222,3.335,1.573
247.237772242,3.34,1.563
247.237772262,3.351,1.558
247.237772282,3.361,1.547
247.237772302,3.371,1.542
247.237772322,3.371,1.537
247.237772342,3.376,1.532
247.237772362,3.376,1.527
247.237772382,3.376,1.522
247.237772402,3.382,1.522
247.237772422,3.382,1.517
247.237772442,3.387,1.517
247.237772462,3.387,1.517
247.237772482,3.387,1.517
247.237772502,3.387,1.517
247.237772522,3.387,1.517
247.237772542,3.387,1.522
247.237772562,3.387,1.522
247.237772582,3.387,1.522
247.237772602,3.387,1.522
247.237772622,3.382,1.522
247.237772642,3.382,1.522
247.237772662,3.382,1.522
247.237772682,3.382,1.522
247.237772702,3.382,1.522
247.237772722,3.382,1.527
247.237772742,3.382,1.527
247.237772762,3.382,1.527
247.237772782,3.382,1.527
247.237772802,3.382,1.527
247.237772822,3.382,1.527
247.237772842,3.382,1.527
247.237772862,3.376,1.527
247.237772882,3.376,1.527
247.237772902,3.376,1.527
247.237772922,3.376,1.527
247.237772942,3.376,1.527
247.237772962,3.376,1.527
247.237772982,3.376,1.527
