Time [s],CAN H,CAN L
235.097821982,2.487,2.481
235.097822002,2.487,2.476
235.097822022,2.487,2.476
235.097822042,2.487,2.476
235.097822062,2.487,2.481
235.097822082,2.487,2.481
235.097822102,2.487,2.481
235.097822122,2.487,2.481
235.097822142,2.487,2.481
235.097822162,2.487,2.481
235.097822182,2.487,2.481
235.097822202,2.487,2.481
235.097822222,2.487,2.481
235.097822242,2.487,2.481
235.097822262,2.487,2.481
235.097822282,2.487,2.481
235.097822302,2.492,2.481
235.097822322,2.492,2.481
235.097822342,2.492,2.481
235.097822362,2.503,2.471
235.097822382,2.528,2.44
235.097822402,2.575,2.394
235.097822422,2.646,2.311
235.097822442,2.744,2.213
235.097822462,2.837,2.12
235.097822482,2.924,2.033
235.097822502,2.991,1.971
235.097822522,3.047,1.914
235.097822542,3.099,1.862
235.097822562,3.145,1.816
235.097822582,3.186,1.775
235.097822602,3.222,1.744
235.097822622,3.243,1.718
235.097822642,3.263,1.707
235.097822662,3.279,1.697
235.097822682,3.284,1.692
235.097822702,3.289,1.692
235.097822722,3.289,1.687
235.097822742,3.289,1.687
235.097822762,3.294,1.687
235.097822782,3.294,1.682
235.097822802,3.299,1.682
235.097822822,3.304,1.676
235.097822842,3.31,1.666
235.097822862,3.315,1.656
235.097822882,3.325,1.651
235.097822902,3.335,1.64
235.097822922,3.346,1.63
235.097822942,3.351,1.62
235.097822962,3.356,1.609
235.097822982,3.366,1.599
235.097823002,3.376,1.594
235.097823022,3.382,1.589
235.097823042,3.387,1.578
235.097823062,3.392,1.573
235.097823082,3.397,1.568
235.097823102,3.402,1.563
235.097823122,3.407,1.558
235.097823142,3.412,1.553
235.097823162,3.412,1.553
235.097823182,3.412,1.547
235.097823202,3.418,1.553
235.097823222,3.418,1.547
235.097823242,3.418,1.547
235.097823262,3.418,1.547
235.097823282,3.418,1.547
235.097823302,3.418,1.547
235.097823322,3.418,1.547
235.097823342,3.418,1.553
235.097823362,3.418,1.553
235.097823382,3.418,1.553
235.097823402,3.418,1.547
235.097823422,3.418,1.547
235.097823442,3.412,1.547
235.097823462,3.412,1.553
235.097823482,3.412,1.553
235.097823502,3.412,1.553
235.097823522,3.407,1.553
235.097823542,3.407,1.553
235.097823562,3.407,1.553
235.097823582,3.407,1.553
235.097823602,3.407,1.547
235.097823622,3.407,1.547
235.097823642,3.407,1.547
235.097823662,3.407,1.547
235.097823682,3.407,1.547
235.097823702,3.407,1.553
235.097823722,3.407,1.547
235.097823742,3.407,1.547
235.097823762,3.407,1.547
235.097823782,3.407,1.547
235.097823802,3.407,1.547
235.097823822,3.407,1.547
235.097823842,3.407,1.547
235.097823862,3.407,1.547
235.097823882,3.407,1.553
235.097823902,3.412,1.553
235.097823922,3.407,1.553
235.097823942,3.407,1.553
235.097823962,3.407,1.547
235.097823982,3.407,1.547
235.097824002,3.407,1.547
235.097824022,3.402,1.542
235.097824042,3.402,1.542
235.097824062,3.402,1.542
235.097824082,3.397,1.542
235.097824102,3.397,1.542
235.097824122,3.397,1.542
235.097824142,3.397,1.542
235.097824162,3.397,1.542
235.097824182,3.402,1.542
235.097824202,3.402,1.547
235.097824222,3.402,1.547
235.097824242,3.402,1.547
235.097824262,3.402,1.547
235.097824282,3.402,1.547
235.097824302,3.402,1.547
235.097824322,3.397,1.547
235.097824342,3.397,1.547
235.097824362,3.387,1.558
235.097824382,3.361,1.584
235.097824402,3.304,1.64
235.097824422,3.217,1.733
235.097824442,3.104,1.852
235.097824462,3.006,1.955
235.097824482,2.945,2.017
235.097824502,2.919,2.043
235.097824522,2.903,2.053
235.097824542,2.873,2.084
235.097824562,2.832,2.131
235.097824582,2.796,2.182
235.097824602,2.77,2.213
235.097824622,2.76,2.223
235.097824642,2.754,2.229
235.097824662,2.749,2.234
235.097824682,2.739,2.239
235.097824702,2.734,2.249
235.097824722,2.734,2.249
235.097824742,2.734,2.249
235.097824762,2.729,2.254
235.097824782,2.724,2.265
235.097824802,2.718,2.27
235.097824822,2.708,2.275
235.097824842,2.693,2.285
235.097824862,2.682,2.296
235.097824882,2.672,2.306
235.097824902,2.662,2.311
235.097824922,2.646,2.321
235.097824942,2.636,2.332
235.097824962,2.621,2.337
235.097824982,2.611,2.347
235.097825002,2.6,2.358
235.097825022,2.585,2.368
235.097825042,2.575,2.378
235.097825062,2.564,2.383
235.097825082,2.554,2.394
235.097825102,2.549,2.399
235.097825122,2.539,2.404
235.097825142,2.533,2.409
235.097825162,2.528,2.414
235.097825182,2.528,2.425
235.097825202,2.523,2.43
235.097825222,2.518,2.435
235.097825242,2.513,2.44
235.097825262,2.513,2.445
235.097825282,2.513,2.445
235.097825302,2.518,2.45
235.097825322,2.518,2.45
235.097825342,2.518,2.456
235.097825362,2.513,2.456
235.097825382,2.518,2.456
235.097825402,2.518,2.461
235.097825422,2.518,2.461
235.097825442,2.518,2.461
