Time [s],CAN H,CAN L
215.046817982,2.575,2.502
215.046818002,2.569,2.502
215.046818022,2.569,2.507
215.046818042,2.569,2.507
215.046818062,2.569,2.512
215.046818082,2.569,2.512
215.046818102,2.569,2.512
215.046818122,2.569,2.512
215.046818142,2.564,2.512
215.046818162,2.564,2.512
215.046818182,2.564,2.512
215.046818202,2.564,2.512
215.046818222,2.559,2.518
215.046818242,2.564,2.523
215.046818262,2.564,2.523
215.046818282,2.564,2.528
215.046818302,2.564,2.528
215.046818322,2.559,2.528
215.046818342,2.559,2.528
215.046818362,2.554,2.528
215.046818382,2.549,2.528
215.046818402,2.544,2.528
215.046818422,2.544,2.528
215.046818442,2.539,2.523
215.046818462,2.539,2.523
215.046818482,2.533,2.523
215.046818502,2.533,2.523
215.046818522,2.533,2.518
215.046818542,2.533,2.518
215.046818562,2.539,2.523
215.046818582,2.539,2.523
215.046818602,2.544,2.528
215.046818622,2.544,2.533
215.046818642,2.544,2.538
215.046818662,2.549,2.538
215.046818682,2.549,2.538
215.046818702,2.554,2.538
215.046818722,2.554,2.543
215.046818742,2.554,2.538
215.046818762,2.554,2.538
215.046818782,2.549,2.538
215.046818802,2.549,2.538
215.046818822,2.544,2.538
215.046818842,2.544,2.538
215.046818862,2.544,2.533
215.046818882,2.539,2.528
215.046818902,2.539,2.528
215.046818922,2.544,2.518
215.046818942,2.569,2.492
215.046818962,2.641,2.43
215.046818982,2.765,2.301
215.046819002,2.95,2.115
215.046819022,3.155,1.898
215.046819042,3.346,1.707
215.046819062,3.484,1.563
215.046819082,3.577,1.475
215.046819102,3.649,1.413
215.046819122,3.716,1.351
215.046819142,3.772,1.295
215.046819162,3.818,1.253
215.046819182,3.844,1.228
215.046819202,3.849,1.228
215.046819222,3.839,1.243
215.046819242,3.829,1.259
215.046819262,3.813,1.279
215.046819282,3.798,1.3
215.046819302,3.788,1.31
215.046819322,3.777,1.32
215.046819342,3.777,1.32
215.046819362,3.782,1.315
215.046819382,3.788,1.305
215.046819402,3.798,1.295
215.046819422,3.808,1.279
215.046819442,3.818,1.269
215.046819462,3.829,1.253
215.046819482,3.844,1.238
215.046819502,3.854,1.228
215.046819522,3.865,1.217
215.046819542,3.87,1.207
215.046819562,3.875,1.202
215.046819582,3.88,1.202
215.046819602,3.88,1.197
215.046819622,3.88,1.197
215.046819642,3.885,1.197
215.046819662,3.88,1.202
215.046819682,3.88,1.202
215.046819702,3.875,1.202
215.046819722,3.875,1.207
215.046819742,3.875,1.207
215.046819762,3.875,1.212
215.046819782,3.87,1.212
215.046819802,3.87,1.212
215.046819822,3.865,1.212
215.046819842,3.865,1.212
215.046819862,3.865,1.217
215.046819882,3.86,1.217
215.046819902,3.86,1.217
215.046819922,3.86,1.217
215.046819942,3.854,1.217
215.046819962,3.86,1.217
215.046819982,3.86,1.222
215.046820002,3.854,1.222
215.046820022,3.854,1.228
215.046820042,3.854,1.228
215.046820062,3.849,1.222
215.046820082,3.849,1.222
215.046820102,3.849,1.222
215.046820122,3.849,1.228
215.046820142,3.849,1.228
215.046820162,3.849,1.228
215.046820182,3.849,1.228
