Time [s],CAN H,CAN L
225.929917122,2.441,2.42
225.929917142,2.441,2.42
225.929917162,2.441,2.42
225.929917182,2.441,2.425
225.929917202,2.446,2.425
225.929917222,2.441,2.425
225.929917242,2.441,2.425
225.929917262,2.441,2.425
225.929917282,2.441,2.425
225.929917302,2.441,2.425
225.929917322,2.441,2.425
225.929917342,2.441,2.425
225.929917362,2.441,2.425
225.929917382,2.441,2.425
225.929917402,2.446,2.43
225.929917422,2.446,2.43
225.929917442,2.451,2.43
225.929917462,2.451,2.43
225.929917482,2.451,2.43
225.929917502,2.451,2.435
225.929917522,2.446,2.435
225.929917542,2.446,2.44
225.929917562,2.446,2.435
225.929917582,2.446,2.435
225.929917602,2.446,2.435
225.929917622,2.446,2.43
225.929917642,2.441,2.43
225.929917662,2.446,2.43
225.929917682,2.446,2.425
225.929917702,2.461,2.409
225.929917722,2.492,2.378
225.929917742,2.549,2.316
225.929917762,2.631,2.229
225.929917782,2.724,2.131
225.929917802,2.816,2.038
225.929917822,2.893,1.96
225.929917842,2.96,1.898
225.929917862,3.011,1.847
225.929917882,3.063,1.8
225.929917902,3.109,1.754
225.929917922,3.15,1.713
225.929917942,3.181,1.682
225.929917962,3.207,1.661
225.929917982,3.222,1.651
225.929918002,3.227,1.646
225.929918022,3.232,1.646
225.929918042,3.238,1.64
225.929918062,3.243,1.64
225.929918082,3.243,1.64
225.929918102,3.243,1.64
225.929918122,3.248,1.635
225.929918142,3.248,1.63
225.929918162,3.258,1.625
225.929918182,3.263,1.615
225.929918202,3.268,1.604
225.929918222,3.274,1.599
225.929918242,3.284,1.589
225.929918262,3.294,1.578
225.929918282,3.304,1.568
225.929918302,3.315,1.563
225.929918322,3.32,1.553
225.929918342,3.33,1.542
225.929918362,3.335,1.537
225.929918382,3.34,1.532
225.929918402,3.351,1.522
225.929918422,3.356,1.517
225.929918442,3.361,1.511
225.929918462,3.361,1.506
225.929918482,3.366,1.501
225.929918502,3.366,1.501
225.929918522,3.371,1.501
225.929918542,3.371,1.501
225.929918562,3.376,1.501
225.929918582,3.376,1.501
225.929918602,3.376,1.501
225.929918622,3.376,1.501
225.929918642,3.376,1.501
225.929918662,3.371,1.501
225.929918682,3.371,1.501
225.929918702,3.371,1.501
225.929918722,3.366,1.501
225.929918742,3.366,1.501
225.929918762,3.366,1.501
225.929918782,3.366,1.501
225.929918802,3.366,1.506
225.929918822,3.366,1.506
225.929918842,3.361,1.506
225.929918862,3.361,1.506
225.929918882,3.361,1.506
225.929918902,3.366,1.506
225.929918922,3.366,1.511
225.929918942,3.366,1.511
225.929918962,3.361,1.506
225.929918982,3.361,1.506
225.929919002,3.361,1.506
225.929919022,3.366,1.506
225.929919042,3.366,1.506
225.929919062,3.366,1.506
225.929919082,3.366,1.506
225.929919102,3.361,1.506
225.929919122,3.361,1.506
225.929919142,3.361,1.506
225.929919162,3.366,1.506
225.929919182,3.366,1.506
225.929919202,3.366,1.506
225.929919222,3.366,1.506
225.929919242,3.366,1.506
225.929919262,3.366,1.506
225.929919282,3.366,1.506
225.929919302,3.366,1.501
225.929919322,3.366,1.501
225.929919342,3.366,1.501
225.929919362,3.366,1.506
225.929919382,3.366,1.506
225.929919402,3.361,1.506
225.929919422,3.361,1.506
225.929919442,3.361,1.506
225.929919462,3.361,1.506
225.929919482,3.361,1.506
225.929919502,3.361,1.506
225.929919522,3.366,1.506
225.929919542,3.366,1.506
225.929919562,3.366,1.506
225.929919582,3.361,1.511
225.929919602,3.361,1.506
225.929919622,3.361,1.506
225.929919642,3.361,1.506
225.929919662,3.361,1.506
225.929919682,3.356,1.511
225.929919702,3.346,1.527
225.929919722,3.31,1.563
225.929919742,3.243,1.63
225.929919762,3.145,1.738
225.929919782,3.037,1.852
225.929919802,2.95,1.94
225.929919822,2.898,1.991
225.929919842,2.878,2.007
225.929919862,2.857,2.022
225.929919882,2.821,2.058
225.929919902,2.775,2.105
225.929919922,2.739,2.151
225.929919942,2.718,2.177
225.929919962,2.713,2.182
225.929919982,2.708,2.182
225.929920002,2.703,2.187
225.929920022,2.698,2.192
225.929920042,2.693,2.198
225.929920062,2.688,2.203
225.929920082,2.682,2.203
225.929920102,2.677,2.208
225.929920122,2.672,2.213
225.929920142,2.667,2.223
225.929920162,2.657,2.234
225.929920182,2.646,2.244
225.929920202,2.631,2.249
225.929920222,2.621,2.26
225.929920242,2.611,2.265
225.929920262,2.595,2.275
225.929920282,2.585,2.285
225.929920302,2.575,2.296
225.929920322,2.564,2.306
225.929920342,2.549,2.316
225.929920362,2.544,2.327
225.929920382,2.533,2.337
225.929920402,2.528,2.347
225.929920422,2.518,2.358
225.929920442,2.513,2.363
225.929920462,2.503,2.373
225.929920482,2.497,2.378
225.929920502,2.492,2.383
225.929920522,2.482,2.389
225.929920542,2.477,2.394
225.929920562,2.477,2.394
225.929920582,2.477,2.399
225.929920602,2.477,2.404
225.929920622,2.472,2.404
225.929920642,2.472,2.409
225.929920662,2.472,2.409
225.929920682,2.472,2.414
225.929920702,2.477,2.414
225.929920722,2.477,2.414
225.929920742,2.477,2.414
225.929920762,2.477,2.414
225.929920782,2.477,2.414
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
225.929920802,2.472,2.42
