Time [s],CAN H,CAN L
235.938830762,2.549,2.512
235.938830782,2.549,2.512
235.938830802,2.549,2.512
235.938830822,2.549,2.512
235.938830842,2.549,2.518
235.938830862,2.544,2.518
235.938830882,2.544,2.523
235.938830902,2.544,2.523
235.938830922,2.544,2.523
235.938830942,2.544,2.523
235.938830962,2.544,2.523
235.938830982,2.544,2.523
235.938831002,2.544,2.523
235.938831022,2.544,2.523
235.938831042,2.544,2.523
235.938831062,2.544,2.523
235.938831082,2.544,2.523
235.938831102,2.544,2.523
235.938831122,2.544,2.523
235.938831142,2.544,2.523
235.938831162,2.539,2.523
235.938831182,2.539,2.523
235.938831202,2.539,2.523
235.938831222,2.539,2.523
235.938831242,2.539,2.523
235.938831262,2.539,2.523
235.938831282,2.539,2.523
235.938831302,2.539,2.523
235.938831322,2.544,2.523
235.938831342,2.544,2.523
235.938831362,2.544,2.523
235.938831382,2.539,2.523
235.938831402,2.539,2.523
235.938831422,2.539,2.523
235.938831442,2.539,2.523
235.938831462,2.544,2.523
235.938831482,2.554,2.507
235.938831502,2.585,2.476
235.938831522,2.652,2.414
235.938831542,2.754,2.321
235.938831562,2.873,2.198
235.938831582,2.991,2.079
235.938831602,3.089,1.981
235.938831622,3.166,1.914
235.938831642,3.222,1.852
235.938831662,3.279,1.795
235.938831682,3.33,1.738
235.938831702,3.376,1.692
235.938831722,3.412,1.656
235.938831742,3.438,1.635
235.938831762,3.448,1.625
235.938831782,3.459,1.62
235.938831802,3.464,1.615
235.938831822,3.464,1.615
235.938831842,3.464,1.615
235.938831862,3.469,1.615
235.938831882,3.469,1.615
235.938831902,3.474,1.615
235.938831922,3.484,1.609
235.938831942,3.489,1.599
235.938831962,3.5,1.594
235.938831982,3.505,1.584
235.938832002,3.515,1.573
235.938832022,3.525,1.563
235.938832042,3.536,1.553
235.938832062,3.546,1.542
235.938832082,3.556,1.532
235.938832102,3.567,1.522
235.938832122,3.572,1.517
235.938832142,3.577,1.506
235.938832162,3.582,1.501
235.938832182,3.592,1.491
235.938832202,3.592,1.486
235.938832222,3.597,1.486
235.938832242,3.603,1.48
235.938832262,3.608,1.48
235.938832282,3.608,1.486
235.938832302,3.603,1.486
235.938832322,3.603,1.48
235.938832342,3.597,1.48
235.938832362,3.603,1.486
235.938832382,3.603,1.486
235.938832402,3.603,1.486
235.938832422,3.597,1.486
235.938832442,3.597,1.486
235.938832462,3.597,1.486
235.938832482,3.597,1.491
235.938832502,3.597,1.491
235.938832522,3.592,1.491
235.938832542,3.592,1.496
235.938832562,3.592,1.491
235.938832582,3.592,1.491
235.938832602,3.592,1.491
235.938832622,3.592,1.496
235.938832642,3.592,1.496
235.938832662,3.592,1.496
235.938832682,3.587,1.496
235.938832702,3.587,1.491
235.938832722,3.592,1.496
235.938832742,3.592,1.496
235.938832762,3.592,1.496
235.938832782,3.592,1.496
235.938832802,3.592,1.496
235.938832822,3.592,1.496
235.938832842,3.592,1.501
235.938832862,3.592,1.501
235.938832882,3.592,1.501
235.938832902,3.592,1.501
235.938832922,3.587,1.501
235.938832942,3.587,1.496
235.938832962,3.587,1.496
235.938832982,3.587,1.496
235.938833002,3.587,1.496
235.938833022,3.587,1.496
235.938833042,3.587,1.496
