Time [s],CAN H,CAN L
217.038202142,2.441,2.44
217.038202162,2.441,2.44
217.038202182,2.441,2.44
217.038202202,2.441,2.44
217.038202222,2.441,2.44
217.038202242,2.441,2.44
217.038202262,2.441,2.44
217.038202282,2.441,2.44
217.038202302,2.441,2.44
217.038202322,2.441,2.44
217.038202342,2.441,2.435
217.038202362,2.441,2.435
217.038202382,2.441,2.435
217.038202402,2.441,2.435
217.038202422,2.441,2.435
217.038202442,2.441,2.44
217.038202462,2.446,2.44
217.038202482,2.446,2.445
217.038202502,2.446,2.445
217.038202522,2.446,2.445
217.038202542,2.446,2.445
217.038202562,2.446,2.445
217.038202582,2.446,2.445
217.038202602,2.451,2.44
217.038202622,2.461,2.425
217.038202642,2.492,2.394
217.038202662,2.544,2.337
217.038202682,2.621,2.254
217.038202702,2.713,2.156
217.038202722,2.806,2.058
217.038202742,2.888,1.976
217.038202762,2.955,1.914
217.038202782,3.017,1.862
217.038202802,3.068,1.816
217.038202822,3.114,1.769
217.038202842,3.155,1.728
217.038202862,3.186,1.697
217.038202882,3.212,1.676
217.038202902,3.227,1.666
217.038202922,3.238,1.661
217.038202942,3.243,1.661
217.038202962,3.243,1.656
217.038202982,3.248,1.656
217.038203002,3.248,1.656
217.038203022,3.248,1.656
217.038203042,3.253,1.651
217.038203062,3.258,1.646
217.038203082,3.263,1.64
217.038203102,3.274,1.63
217.038203122,3.279,1.62
217.038203142,3.289,1.615
217.038203162,3.299,1.604
217.038203182,3.304,1.594
217.038203202,3.315,1.584
217.038203222,3.325,1.573
217.038203242,3.335,1.568
217.038203262,3.34,1.563
217.038203282,3.351,1.558
217.038203302,3.356,1.547
217.038203322,3.361,1.542
217.038203342,3.366,1.532
217.038203362,3.366,1.532
217.038203382,3.371,1.527
217.038203402,3.376,1.522
217.038203422,3.376,1.522
217.038203442,3.382,1.517
217.038203462,3.382,1.517
217.038203482,3.387,1.517
217.038203502,3.387,1.517
217.038203522,3.387,1.517
217.038203542,3.387,1.522
217.038203562,3.387,1.522
217.038203582,3.387,1.522
217.038203602,3.382,1.522
217.038203622,3.382,1.522
217.038203642,3.382,1.522
217.038203662,3.382,1.522
217.038203682,3.382,1.522
217.038203702,3.382,1.522
217.038203722,3.376,1.522
217.038203742,3.376,1.522
217.038203762,3.376,1.527
217.038203782,3.376,1.527
217.038203802,3.376,1.527
217.038203822,3.376,1.527
217.038203842,3.382,1.527
217.038203862,3.382,1.527
217.038203882,3.382,1.527
217.038203902,3.382,1.527
217.038203922,3.382,1.527
217.038203942,3.382,1.527
217.038203962,3.382,1.532
217.038203982,3.382,1.532
217.038204002,3.382,1.532
217.038204022,3.382,1.527
217.038204042,3.382,1.527
217.038204062,3.382,1.527
217.038204082,3.382,1.527
217.038204102,3.382,1.532
217.038204122,3.382,1.527
217.038204142,3.382,1.527
217.038204162,3.382,1.527
217.038204182,3.382,1.527
217.038204202,3.382,1.527
217.038204222,3.382,1.527
217.038204242,3.382,1.532
217.038204262,3.382,1.532
217.038204282,3.382,1.527
217.038204302,3.382,1.527
217.038204322,3.382,1.527
217.038204342,3.382,1.532
217.038204362,3.382,1.532
217.038204382,3.382,1.532
217.038204402,3.382,1.532
217.038204422,3.382,1.532
217.038204442,3.382,1.532
217.038204462,3.382,1.532
217.038204482,3.382,1.532
217.038204502,3.382,1.532
217.038204522,3.387,1.532
217.038204542,3.387,1.532
217.038204562,3.387,1.532
217.038204582,3.382,1.532
217.038204602,3.382,1.537
217.038204622,3.371,1.547
217.038204642,3.34,1.578
217.038204662,3.284,1.64
217.038204682,3.191,1.738
217.038204702,3.083,1.857
217.038204722,2.991,1.96
217.038204742,2.934,2.017
