Time [s],CAN H,CAN L
218.229457802,2.456,2.435
218.229457822,2.456,2.435
218.229457842,2.456,2.435
218.229457862,2.456,2.435
218.229457882,2.456,2.435
218.229457902,2.456,2.435
218.229457922,2.456,2.435
218.229457942,2.456,2.44
218.229457962,2.461,2.44
218.229457982,2.461,2.44
218.229458002,2.461,2.445
218.229458022,2.461,2.445
218.229458042,2.461,2.445
218.229458062,2.461,2.445
218.229458082,2.461,2.445
218.229458102,2.461,2.445
218.229458122,2.461,2.445
218.229458142,2.456,2.445
218.229458162,2.456,2.445
218.229458182,2.456,2.445
218.229458202,2.456,2.445
218.229458222,2.461,2.445
218.229458242,2.461,2.445
218.229458262,2.461,2.445
218.229458282,2.461,2.445
218.229458302,2.461,2.445
218.229458322,2.461,2.445
218.229458342,2.467,2.435
218.229458362,2.487,2.409
218.229458382,2.528,2.363
218.229458402,2.595,2.291
218.229458422,2.682,2.198
218.229458442,2.78,2.1
218.229458462,2.868,2.012
218.229458482,2.934,1.945
218.229458502,2.996,1.888
218.229458522,3.047,1.836
218.229458542,3.099,1.79
218.229458562,3.145,1.749
218.229458582,3.181,1.713
218.229458602,3.207,1.687
218.229458622,3.227,1.671
218.229458642,3.243,1.661
218.229458662,3.248,1.656
218.229458682,3.253,1.651
218.229458702,3.253,1.656
218.229458722,3.253,1.656
218.229458742,3.253,1.651
218.229458762,3.253,1.646
218.229458782,3.258,1.64
218.229458802,3.263,1.635
218.229458822,3.268,1.63
218.229458842,3.279,1.625
218.229458862,3.284,1.615
218.229458882,3.294,1.604
218.229458902,3.304,1.594
218.229458922,3.315,1.584
218.229458942,3.32,1.573
218.229458962,3.325,1.568
218.229458982,3.335,1.558
218.229459002,3.346,1.553
218.229459022,3.351,1.547
218.229459042,3.356,1.537
218.229459062,3.361,1.532
218.229459082,3.366,1.522
218.229459102,3.371,1.517
218.229459122,3.371,1.517
218.229459142,3.376,1.511
218.229459162,3.376,1.511
218.229459182,3.376,1.511
218.229459202,3.382,1.511
218.229459222,3.382,1.506
218.229459242,3.382,1.511
218.229459262,3.382,1.511
218.229459282,3.382,1.511
218.229459302,3.382,1.506
218.229459322,3.376,1.506
218.229459342,3.376,1.506
218.229459362,3.376,1.506
218.229459382,3.376,1.506
218.229459402,3.376,1.506
218.229459422,3.376,1.511
218.229459442,3.376,1.511
218.229459462,3.371,1.511
218.229459482,3.371,1.511
218.229459502,3.371,1.511
218.229459522,3.371,1.511
218.229459542,3.371,1.511
218.229459562,3.371,1.517
218.229459582,3.371,1.517
218.229459602,3.376,1.517
218.229459622,3.376,1.511
218.229459642,3.371,1.511
218.229459662,3.371,1.511
218.229459682,3.371,1.511
218.229459702,3.371,1.511
218.229459722,3.371,1.511
218.229459742,3.371,1.511
218.229459762,3.371,1.511
218.229459782,3.371,1.511
