Time [s],CAN H,CAN L
230.588586602,2.348,2.342
230.588586622,2.343,2.342
230.588586642,2.348,2.342
230.588586662,2.348,2.347
230.588586682,2.353,2.347
230.588586702,2.353,2.347
230.588586722,2.348,2.342
230.588586742,2.348,2.342
230.588586762,2.348,2.342
230.588586782,2.348,2.342
230.588586802,2.348,2.337
230.588586822,2.348,2.342
230.588586842,2.348,2.342
230.588586862,2.348,2.342
230.588586882,2.348,2.342
230.588586902,2.348,2.342
230.588586922,2.348,2.342
230.588586942,2.348,2.342
230.588586962,2.348,2.342
230.588586982,2.348,2.342
230.588587002,2.348,2.342
230.588587022,2.348,2.342
230.588587042,2.353,2.347
230.588587062,2.353,2.347
230.588587082,2.353,2.347
230.588587102,2.353,2.347
230.588587122,2.353,2.347
230.588587142,2.348,2.342
230.588587162,2.348,2.342
230.588587182,2.348,2.342
230.588587202,2.348,2.347
230.588587222,2.348,2.347
230.588587242,2.353,2.347
230.588587262,2.353,2.347
230.588587282,2.359,2.342
230.588587302,2.364,2.337
230.588587322,2.379,2.321
230.588587342,2.4,2.306
230.588587362,2.431,2.28
230.588587382,2.456,2.244
230.588587402,2.492,2.208
230.588587422,2.528,2.162
230.588587442,2.575,2.11
230.588587462,2.626,2.058
230.588587482,2.672,2.007
230.588587502,2.718,1.95
230.588587522,2.77,1.898
230.588587542,2.816,1.842
230.588587562,2.862,1.79
230.588587582,2.903,1.744
230.588587602,2.95,1.697
230.588587622,2.986,1.661
230.588587642,3.022,1.625
230.588587662,3.047,1.594
230.588587682,3.073,1.568
230.588587702,3.094,1.542
230.588587722,3.114,1.522
230.588587742,3.13,1.506
230.588587762,3.14,1.496
230.588587782,3.15,1.48
230.588587802,3.161,1.47
230.588587822,3.166,1.465
230.588587842,3.171,1.46
230.588587862,3.176,1.455
230.588587882,3.181,1.449
230.588587902,3.181,1.444
230.588587922,3.181,1.444
230.588587942,3.176,1.439
230.588587962,3.176,1.439
230.588587982,3.176,1.439
230.588588002,3.171,1.439
230.588588022,3.166,1.439
230.588588042,3.166,1.439
230.588588062,3.166,1.439
230.588588082,3.166,1.439
230.588588102,3.166,1.439
230.588588122,3.166,1.439
230.588588142,3.161,1.444
230.588588162,3.161,1.444
230.588588182,3.155,1.444
230.588588202,3.155,1.439
230.588588222,3.15,1.444
230.588588242,3.15,1.444
230.588588262,3.145,1.444
230.588588282,3.145,1.449
230.588588302,3.145,1.449
230.588588322,3.145,1.449
230.588588342,3.14,1.449
230.588588362,3.14,1.449
230.588588382,3.135,1.449
230.588588402,3.135,1.449
230.588588422,3.13,1.444
230.588588442,3.125,1.439
230.588588462,3.125,1.444
230.588588482,3.13,1.449
230.588588502,3.14,1.455
230.588588522,3.145,1.465
230.588588542,3.15,1.465
230.588588562,3.14,1.46
230.588588582,3.13,1.449
230.588588602,3.119,1.439
230.588588622,3.109,1.429
230.588588642,3.109,1.424
230.588588662,3.109,1.424
230.588588682,3.119,1.434
230.588588702,3.125,1.439
230.588588722,3.13,1.449
230.588588742,3.135,1.455
230.588588762,3.135,1.455
230.588588782,3.135,1.449
230.588588802,3.13,1.444
230.588588822,3.125,1.439
230.588588842,3.119,1.439
230.588588862,3.119,1.434
230.588588882,3.114,1.434
230.588588902,3.114,1.434
230.588588922,3.109,1.434
230.588588942,3.109,1.434
230.588588962,3.109,1.434
230.588588982,3.114,1.434
230.588589002,3.114,1.434
230.588589022,3.119,1.434
230.588589042,3.119,1.439
230.588589062,3.119,1.439
230.588589082,3.119,1.434
230.588589102,3.119,1.434
230.588589122,3.114,1.434
230.588589142,3.114,1.429
230.588589162,3.109,1.429
230.588589182,3.109,1.424
230.588589202,3.109,1.424
230.588589222,3.109,1.424
230.588589242,3.109,1.424
230.588589262,3.104,1.429
230.588589282,3.094,1.439
230.588589302,3.083,1.46
230.588589322,3.058,1.486
230.588589342,3.032,1.522
230.588589362,3.001,1.558
230.588589382,2.965,1.604
230.588589402,2.934,1.651
230.588589422,2.898,1.697
230.588589442,2.857,1.749
230.588589462,2.816,1.805
230.588589482,2.78,1.857
230.588589502,2.739,1.914
230.588589522,2.698,1.96
230.588589542,2.662,2.007
230.588589562,2.631,2.048
230.588589582,2.6,2.084
230.588589602,2.569,2.12
230.588589622,2.544,2.146
230.588589642,2.518,2.167
230.588589662,2.497,2.187
230.588589682,2.482,2.198
230.588589702,2.461,2.213
230.588589722,2.451,2.223
230.588589742,2.441,2.234
230.588589762,2.436,2.239
230.588589782,2.425,2.244
230.588589802,2.42,2.244
230.588589822,2.415,2.244
230.588589842,2.41,2.249
230.588589862,2.41,2.249
230.588589882,2.41,2.254
230.588589902,2.41,2.254
230.588589922,2.41,2.254
230.588589942,2.405,2.254
230.588589962,2.405,2.254
230.588589982,2.4,2.26
230.588590002,2.4,2.265
230.588590022,2.395,2.27
230.588590042,2.395,2.275
230.588590062,2.389,2.28
230.588590082,2.389,2.285
230.588590102,2.384,2.285
230.588590122,2.384,2.285
230.588590142,2.379,2.291
230.588590162,2.379,2.291
230.588590182,2.374,2.296
230.588590202,2.374,2.301
230.588590222,2.369,2.306
230.588590242,2.369,2.311
230.588590262,2.364,2.311
230.588590282,2.359,2.311
230.588590302,2.359,2.311
230.588590322,2.353,2.316
230.588590342,2.353,2.316
230.588590362,2.353,2.316
230.588590382,2.353,2.316
230.588590402,2.348,2.316
230.588590422,2.348,2.321
230.588590442,2.348,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
230.588590462,2.343,2.321
