Time [s],CAN H,CAN L
215.449041082,2.461,2.445
215.449041102,2.461,2.445
215.449041122,2.461,2.445
215.449041142,2.461,2.445
215.449041162,2.461,2.445
215.449041182,2.461,2.45
215.449041202,2.461,2.45
215.449041222,2.461,2.45
215.449041242,2.461,2.45
215.449041262,2.461,2.45
215.449041282,2.461,2.45
215.449041302,2.461,2.45
215.449041322,2.461,2.445
215.449041342,2.461,2.445
215.449041362,2.461,2.445
215.449041382,2.461,2.45
215.449041402,2.467,2.456
215.449041422,2.467,2.456
215.449041442,2.467,2.456
215.449041462,2.461,2.45
215.449041482,2.461,2.45
215.449041502,2.456,2.45
215.449041522,2.456,2.45
215.449041542,2.461,2.45
215.449041562,2.467,2.44
215.449041582,2.487,2.42
215.449041602,2.528,2.373
215.449041622,2.595,2.301
215.449041642,2.682,2.208
215.449041662,2.78,2.11
215.449041682,2.868,2.022
215.449041702,2.945,1.95
215.449041722,3.001,1.898
215.449041742,3.058,1.847
215.449041762,3.104,1.8
215.449041782,3.145,1.754
215.449041802,3.181,1.718
215.449041822,3.207,1.697
215.449041842,3.227,1.676
215.449041862,3.243,1.666
215.449041882,3.253,1.661
215.449041902,3.253,1.656
215.449041922,3.258,1.656
215.449041942,3.258,1.656
215.449041962,3.258,1.656
215.449041982,3.263,1.656
215.449042002,3.268,1.651
215.449042022,3.274,1.646
215.449042042,3.279,1.64
215.449042062,3.284,1.635
215.449042082,3.294,1.625
215.449042102,3.299,1.615
215.449042122,3.31,1.604
215.449042142,3.315,1.594
215.449042162,3.325,1.584
215.449042182,3.335,1.578
215.449042202,3.34,1.568
215.449042222,3.351,1.558
215.449042242,3.356,1.547
215.449042262,3.361,1.542
215.449042282,3.366,1.537
215.449042302,3.371,1.527
215.449042322,3.376,1.527
215.449042342,3.382,1.522
215.449042362,3.387,1.522
215.449042382,3.387,1.517
215.449042402,3.387,1.517
215.449042422,3.387,1.517
215.449042442,3.387,1.517
215.449042462,3.387,1.517
215.449042482,3.387,1.517
215.449042502,3.387,1.517
