Time [s],CAN H,CAN L
215.686676542,2.513,2.502
215.686676562,2.513,2.502
215.686676582,2.513,2.502
215.686676602,2.513,2.502
215.686676622,2.513,2.502
215.686676642,2.513,2.502
215.686676662,2.513,2.507
215.686676682,2.513,2.507
215.686676702,2.513,2.502
215.686676722,2.513,2.502
215.686676742,2.508,2.502
215.686676762,2.508,2.502
215.686676782,2.508,2.502
215.686676802,2.508,2.502
215.686676822,2.508,2.502
215.686676842,2.508,2.502
215.686676862,2.513,2.502
215.686676882,2.513,2.502
215.686676902,2.513,2.502
215.686676922,2.513,2.502
215.686676942,2.508,2.502
215.686676962,2.508,2.502
215.686676982,2.508,2.502
215.686677002,2.508,2.502
215.686677022,2.508,2.502
215.686677042,2.508,2.502
215.686677062,2.513,2.502
215.686677082,2.513,2.502
215.686677102,2.518,2.502
215.686677122,2.528,2.487
215.686677142,2.559,2.461
215.686677162,2.616,2.404
215.686677182,2.703,2.316
215.686677202,2.816,2.208
215.686677222,2.924,2.089
215.686677242,3.022,1.986
215.686677262,3.099,1.904
215.686677282,3.166,1.836
215.686677302,3.227,1.775
215.686677322,3.284,1.723
215.686677342,3.335,1.676
215.686677362,3.371,1.64
215.686677382,3.397,1.615
215.686677402,3.412,1.599
215.686677422,3.423,1.589
215.686677442,3.433,1.589
215.686677462,3.438,1.589
215.686677482,3.438,1.594
215.686677502,3.438,1.594
215.686677522,3.438,1.594
215.686677542,3.443,1.589
215.686677562,3.443,1.584
215.686677582,3.454,1.578
215.686677602,3.459,1.573
215.686677622,3.464,1.563
215.686677642,3.474,1.553
215.686677662,3.479,1.542
215.686677682,3.489,1.532
215.686677702,3.505,1.522
215.686677722,3.515,1.511
215.686677742,3.525,1.506
215.686677762,3.531,1.501
215.686677782,3.541,1.491
215.686677802,3.546,1.486
215.686677822,3.556,1.48
215.686677842,3.561,1.47
215.686677862,3.567,1.465
215.686677882,3.572,1.46
215.686677902,3.572,1.455
215.686677922,3.572,1.455
215.686677942,3.572,1.455
215.686677962,3.577,1.455
215.686677982,3.577,1.455
215.686678002,3.577,1.455
215.686678022,3.577,1.455
215.686678042,3.577,1.455
215.686678062,3.572,1.46
215.686678082,3.572,1.46
215.686678102,3.572,1.46
215.686678122,3.572,1.46
215.686678142,3.572,1.46
215.686678162,3.572,1.46
215.686678182,3.567,1.46
215.686678202,3.567,1.465
215.686678222,3.567,1.465
215.686678242,3.572,1.465
215.686678262,3.572,1.465
215.686678282,3.572,1.465
215.686678302,3.567,1.465
215.686678322,3.567,1.465
215.686678342,3.561,1.465
215.686678362,3.561,1.465
215.686678382,3.561,1.465
215.686678402,3.561,1.465
215.686678422,3.561,1.465
215.686678442,3.561,1.465
215.686678462,3.567,1.465
215.686678482,3.567,1.465
215.686678502,3.567,1.47
215.686678522,3.567,1.47
215.686678542,3.567,1.47
215.686678562,3.567,1.47
215.686678582,3.567,1.47
215.686678602,3.567,1.47
215.686678622,3.561,1.47
215.686678642,3.561,1.465
215.686678662,3.561,1.465
215.686678682,3.561,1.465
215.686678702,3.561,1.465
215.686678722,3.561,1.465
215.686678742,3.561,1.465
215.686678762,3.561,1.465
215.686678782,3.567,1.465
215.686678802,3.561,1.465
215.686678822,3.561,1.465
215.686678842,3.561,1.465
215.686678862,3.561,1.47
215.686678882,3.561,1.47
215.686678902,3.561,1.47
215.686678922,3.561,1.47
215.686678942,3.561,1.47
215.686678962,3.561,1.47
215.686678982,3.561,1.47
215.686679002,3.561,1.47
215.686679022,3.561,1.47
215.686679042,3.561,1.47
215.686679062,3.561,1.47
215.686679082,3.561,1.47
215.686679102,3.561,1.47
215.686679122,3.551,1.486
215.686679142,3.515,1.517
215.686679162,3.448,1.578
215.686679182,3.34,1.687
215.686679202,3.207,1.816
215.686679222,3.089,1.934
215.686679242,3.022,2.002
215.686679262,2.996,2.022
215.686679282,2.986,2.027
215.686679302,2.95,2.053
215.686679322,2.893,2.11
215.686679342,2.837,2.167
215.686679362,2.811,2.203
215.686679382,2.801,2.213
215.686679402,2.806,2.213
215.686679422,2.801,2.218
215.686679442,2.79,2.229
215.686679462,2.785,2.239
215.686679482,2.78,2.244
215.686679502,2.78,2.244
215.686679522,2.78,2.244
215.686679542,2.77,2.249
215.686679562,2.76,2.26
215.686679582,2.744,2.27
215.686679602,2.734,2.28
215.686679622,2.724,2.291
215.686679642,2.708,2.301
215.686679662,2.698,2.311
215.686679682,2.682,2.321
215.686679702,2.667,2.337
215.686679722,2.652,2.347
215.686679742,2.641,2.358
215.686679762,2.636,2.373
215.686679782,2.626,2.389
215.686679802,2.621,2.399
215.686679822,2.611,2.409
215.686679842,2.6,2.42
215.686679862,2.59,2.43
215.686679882,2.585,2.44
215.686679902,2.575,2.445
215.686679922,2.569,2.45
215.686679942,2.564,2.456
215.686679962,2.559,2.456
215.686679982,2.559,2.461
215.686680002,2.554,2.461
215.686680022,2.549,2.461
215.686680042,2.549,2.466
215.686680062,2.544,2.471
215.686680082,2.544,2.471
215.686680102,2.539,2.471
215.686680122,2.539,2.471
215.686680142,2.533,2.476
215.686680162,2.533,2.476
215.686680182,2.539,2.476
215.686680202,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
215.686680222,2.539,2.476
