Time [s],CAN H,CAN L
218.778363042,2.446,2.44
218.778363062,2.446,2.44
218.778363082,2.446,2.44
218.778363102,2.446,2.44
218.778363122,2.446,2.44
218.778363142,2.446,2.44
218.778363162,2.446,2.44
218.778363182,2.451,2.44
218.778363202,2.451,2.44
218.778363222,2.451,2.44
218.778363242,2.451,2.44
218.778363262,2.446,2.44
218.778363282,2.446,2.44
218.778363302,2.451,2.44
218.778363322,2.451,2.44
218.778363342,2.451,2.445
218.778363362,2.451,2.445
218.778363382,2.451,2.445
218.778363402,2.451,2.445
218.778363422,2.451,2.445
218.778363442,2.451,2.445
218.778363462,2.456,2.445
218.778363482,2.456,2.445
218.778363502,2.456,2.445
218.778363522,2.456,2.445
218.778363542,2.461,2.44
218.778363562,2.487,2.414
218.778363582,2.533,2.368
218.778363602,2.6,2.291
218.778363622,2.693,2.192
218.778363642,2.785,2.094
218.778363662,2.873,2.007
218.778363682,2.945,1.94
218.778363702,3.001,1.883
218.778363722,3.053,1.831
218.778363742,3.104,1.785
218.778363762,3.145,1.744
218.778363782,3.181,1.707
218.778363802,3.212,1.687
218.778363822,3.227,1.676
218.778363842,3.243,1.666
218.778363862,3.248,1.661
218.778363882,3.253,1.656
218.778363902,3.258,1.661
218.778363922,3.258,1.661
218.778363942,3.263,1.656
218.778363962,3.263,1.656
218.778363982,3.263,1.646
218.778364002,3.263,1.64
218.778364022,3.268,1.63
218.778364042,3.279,1.625
218.778364062,3.284,1.615
218.778364082,3.294,1.609
218.778364102,3.304,1.599
218.778364122,3.315,1.594
218.778364142,3.325,1.584
218.778364162,3.33,1.573
218.778364182,3.34,1.568
218.778364202,3.346,1.558
218.778364222,3.356,1.547
218.778364242,3.361,1.542
218.778364262,3.366,1.532
218.778364282,3.371,1.527
218.778364302,3.376,1.527
218.778364322,3.382,1.522
218.778364342,3.382,1.522
218.778364362,3.382,1.517
218.778364382,3.382,1.517
218.778364402,3.387,1.517
218.778364422,3.387,1.522
218.778364442,3.387,1.522
218.778364462,3.382,1.517
218.778364482,3.387,1.517
218.778364502,3.382,1.517
218.778364522,3.382,1.517
218.778364542,3.382,1.517
218.778364562,3.382,1.517
218.778364582,3.382,1.522
218.778364602,3.382,1.522
218.778364622,3.382,1.522
218.778364642,3.376,1.522
218.778364662,3.382,1.522
218.778364682,3.382,1.522
218.778364702,3.382,1.522
218.778364722,3.382,1.522
218.778364742,3.376,1.522
218.778364762,3.376,1.522
218.778364782,3.376,1.522
218.778364802,3.376,1.522
218.778364822,3.376,1.522
218.778364842,3.376,1.522
218.778364862,3.376,1.522
218.778364882,3.376,1.522
218.778364902,3.376,1.522
218.778364922,3.376,1.522
218.778364942,3.376,1.522
218.778364962,3.376,1.522
218.778364982,3.376,1.522
218.778365002,3.376,1.522
218.778365022,3.376,1.522
218.778365042,3.376,1.522
218.778365062,3.376,1.522
218.778365082,3.376,1.522
218.778365102,3.376,1.522
218.778365122,3.376,1.522
218.778365142,3.376,1.522
218.778365162,3.376,1.522
218.778365182,3.376,1.522
218.778365202,3.376,1.522
218.778365222,3.376,1.522
218.778365242,3.376,1.522
218.778365262,3.376,1.522
218.778365282,3.376,1.522
218.778365302,3.376,1.522
218.778365322,3.376,1.522
218.778365342,3.376,1.527
218.778365362,3.376,1.522
218.778365382,3.376,1.522
218.778365402,3.376,1.522
218.778365422,3.376,1.522
218.778365442,3.376,1.522
218.778365462,3.376,1.527
218.778365482,3.376,1.527
218.778365502,3.371,1.527
218.778365522,3.371,1.527
218.778365542,3.361,1.532
218.778365562,3.335,1.558
218.778365582,3.284,1.62
218.778365602,3.191,1.713
218.778365622,3.089,1.826
218.778365642,2.991,1.929
218.778365662,2.929,1.991
218.778365682,2.898,2.017
218.778365702,2.883,2.027
218.778365722,2.852,2.058
218.778365742,2.806,2.105
218.778365762,2.765,2.156
218.778365782,2.734,2.187
218.778365802,2.724,2.198
218.778365822,2.718,2.198
218.778365842,2.713,2.203
218.778365862,2.708,2.208
218.778365882,2.703,2.213
218.778365902,2.698,2.218
218.778365922,2.693,2.218
218.778365942,2.688,2.218
218.778365962,2.682,2.223
218.778365982,2.677,2.234
218.778366002,2.667,2.239
218.778366022,2.657,2.244
218.778366042,2.646,2.254
218.778366062,2.636,2.265
218.778366082,2.626,2.275
218.778366102,2.616,2.285
218.778366122,2.6,2.296
218.778366142,2.59,2.306
218.778366162,2.58,2.316
218.778366182,2.564,2.321
218.778366202,2.554,2.332
218.778366222,2.544,2.342
218.778366242,2.533,2.352
218.778366262,2.528,2.363
218.778366282,2.518,2.368
218.778366302,2.513,2.378
218.778366322,2.508,2.383
218.778366342,2.503,2.389
218.778366362,2.497,2.399
218.778366382,2.492,2.399
218.778366402,2.492,2.404
218.778366422,2.487,2.409
218.778366442,2.487,2.414
218.778366462,2.487,2.42
218.778366482,2.487,2.42
218.778366502,2.487,2.425
218.778366522,2.487,2.425
218.778366542,2.482,2.425
218.778366562,2.477,2.42
218.778366582,2.472,2.42
218.778366602,2.472,2.42
218.778366622,2.477,2.425
218.778366642,2.487,2.435
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
218.778366662,2.497,2.445
