Time [s],CAN H,CAN L
213.549697722,2.508,2.502
213.549697742,2.508,2.502
213.549697762,2.508,2.502
213.549697782,2.508,2.502
213.549697802,2.513,2.502
213.549697822,2.513,2.502
213.549697842,2.508,2.502
213.549697862,2.508,2.502
213.549697882,2.503,2.502
213.549697902,2.503,2.502
213.549697922,2.508,2.502
213.549697942,2.508,2.502
213.549697962,2.508,2.502
213.549697982,2.508,2.507
213.549698002,2.508,2.502
213.549698022,2.508,2.502
213.549698042,2.513,2.502
213.549698062,2.513,2.507
213.549698082,2.513,2.507
213.549698102,2.513,2.507
213.549698122,2.513,2.507
213.549698142,2.513,2.502
213.549698162,2.513,2.502
213.549698182,2.513,2.502
213.549698202,2.513,2.502
213.549698222,2.513,2.502
213.549698242,2.508,2.502
213.549698262,2.508,2.502
213.549698282,2.508,2.502
213.549698302,2.513,2.492
213.549698322,2.533,2.476
213.549698342,2.575,2.435
213.549698362,2.646,2.368
213.549698382,2.744,2.265
213.549698402,2.857,2.151
213.549698422,2.965,2.043
213.549698442,3.058,1.955
213.549698462,3.13,1.878
213.549698482,3.191,1.816
213.549698502,3.253,1.754
213.549698522,3.304,1.697
213.549698542,3.351,1.656
213.549698562,3.382,1.625
213.549698582,3.402,1.609
213.549698602,3.412,1.594
213.549698622,3.423,1.589
213.549698642,3.428,1.584
213.549698662,3.428,1.584
213.549698682,3.433,1.584
213.549698702,3.433,1.589
213.549698722,3.433,1.589
213.549698742,3.438,1.584
213.549698762,3.443,1.578
213.549698782,3.448,1.573
213.549698802,3.454,1.563
213.549698822,3.464,1.553
213.549698842,3.469,1.537
213.549698862,3.479,1.527
213.549698882,3.489,1.522
213.549698902,3.5,1.511
213.549698922,3.51,1.501
213.549698942,3.52,1.491
213.549698962,3.531,1.48
213.549698982,3.536,1.47
213.549699002,3.541,1.465
213.549699022,3.546,1.46
213.549699042,3.551,1.46
213.549699062,3.556,1.455
213.549699082,3.561,1.455
213.549699102,3.567,1.449
213.549699122,3.567,1.449
213.549699142,3.567,1.444
213.549699162,3.567,1.444
213.549699182,3.567,1.444
213.549699202,3.567,1.444
213.549699222,3.567,1.444
213.549699242,3.567,1.444
213.549699262,3.561,1.449
213.549699282,3.561,1.449
213.549699302,3.561,1.449
213.549699322,3.561,1.449
213.549699342,3.561,1.449
213.549699362,3.561,1.449
213.549699382,3.556,1.449
213.549699402,3.556,1.449
213.549699422,3.551,1.449
213.549699442,3.551,1.449
213.549699462,3.551,1.449
213.549699482,3.556,1.455
213.549699502,3.556,1.455
213.549699522,3.556,1.455
213.549699542,3.551,1.455
213.549699562,3.551,1.455
213.549699582,3.556,1.455
213.549699602,3.556,1.455
213.549699622,3.556,1.455
213.549699642,3.551,1.455
213.549699662,3.551,1.449
213.549699682,3.546,1.449
213.549699702,3.551,1.449
213.549699722,3.551,1.455
213.549699742,3.551,1.455
213.549699762,3.551,1.455
213.549699782,3.551,1.455
213.549699802,3.551,1.455
213.549699822,3.551,1.455
213.549699842,3.551,1.455
213.549699862,3.551,1.455
213.549699882,3.556,1.455
213.549699902,3.556,1.455
213.549699922,3.551,1.455
213.549699942,3.551,1.455
213.549699962,3.551,1.455
213.549699982,3.551,1.455
213.549700002,3.551,1.449
213.549700022,3.551,1.449
213.549700042,3.551,1.449
213.549700062,3.546,1.449
213.549700082,3.546,1.449
213.549700102,3.551,1.455
213.549700122,3.551,1.455
213.549700142,3.551,1.455
213.549700162,3.546,1.449
213.549700182,3.546,1.449
213.549700202,3.546,1.449
213.549700222,3.546,1.449
213.549700242,3.546,1.449
213.549700262,3.546,1.449
213.549700282,3.546,1.449
213.549700302,3.541,1.455
213.549700322,3.52,1.475
213.549700342,3.474,1.522
213.549700362,3.387,1.604
213.549700382,3.263,1.723
213.549700402,3.135,1.852
213.549700422,3.037,1.95
213.549700442,2.991,1.996
213.549700462,2.981,2.007
213.549700482,2.965,2.022
213.549700502,2.919,2.069
213.549700522,2.862,2.131
213.549700542,2.821,2.187
213.549700562,2.806,2.213
213.549700582,2.806,2.218
213.549700602,2.806,2.218
213.549700622,2.801,2.223
213.549700642,2.79,2.229
213.549700662,2.78,2.239
213.549700682,2.775,2.239
213.549700702,2.77,2.239
213.549700722,2.765,2.244
213.549700742,2.754,2.249
213.549700762,2.744,2.254
213.549700782,2.729,2.265
213.549700802,2.718,2.275
213.549700822,2.703,2.285
213.549700842,2.688,2.296
213.549700862,2.677,2.306
213.549700882,2.667,2.316
213.549700902,2.662,2.332
213.549700922,2.652,2.347
213.549700942,2.641,2.363
213.549700962,2.631,2.378
213.549700982,2.621,2.389
213.549701002,2.616,2.399
213.549701022,2.605,2.409
213.549701042,2.595,2.42
213.549701062,2.585,2.43
213.549701082,2.58,2.435
213.549701102,2.569,2.44
213.549701122,2.564,2.445
213.549701142,2.559,2.445
213.549701162,2.549,2.445
213.549701182,2.544,2.445
213.549701202,2.539,2.445
213.549701222,2.533,2.45
213.549701242,2.528,2.456
213.549701262,2.528,2.456
213.549701282,2.528,2.461
213.549701302,2.533,2.466
213.549701322,2.533,2.466
213.549701342,2.533,2.471
213.549701362,2.533,2.476
213.549701382,2.533,2.476
213.549701402,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
213.549701422,2.533,2.481
