Time [s],CAN H,CAN L
213.648062422,2.503,2.497
213.648062442,2.503,2.497
213.648062462,2.503,2.497
213.648062482,2.503,2.497
213.648062502,2.503,2.497
213.648062522,2.503,2.497
213.648062542,2.503,2.502
213.648062562,2.503,2.497
213.648062582,2.503,2.497
213.648062602,2.503,2.497
213.648062622,2.503,2.497
213.648062642,2.503,2.497
213.648062662,2.503,2.497
213.648062682,2.503,2.497
213.648062702,2.503,2.497
213.648062722,2.503,2.497
213.648062742,2.503,2.497
213.648062762,2.503,2.497
213.648062782,2.503,2.502
213.648062802,2.503,2.497
213.648062822,2.503,2.497
213.648062842,2.503,2.492
213.648062862,2.497,2.492
213.648062882,2.497,2.492
213.648062902,2.497,2.497
213.648062922,2.497,2.497
213.648062942,2.497,2.497
213.648062962,2.497,2.497
213.648062982,2.497,2.492
213.648063002,2.497,2.492
213.648063022,2.503,2.492
213.648063042,2.503,2.497
213.648063062,2.503,2.492
213.648063082,2.497,2.492
213.648063102,2.497,2.492
213.648063122,2.508,2.487
213.648063142,2.518,2.476
213.648063162,2.533,2.456
213.648063182,2.559,2.43
213.648063202,2.595,2.399
213.648063222,2.636,2.358
213.648063242,2.682,2.311
213.648063262,2.734,2.254
213.648063282,2.796,2.192
213.648063302,2.857,2.131
213.648063322,2.924,2.063
213.648063342,2.986,1.996
213.648063362,3.047,1.929
213.648063382,3.109,1.862
213.648063402,3.166,1.8
213.648063422,3.222,1.738
213.648063442,3.274,1.682
213.648063462,3.315,1.63
213.648063482,3.356,1.584
213.648063502,3.392,1.547
213.648063522,3.423,1.511
213.648063542,3.454,1.486
213.648063562,3.479,1.465
213.648063582,3.505,1.444
213.648063602,3.52,1.424
213.648063622,3.536,1.408
213.648063642,3.546,1.398
213.648063662,3.556,1.388
213.648063682,3.567,1.382
213.648063702,3.572,1.382
213.648063722,3.577,1.377
213.648063742,3.577,1.372
213.648063762,3.577,1.367
213.648063782,3.572,1.367
213.648063802,3.572,1.367
213.648063822,3.572,1.367
213.648063842,3.572,1.372
213.648063862,3.572,1.372
213.648063882,3.572,1.377
213.648063902,3.572,1.382
213.648063922,3.572,1.382
213.648063942,3.572,1.388
213.648063962,3.567,1.393
213.648063982,3.567,1.393
213.648064002,3.561,1.398
213.648064022,3.561,1.398
213.648064042,3.556,1.403
213.648064062,3.551,1.403
213.648064082,3.546,1.408
213.648064102,3.546,1.408
213.648064122,3.546,1.408
213.648064142,3.541,1.413
213.648064162,3.541,1.413
213.648064182,3.541,1.418
213.648064202,3.541,1.424
213.648064222,3.541,1.424
213.648064242,3.536,1.424
213.648064262,3.536,1.424
213.648064282,3.531,1.424
213.648064302,3.531,1.424
213.648064322,3.531,1.424
213.648064342,3.531,1.429
213.648064362,3.531,1.434
213.648064382,3.531,1.434
213.648064402,3.531,1.434
213.648064422,3.531,1.434
213.648064442,3.525,1.434
213.648064462,3.525,1.429
213.648064482,3.525,1.429
213.648064502,3.525,1.434
213.648064522,3.531,1.434
213.648064542,3.531,1.434
213.648064562,3.525,1.434
213.648064582,3.525,1.434
213.648064602,3.525,1.429
213.648064622,3.525,1.429
213.648064642,3.525,1.424
213.648064662,3.525,1.424
213.648064682,3.525,1.424
213.648064702,3.525,1.429
213.648064722,3.525,1.429
213.648064742,3.525,1.429
213.648064762,3.531,1.429
213.648064782,3.525,1.424
213.648064802,3.525,1.429
213.648064822,3.525,1.429
213.648064842,3.525,1.429
213.648064862,3.525,1.429
213.648064882,3.525,1.429
213.648064902,3.525,1.429
213.648064922,3.525,1.429
213.648064942,3.525,1.429
213.648064962,3.525,1.429
213.648064982,3.525,1.429
213.648065002,3.525,1.429
213.648065022,3.525,1.429
213.648065042,3.525,1.429
213.648065062,3.52,1.429
213.648065082,3.52,1.434
213.648065102,3.51,1.444
213.648065122,3.495,1.46
213.648065142,3.469,1.48
213.648065162,3.438,1.517
213.648065182,3.392,1.558
213.648065202,3.351,1.599
213.648065222,3.299,1.651
213.648065242,3.253,1.702
213.648065262,3.202,1.764
213.648065282,3.145,1.821
213.648065302,3.089,1.878
213.648065322,3.032,1.934
213.648065342,2.981,1.986
213.648065362,2.929,2.038
213.648065382,2.883,2.089
213.648065402,2.842,2.136
213.648065422,2.806,2.177
213.648065442,2.77,2.213
213.648065462,2.739,2.244
213.648065482,2.708,2.265
213.648065502,2.682,2.285
213.648065522,2.667,2.306
213.648065542,2.652,2.321
213.648065562,2.636,2.337
213.648065582,2.631,2.347
213.648065602,2.621,2.358
213.648065622,2.616,2.363
213.648065642,2.605,2.368
213.648065662,2.6,2.368
213.648065682,2.595,2.373
213.648065702,2.59,2.378
213.648065722,2.59,2.383
213.648065742,2.585,2.383
213.648065762,2.585,2.389
213.648065782,2.58,2.389
213.648065802,2.575,2.394
213.648065822,2.575,2.394
213.648065842,2.569,2.399
213.648065862,2.569,2.404
213.648065882,2.564,2.404
213.648065902,2.559,2.409
213.648065922,2.554,2.414
213.648065942,2.554,2.42
213.648065962,2.549,2.425
213.648065982,2.544,2.425
213.648066002,2.539,2.43
213.648066022,2.533,2.435
213.648066042,2.528,2.435
213.648066062,2.528,2.44
213.648066082,2.523,2.445
213.648066102,2.523,2.445
213.648066122,2.518,2.45
213.648066142,2.518,2.456
213.648066162,2.513,2.456
213.648066182,2.513,2.456
213.648066202,2.513,2.461
213.648066222,2.513,2.466
213.648066242,2.513,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
213.648066262,2.508,2.466
