Time [s],CAN H,CAN L
215.448814462,2.523,2.481
215.448814482,2.523,2.481
215.448814502,2.523,2.481
215.448814522,2.523,2.487
215.448814542,2.523,2.487
215.448814562,2.523,2.487
215.448814582,2.523,2.487
215.448814602,2.523,2.487
215.448814622,2.523,2.492
215.448814642,2.523,2.492
215.448814662,2.523,2.492
215.448814682,2.518,2.492
215.448814702,2.518,2.492
215.448814722,2.513,2.492
215.448814742,2.513,2.492
215.448814762,2.518,2.492
215.448814782,2.518,2.497
215.448814802,2.518,2.502
215.448814822,2.518,2.502
215.448814842,2.518,2.497
215.448814862,2.513,2.497
215.448814882,2.513,2.497
215.448814902,2.513,2.492
215.448814922,2.513,2.492
215.448814942,2.513,2.497
215.448814962,2.508,2.497
215.448814982,2.508,2.497
215.448815002,2.513,2.497
215.448815022,2.513,2.497
215.448815042,2.513,2.497
215.448815062,2.508,2.497
215.448815082,2.508,2.497
215.448815102,2.508,2.497
215.448815122,2.513,2.502
215.448815142,2.513,2.502
215.448815162,2.513,2.502
215.448815182,2.513,2.497
215.448815202,2.513,2.497
215.448815222,2.518,2.492
215.448815242,2.528,2.481
215.448815262,2.559,2.445
215.448815282,2.626,2.383
215.448815302,2.718,2.296
215.448815322,2.826,2.182
215.448815342,2.934,2.069
215.448815362,3.027,1.971
215.448815382,3.104,1.893
215.448815402,3.171,1.826
215.448815422,3.232,1.764
215.448815442,3.289,1.713
215.448815462,3.335,1.666
215.448815482,3.366,1.63
215.448815502,3.392,1.609
215.448815522,3.412,1.599
215.448815542,3.423,1.589
215.448815562,3.428,1.589
215.448815582,3.433,1.589
215.448815602,3.433,1.589
215.448815622,3.433,1.584
215.448815642,3.433,1.584
215.448815662,3.438,1.584
215.448815682,3.438,1.578
215.448815702,3.448,1.573
215.448815722,3.454,1.568
215.448815742,3.464,1.558
215.448815762,3.469,1.547
215.448815782,3.479,1.537
215.448815802,3.489,1.527
215.448815822,3.5,1.517
215.448815842,3.51,1.501
215.448815862,3.52,1.491
215.448815882,3.525,1.48
