Time [s],CAN H,CAN L
216.058089462,2.461,2.45
216.058089482,2.461,2.45
216.058089502,2.461,2.45
216.058089522,2.461,2.456
216.058089542,2.461,2.456
216.058089562,2.461,2.456
216.058089582,2.456,2.456
216.058089602,2.456,2.45
216.058089622,2.461,2.45
216.058089642,2.461,2.45
216.058089662,2.461,2.456
216.058089682,2.467,2.456
216.058089702,2.467,2.45
216.058089722,2.467,2.45
216.058089742,2.461,2.45
216.058089762,2.461,2.45
216.058089782,2.467,2.456
216.058089802,2.467,2.45
216.058089822,2.467,2.45
216.058089842,2.467,2.456
216.058089862,2.467,2.456
216.058089882,2.467,2.456
216.058089902,2.467,2.456
216.058089922,2.472,2.45
216.058089942,2.487,2.435
216.058089962,2.518,2.404
216.058089982,2.575,2.342
216.058090002,2.657,2.26
216.058090022,2.754,2.156
216.058090042,2.847,2.063
216.058090062,2.924,1.986
216.058090082,2.986,1.924
216.058090102,3.042,1.873
216.058090122,3.089,1.821
216.058090142,3.135,1.775
216.058090162,3.176,1.738
216.058090182,3.207,1.713
216.058090202,3.232,1.692
216.058090222,3.248,1.676
216.058090242,3.258,1.671
216.058090262,3.263,1.666
216.058090282,3.263,1.666
216.058090302,3.268,1.666
216.058090322,3.268,1.666
216.058090342,3.268,1.661
216.058090362,3.268,1.661
216.058090382,3.268,1.656
216.058090402,3.274,1.651
216.058090422,3.284,1.64
216.058090442,3.294,1.635
216.058090462,3.299,1.625
216.058090482,3.31,1.615
216.058090502,3.32,1.604
216.058090522,3.33,1.594
216.058090542,3.34,1.589
216.058090562,3.346,1.578
216.058090582,3.356,1.568
216.058090602,3.361,1.558
216.058090622,3.366,1.553
216.058090642,3.371,1.547
216.058090662,3.376,1.542
216.058090682,3.382,1.537
216.058090702,3.387,1.532
216.058090722,3.387,1.532
216.058090742,3.392,1.527
216.058090762,3.392,1.527
216.058090782,3.392,1.527
216.058090802,3.392,1.527
216.058090822,3.392,1.527
216.058090842,3.392,1.527
