Time [s],CAN H,CAN L
215.905384822,2.513,2.507
215.905384842,2.513,2.502
215.905384862,2.513,2.502
215.905384882,2.513,2.502
215.905384902,2.513,2.502
215.905384922,2.513,2.502
215.905384942,2.513,2.502
215.905384962,2.508,2.502
215.905384982,2.508,2.502
215.905385002,2.513,2.502
215.905385022,2.513,2.502
215.905385042,2.513,2.507
215.905385062,2.513,2.502
215.905385082,2.508,2.502
215.905385102,2.508,2.502
215.905385122,2.508,2.502
215.905385142,2.508,2.502
215.905385162,2.508,2.502
215.905385182,2.508,2.502
215.905385202,2.508,2.502
215.905385222,2.508,2.502
215.905385242,2.508,2.502
215.905385262,2.513,2.502
215.905385282,2.513,2.502
215.905385302,2.513,2.502
215.905385322,2.513,2.502
215.905385342,2.513,2.502
215.905385362,2.513,2.502
215.905385382,2.523,2.492
215.905385402,2.539,2.471
215.905385422,2.585,2.43
215.905385442,2.662,2.352
215.905385462,2.765,2.249
215.905385482,2.883,2.136
215.905385502,2.986,2.027
215.905385522,3.073,1.934
215.905385542,3.14,1.862
215.905385562,3.207,1.8
215.905385582,3.263,1.744
215.905385602,3.32,1.692
215.905385622,3.361,1.651
215.905385642,3.387,1.625
215.905385662,3.407,1.604
215.905385682,3.423,1.594
215.905385702,3.428,1.589
215.905385722,3.433,1.589
215.905385742,3.438,1.589
215.905385762,3.438,1.589
215.905385782,3.438,1.589
215.905385802,3.443,1.589
215.905385822,3.443,1.584
215.905385842,3.448,1.578
215.905385862,3.459,1.568
215.905385882,3.464,1.563
215.905385902,3.474,1.553
215.905385922,3.479,1.542
215.905385942,3.489,1.532
215.905385962,3.5,1.522
215.905385982,3.51,1.511
215.905386002,3.52,1.506
215.905386022,3.531,1.496
215.905386042,3.536,1.491
215.905386062,3.546,1.48
215.905386082,3.551,1.47
215.905386102,3.551,1.465
215.905386122,3.556,1.465
215.905386142,3.561,1.46
215.905386162,3.567,1.455
215.905386182,3.572,1.449
215.905386202,3.572,1.449
215.905386222,3.577,1.449
215.905386242,3.577,1.449
215.905386262,3.577,1.449
215.905386282,3.577,1.449
215.905386302,3.572,1.449
215.905386322,3.572,1.449
215.905386342,3.572,1.449
215.905386362,3.572,1.449
215.905386382,3.572,1.449
215.905386402,3.567,1.455
215.905386422,3.567,1.455
215.905386442,3.567,1.455
215.905386462,3.561,1.455
215.905386482,3.561,1.455
215.905386502,3.561,1.455
215.905386522,3.561,1.46
215.905386542,3.561,1.46
215.905386562,3.561,1.46
215.905386582,3.556,1.46
215.905386602,3.556,1.46
215.905386622,3.561,1.46
215.905386642,3.561,1.46
215.905386662,3.561,1.46
215.905386682,3.561,1.46
215.905386702,3.561,1.46
215.905386722,3.561,1.46
215.905386742,3.561,1.46
215.905386762,3.561,1.46
215.905386782,3.561,1.46
215.905386802,3.567,1.46
215.905386822,3.567,1.46
215.905386842,3.561,1.465
215.905386862,3.561,1.465
215.905386882,3.561,1.465
215.905386902,3.561,1.465
215.905386922,3.561,1.465
215.905386942,3.561,1.46
215.905386962,3.561,1.46
215.905386982,3.561,1.46
215.905387002,3.556,1.46
215.905387022,3.556,1.46
215.905387042,3.556,1.46
215.905387062,3.556,1.455
215.905387082,3.556,1.46
215.905387102,3.556,1.46
215.905387122,3.556,1.46
215.905387142,3.556,1.46
215.905387162,3.556,1.46
215.905387182,3.561,1.465
215.905387202,3.561,1.46
215.905387222,3.561,1.46
215.905387242,3.561,1.46
215.905387262,3.556,1.46
215.905387282,3.556,1.46
215.905387302,3.561,1.46
215.905387322,3.561,1.46
215.905387342,3.556,1.46
215.905387362,3.551,1.46
215.905387382,3.546,1.465
215.905387402,3.525,1.491
215.905387422,3.474,1.542
215.905387442,3.376,1.64
215.905387462,3.248,1.764
215.905387482,3.125,1.893
215.905387502,3.032,1.976
215.905387522,2.996,2.007
215.905387542,2.986,2.017
215.905387562,2.96,2.038
215.905387582,2.909,2.089
215.905387602,2.847,2.151
215.905387622,2.811,2.192
215.905387642,2.801,2.213
215.905387662,2.801,2.213
215.905387682,2.801,2.213
215.905387702,2.79,2.223
215.905387722,2.78,2.234
215.905387742,2.78,2.244
215.905387762,2.775,2.244
215.905387782,2.775,2.249
215.905387802,2.765,2.249
215.905387822,2.754,2.254
215.905387842,2.744,2.265
215.905387862,2.734,2.275
215.905387882,2.718,2.28
215.905387902,2.708,2.291
215.905387922,2.693,2.301
215.905387942,2.682,2.316
215.905387962,2.672,2.327
215.905387982,2.662,2.337
215.905388002,2.652,2.352
215.905388022,2.641,2.363
215.905388042,2.626,2.378
215.905388062,2.616,2.389
