Time [s],CAN H,CAN L
223.749957502,2.549,2.523
223.749957522,2.544,2.528
223.749957542,2.544,2.528
223.749957562,2.549,2.533
223.749957582,2.549,2.533
223.749957602,2.549,2.533
223.749957622,2.549,2.528
223.749957642,2.544,2.528
223.749957662,2.544,2.528
223.749957682,2.539,2.528
223.749957702,2.539,2.528
223.749957722,2.544,2.528
223.749957742,2.544,2.533
223.749957762,2.544,2.533
223.749957782,2.544,2.533
223.749957802,2.544,2.533
223.749957822,2.544,2.533
223.749957842,2.544,2.533
223.749957862,2.544,2.533
223.749957882,2.544,2.533
223.749957902,2.544,2.533
223.749957922,2.544,2.533
223.749957942,2.544,2.533
223.749957962,2.544,2.533
223.749957982,2.544,2.528
223.749958002,2.544,2.528
223.749958022,2.554,2.518
223.749958042,2.58,2.492
223.749958062,2.636,2.44
223.749958082,2.724,2.352
223.749958102,2.832,2.244
223.749958122,2.945,2.131
223.749958142,3.042,2.027
223.749958162,3.119,1.94
223.749958182,3.186,1.873
223.749958202,3.248,1.816
223.749958222,3.304,1.759
223.749958242,3.356,1.713
223.749958262,3.392,1.676
223.749958282,3.423,1.651
223.749958302,3.438,1.635
223.749958322,3.454,1.625
223.749958342,3.464,1.625
223.749958362,3.464,1.62
223.749958382,3.469,1.62
223.749958402,3.464,1.62
223.749958422,3.464,1.62
223.749958442,3.469,1.62
223.749958462,3.474,1.615
223.749958482,3.479,1.609
223.749958502,3.484,1.599
223.749958522,3.489,1.589
223.749958542,3.495,1.578
223.749958562,3.505,1.573
223.749958582,3.52,1.563
223.749958602,3.531,1.553
223.749958622,3.541,1.547
223.749958642,3.546,1.537
223.749958662,3.556,1.532
223.749958682,3.567,1.522
223.749958702,3.572,1.511
223.749958722,3.577,1.506
223.749958742,3.587,1.501
223.749958762,3.592,1.496
223.749958782,3.592,1.491
223.749958802,3.597,1.491
223.749958822,3.597,1.486
223.749958842,3.597,1.486
223.749958862,3.597,1.486
223.749958882,3.603,1.486
223.749958902,3.603,1.486
223.749958922,3.597,1.486
223.749958942,3.597,1.486
223.749958962,3.597,1.486
223.749958982,3.597,1.486
223.749959002,3.592,1.491
223.749959022,3.597,1.491
223.749959042,3.597,1.491
223.749959062,3.597,1.491
223.749959082,3.592,1.491
223.749959102,3.592,1.496
223.749959122,3.592,1.496
223.749959142,3.587,1.496
223.749959162,3.587,1.496
223.749959182,3.587,1.496
223.749959202,3.587,1.496
223.749959222,3.592,1.496
223.749959242,3.592,1.496
223.749959262,3.592,1.496
223.749959282,3.592,1.496
223.749959302,3.592,1.496
223.749959322,3.587,1.496
223.749959342,3.587,1.496
223.749959362,3.587,1.496
223.749959382,3.587,1.496
223.749959402,3.587,1.496
223.749959422,3.587,1.496
223.749959442,3.592,1.496
223.749959462,3.592,1.496
223.749959482,3.592,1.496
223.749959502,3.587,1.496
223.749959522,3.587,1.496
223.749959542,3.587,1.496
223.749959562,3.587,1.496
223.749959582,3.587,1.496
223.749959602,3.587,1.496
223.749959622,3.587,1.496
223.749959642,3.587,1.496
223.749959662,3.587,1.496
223.749959682,3.587,1.496
223.749959702,3.587,1.496
223.749959722,3.587,1.496
223.749959742,3.582,1.496
223.749959762,3.587,1.496
223.749959782,3.587,1.496
223.749959802,3.587,1.496
223.749959822,3.587,1.496
223.749959842,3.587,1.496
223.749959862,3.587,1.496
223.749959882,3.587,1.496
223.749959902,3.587,1.496
223.749959922,3.587,1.496
223.749959942,3.587,1.496
223.749959962,3.587,1.501
223.749959982,3.587,1.501
223.749960002,3.587,1.501
223.749960022,3.577,1.506
223.749960042,3.546,1.537
223.749960062,3.484,1.599
223.749960082,3.382,1.697
223.749960102,3.253,1.826
223.749960122,3.13,1.945
223.749960142,3.053,2.017
223.749960162,3.027,2.048
223.749960182,3.011,2.058
223.749960202,2.981,2.079
223.749960222,2.929,2.131
223.749960242,2.873,2.192
223.749960262,2.842,2.234
223.749960282,2.837,2.249
223.749960302,2.837,2.249
223.749960322,2.837,2.254
223.749960342,2.826,2.265
223.749960362,2.816,2.27
223.749960382,2.811,2.275
223.749960402,2.811,2.28
223.749960422,2.806,2.28
223.749960442,2.796,2.285
223.749960462,2.785,2.296
223.749960482,2.775,2.301
223.749960502,2.76,2.311
223.749960522,2.749,2.321
223.749960542,2.734,2.332
223.749960562,2.724,2.342
223.749960582,2.713,2.352
223.749960602,2.698,2.363
223.749960622,2.688,2.373
