Time [s],CAN H,CAN L
235.664282962,2.518,2.476
235.664282982,2.518,2.481
235.664283002,2.518,2.481
235.664283022,2.513,2.481
235.664283042,2.513,2.476
235.664283062,2.513,2.476
235.664283082,2.513,2.481
235.664283102,2.513,2.481
235.664283122,2.518,2.487
235.664283142,2.513,2.487
235.664283162,2.513,2.487
235.664283182,2.513,2.487
235.664283202,2.513,2.487
235.664283222,2.513,2.487
235.664283242,2.513,2.487
235.664283262,2.513,2.487
235.664283282,2.513,2.487
235.664283302,2.513,2.487
235.664283322,2.513,2.487
235.664283342,2.513,2.487
235.664283362,2.508,2.487
235.664283382,2.508,2.487
235.664283402,2.508,2.487
235.664283422,2.508,2.492
235.664283442,2.508,2.492
235.664283462,2.508,2.492
235.664283482,2.508,2.492
235.664283502,2.508,2.487
235.664283522,2.508,2.487
235.664283542,2.508,2.487
235.664283562,2.508,2.487
235.664283582,2.508,2.487
235.664283602,2.508,2.492
235.664283622,2.508,2.492
235.664283642,2.508,2.492
235.664283662,2.513,2.487
235.664283682,2.513,2.487
235.664283702,2.523,2.476
235.664283722,2.539,2.461
235.664283742,2.564,2.435
235.664283762,2.595,2.404
235.664283782,2.631,2.368
235.664283802,2.677,2.327
235.664283822,2.724,2.275
235.664283842,2.775,2.218
235.664283862,2.837,2.156
235.664283882,2.898,2.089
235.664283902,2.96,2.022
235.664283922,3.027,1.96
235.664283942,3.089,1.893
235.664283962,3.15,1.831
235.664283982,3.212,1.769
235.664284002,3.263,1.713
235.664284022,3.315,1.656
235.664284042,3.356,1.609
235.664284062,3.397,1.568
235.664284082,3.433,1.532
235.664284102,3.469,1.496
235.664284122,3.5,1.47
235.664284142,3.525,1.449
235.664284162,3.546,1.429
235.664284182,3.561,1.408
235.664284202,3.577,1.398
235.664284222,3.587,1.388
235.664284242,3.597,1.377
235.664284262,3.608,1.372
235.664284282,3.613,1.367
235.664284302,3.618,1.362
235.664284322,3.618,1.362
235.664284342,3.618,1.357
235.664284362,3.618,1.351
235.664284382,3.623,1.351
235.664284402,3.623,1.357
235.664284422,3.623,1.357
235.664284442,3.623,1.357
235.664284462,3.618,1.357
235.664284482,3.613,1.357
235.664284502,3.613,1.362
235.664284522,3.613,1.362
235.664284542,3.613,1.367
235.664284562,3.613,1.372
235.664284582,3.608,1.377
235.664284602,3.608,1.377
235.664284622,3.603,1.377
235.664284642,3.603,1.377
235.664284662,3.597,1.382
235.664284682,3.597,1.388
235.664284702,3.592,1.388
