Time [s],CAN H,CAN L
215.031311702,2.528,2.507
215.031311722,2.528,2.512
215.031311742,2.528,2.512
215.031311762,2.533,2.518
215.031311782,2.533,2.518
215.031311802,2.533,2.512
215.031311822,2.533,2.518
215.031311842,2.533,2.518
215.031311862,2.533,2.523
215.031311882,2.533,2.518
215.031311902,2.528,2.518
215.031311922,2.528,2.518
215.031311942,2.528,2.518
215.031311962,2.523,2.518
215.031311982,2.523,2.518
215.031312002,2.523,2.518
215.031312022,2.518,2.512
215.031312042,2.518,2.512
215.031312062,2.518,2.512
215.031312082,2.518,2.512
215.031312102,2.523,2.512
215.031312122,2.523,2.518
215.031312142,2.523,2.518
215.031312162,2.523,2.518
215.031312182,2.523,2.518
215.031312202,2.523,2.518
215.031312222,2.528,2.518
215.031312242,2.528,2.518
215.031312262,2.523,2.518
215.031312282,2.528,2.512
215.031312302,2.544,2.497
215.031312322,2.58,2.456
215.031312342,2.652,2.383
215.031312362,2.76,2.28
215.031312382,2.883,2.156
215.031312402,2.996,2.043
215.031312422,3.089,1.95
215.031312442,3.155,1.883
215.031312462,3.217,1.831
215.031312482,3.279,1.775
215.031312502,3.33,1.718
215.031312522,3.371,1.671
215.031312542,3.402,1.64
215.031312562,3.423,1.625
215.031312582,3.433,1.62
215.031312602,3.443,1.615
215.031312622,3.448,1.609
215.031312642,3.448,1.604
215.031312662,3.448,1.604
215.031312682,3.448,1.604
215.031312702,3.454,1.604
215.031312722,3.459,1.604
215.031312742,3.464,1.599
215.031312762,3.469,1.594
215.031312782,3.479,1.584
215.031312802,3.484,1.573
215.031312822,3.495,1.563
215.031312842,3.505,1.553
215.031312862,3.515,1.542
215.031312882,3.525,1.532
215.031312902,3.531,1.522
215.031312922,3.541,1.511
215.031312942,3.551,1.501
215.031312962,3.561,1.496
215.031312982,3.567,1.491
215.031313002,3.572,1.491
215.031313022,3.577,1.486
215.031313042,3.577,1.48
215.031313062,3.577,1.475
215.031313082,3.582,1.47
215.031313102,3.582,1.47
215.031313122,3.582,1.475
215.031313142,3.582,1.475
215.031313162,3.582,1.475
215.031313182,3.582,1.475
215.031313202,3.582,1.475
215.031313222,3.582,1.48
215.031313242,3.582,1.48
215.031313262,3.582,1.48
215.031313282,3.577,1.48
215.031313302,3.577,1.486
215.031313322,3.577,1.486
215.031313342,3.577,1.486
215.031313362,3.577,1.486
215.031313382,3.572,1.486
215.031313402,3.572,1.486
215.031313422,3.572,1.486
215.031313442,3.572,1.486
215.031313462,3.572,1.486
215.031313482,3.572,1.486
215.031313502,3.572,1.491
215.031313522,3.572,1.491
215.031313542,3.572,1.491
215.031313562,3.572,1.496
215.031313582,3.572,1.496
215.031313602,3.572,1.491
215.031313622,3.572,1.496
215.031313642,3.572,1.496
215.031313662,3.572,1.496
215.031313682,3.572,1.496
215.031313702,3.572,1.496
215.031313722,3.572,1.496
215.031313742,3.577,1.496
215.031313762,3.577,1.496
215.031313782,3.577,1.496
215.031313802,3.577,1.496
215.031313822,3.572,1.496
215.031313842,3.572,1.496
215.031313862,3.572,1.496
215.031313882,3.577,1.496
215.031313902,3.572,1.496
215.031313922,3.572,1.496
215.031313942,3.567,1.491
215.031313962,3.567,1.491
215.031313982,3.572,1.496
215.031314002,3.572,1.496
215.031314022,3.572,1.496
215.031314042,3.572,1.496
215.031314062,3.572,1.496
215.031314082,3.572,1.491
215.031314102,3.572,1.491
215.031314122,3.577,1.491
215.031314142,3.572,1.491
215.031314162,3.572,1.496
215.031314182,3.572,1.501
215.031314202,3.572,1.496
215.031314222,3.577,1.496
215.031314242,3.577,1.496
215.031314262,3.577,1.496
215.031314282,3.572,1.501
215.031314302,3.561,1.511
215.031314322,3.52,1.547
215.031314342,3.448,1.62
215.031314362,3.335,1.728
215.031314382,3.202,1.862
215.031314402,3.089,1.976
215.031314422,3.027,2.043
215.031314442,3.001,2.063
215.031314462,2.991,2.069
215.031314482,2.96,2.094
215.031314502,2.903,2.141
215.031314522,2.847,2.192
215.031314542,2.816,2.229
215.031314562,2.806,2.234
215.031314582,2.806,2.234
215.031314602,2.801,2.234
215.031314622,2.79,2.239
215.031314642,2.785,2.249
215.031314662,2.785,2.254
215.031314682,2.78,2.26
215.031314702,2.78,2.265
215.031314722,2.775,2.27
215.031314742,2.77,2.285
215.031314762,2.76,2.296
215.031314782,2.754,2.311
215.031314802,2.739,2.321
215.031314822,2.729,2.332
215.031314842,2.713,2.342
215.031314862,2.703,2.352
215.031314882,2.688,2.363
215.031314902,2.677,2.373
215.031314922,2.662,2.389
215.031314942,2.646,2.399
215.031314962,2.636,2.404
215.031314982,2.626,2.414
215.031315002,2.616,2.42
215.031315022,2.605,2.43
215.031315042,2.6,2.44
215.031315062,2.59,2.45
215.031315082,2.585,2.456
215.031315102,2.58,2.461
215.031315122,2.575,2.466
215.031315142,2.569,2.471
215.031315162,2.564,2.476
215.031315182,2.559,2.481
215.031315202,2.559,2.487
215.031315222,2.559,2.492
215.031315242,2.559,2.492
215.031315262,2.554,2.492
215.031315282,2.559,2.492
215.031315302,2.559,2.492
215.031315322,2.559,2.492
215.031315342,2.554,2.497
215.031315362,2.554,2.497
215.031315382,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
215.031315402,2.549,2.502
