Time [s],CAN H,CAN L
214.808750502,2.425,2.394
214.808750522,2.425,2.399
214.808750542,2.425,2.399
214.808750562,2.425,2.399
214.808750582,2.425,2.404
214.808750602,2.425,2.404
214.808750622,2.425,2.404
214.808750642,2.42,2.404
214.808750662,2.42,2.404
214.808750682,2.425,2.409
214.808750702,2.425,2.409
214.808750722,2.425,2.409
214.808750742,2.425,2.409
214.808750762,2.425,2.409
214.808750782,2.425,2.409
214.808750802,2.425,2.409
214.808750822,2.431,2.414
214.808750842,2.431,2.414
214.808750862,2.431,2.414
214.808750882,2.431,2.414
214.808750902,2.431,2.414
214.808750922,2.431,2.414
214.808750942,2.425,2.414
214.808750962,2.425,2.414
214.808750982,2.431,2.414
214.808751002,2.431,2.414
214.808751022,2.431,2.414
214.808751042,2.431,2.414
214.808751062,2.431,2.414
214.808751082,2.431,2.414
214.808751102,2.431,2.414
214.808751122,2.436,2.409
214.808751142,2.446,2.399
214.808751162,2.477,2.368
214.808751182,2.533,2.306
214.808751202,2.616,2.218
214.808751222,2.708,2.12
214.808751242,2.801,2.022
214.808751262,2.878,1.945
214.808751282,2.939,1.883
214.808751302,2.996,1.831
214.808751322,3.047,1.785
214.808751342,3.099,1.738
214.808751362,3.135,1.697
214.808751382,3.166,1.671
214.808751402,3.191,1.651
214.808751422,3.207,1.64
214.808751442,3.217,1.63
214.808751462,3.222,1.63
214.808751482,3.222,1.625
214.808751502,3.222,1.625
214.808751522,3.227,1.625
214.808751542,3.227,1.625
214.808751562,3.232,1.62
214.808751582,3.238,1.615
214.808751602,3.243,1.609
214.808751622,3.248,1.599
214.808751642,3.258,1.594
214.808751662,3.263,1.584
214.808751682,3.274,1.573
214.808751702,3.284,1.563
214.808751722,3.289,1.553
214.808751742,3.299,1.542
214.808751762,3.31,1.537
214.808751782,3.315,1.527
214.808751802,3.32,1.522
214.808751822,3.325,1.517
214.808751842,3.335,1.511
214.808751862,3.34,1.501
214.808751882,3.346,1.496
214.808751902,3.351,1.496
214.808751922,3.351,1.491
214.808751942,3.356,1.491
214.808751962,3.356,1.491
214.808751982,3.356,1.491
214.808752002,3.361,1.486
214.808752022,3.361,1.491
214.808752042,3.361,1.491
214.808752062,3.361,1.486
214.808752082,3.361,1.486
214.808752102,3.361,1.486
214.808752122,3.361,1.491
214.808752142,3.361,1.491
214.808752162,3.356,1.496
214.808752182,3.356,1.496
214.808752202,3.351,1.496
214.808752222,3.346,1.491
214.808752242,3.34,1.486
214.808752262,3.34,1.486
214.808752282,3.351,1.491
214.808752302,3.356,1.501
214.808752322,3.366,1.506
214.808752342,3.366,1.511
214.808752362,3.361,1.511
214.808752382,3.356,1.501
214.808752402,3.351,1.496
214.808752422,3.346,1.491
214.808752442,3.34,1.486
214.808752462,3.34,1.486
214.808752482,3.34,1.486
214.808752502,3.34,1.491
214.808752522,3.346,1.496
214.808752542,3.351,1.501
214.808752562,3.361,1.506
214.808752582,3.361,1.501
214.808752602,3.361,1.501
214.808752622,3.356,1.501
214.808752642,3.356,1.501
214.808752662,3.351,1.501
214.808752682,3.351,1.501
214.808752702,3.351,1.496
214.808752722,3.346,1.491
214.808752742,3.346,1.491
214.808752762,3.34,1.491
214.808752782,3.34,1.491
214.808752802,3.346,1.491
214.808752822,3.351,1.491
214.808752842,3.351,1.496
214.808752862,3.356,1.496
214.808752882,3.361,1.501
214.808752902,3.361,1.501
214.808752922,3.361,1.501
214.808752942,3.356,1.501
214.808752962,3.356,1.496
214.808752982,3.351,1.491
214.808753002,3.351,1.491
214.808753022,3.346,1.486
214.808753042,3.346,1.486
214.808753062,3.346,1.491
214.808753082,3.351,1.491
214.808753102,3.351,1.496
214.808753122,3.346,1.501
214.808753142,3.335,1.511
214.808753162,3.304,1.547
214.808753182,3.248,1.615
214.808753202,3.15,1.713
214.808753222,3.042,1.826
214.808753242,2.95,1.919
214.808753262,2.893,1.971
214.808753282,2.868,1.991
214.808753302,2.847,2.007
214.808753322,2.811,2.038
214.808753342,2.77,2.089
214.808753362,2.734,2.141
214.808753382,2.713,2.167
214.808753402,2.703,2.177
214.808753422,2.698,2.177
214.808753442,2.693,2.182
214.808753462,2.688,2.187
214.808753482,2.682,2.192
214.808753502,2.677,2.198
214.808753522,2.677,2.198
214.808753542,2.672,2.198
214.808753562,2.662,2.208
214.808753582,2.657,2.213
214.808753602,2.646,2.223
214.808753622,2.641,2.234
214.808753642,2.631,2.244
214.808753662,2.616,2.254
214.808753682,2.605,2.26
214.808753702,2.595,2.27
214.808753722,2.585,2.28
214.808753742,2.575,2.291
214.808753762,2.559,2.301
214.808753782,2.549,2.306
214.808753802,2.539,2.316
214.808753822,2.523,2.327
214.808753842,2.513,2.337
214.808753862,2.508,2.347
214.808753882,2.503,2.352
214.808753902,2.492,2.363
214.808753922,2.487,2.368
214.808753942,2.482,2.373
214.808753962,2.477,2.378
214.808753982,2.477,2.383
214.808754002,2.472,2.389
214.808754022,2.472,2.394
214.808754042,2.467,2.394
214.808754062,2.467,2.399
214.808754082,2.467,2.399
214.808754102,2.467,2.404
214.808754122,2.467,2.409
214.808754142,2.472,2.409
214.808754162,2.472,2.414
214.808754182,2.467,2.414
214.808754202,2.467,2.414
214.808754222,2.467,2.414
214.808754242,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
214.808754262,2.467,2.414
