Time [s],CAN H,CAN L
216.285737922,2.523,2.512
216.285737942,2.523,2.512
216.285737962,2.523,2.512
216.285737982,2.523,2.512
216.285738002,2.523,2.512
216.285738022,2.523,2.512
216.285738042,2.523,2.512
216.285738062,2.523,2.518
216.285738082,2.518,2.518
216.285738102,2.518,2.512
216.285738122,2.518,2.512
216.285738142,2.518,2.512
216.285738162,2.518,2.512
216.285738182,2.518,2.512
216.285738202,2.518,2.512
216.285738222,2.523,2.512
216.285738242,2.523,2.512
216.285738262,2.523,2.518
216.285738282,2.523,2.518
216.285738302,2.523,2.518
216.285738322,2.523,2.518
216.285738342,2.523,2.518
216.285738362,2.523,2.518
216.285738382,2.518,2.518
216.285738402,2.518,2.518
216.285738422,2.518,2.512
216.285738442,2.523,2.507
216.285738462,2.544,2.487
216.285738482,2.585,2.445
216.285738502,2.657,2.373
216.285738522,2.754,2.27
216.285738542,2.873,2.151
216.285738562,2.981,2.043
216.285738582,3.073,1.955
216.285738602,3.145,1.883
216.285738622,3.207,1.816
216.285738642,3.268,1.759
216.285738662,3.32,1.707
216.285738682,3.361,1.666
216.285738702,3.392,1.635
216.285738722,3.412,1.615
216.285738742,3.428,1.604
216.285738762,3.438,1.599
216.285738782,3.443,1.594
216.285738802,3.448,1.594
216.285738822,3.448,1.594
216.285738842,3.448,1.599
216.285738862,3.448,1.599
216.285738882,3.454,1.599
216.285738902,3.454,1.594
216.285738922,3.459,1.584
216.285738942,3.469,1.573
216.285738962,3.479,1.563
216.285738982,3.489,1.553
216.285739002,3.5,1.542
216.285739022,3.51,1.532
216.285739042,3.52,1.527
216.285739062,3.525,1.517
216.285739082,3.536,1.506
216.285739102,3.546,1.501
216.285739122,3.551,1.491
216.285739142,3.561,1.48
216.285739162,3.561,1.475
216.285739182,3.567,1.47
216.285739202,3.572,1.465
216.285739222,3.572,1.46
216.285739242,3.577,1.46
216.285739262,3.577,1.46
216.285739282,3.577,1.46
216.285739302,3.582,1.46
216.285739322,3.582,1.46
216.285739342,3.582,1.46
216.285739362,3.582,1.46
216.285739382,3.577,1.465
216.285739402,3.577,1.465
216.285739422,3.572,1.465
216.285739442,3.572,1.465
216.285739462,3.572,1.465
216.285739482,3.572,1.465
216.285739502,3.572,1.465
216.285739522,3.567,1.465
216.285739542,3.567,1.465
216.285739562,3.567,1.465
216.285739582,3.572,1.465
216.285739602,3.572,1.47
216.285739622,3.567,1.47
216.285739642,3.567,1.47
216.285739662,3.567,1.47
216.285739682,3.567,1.465
216.285739702,3.567,1.465
216.285739722,3.567,1.465
216.285739742,3.567,1.465
216.285739762,3.567,1.465
216.285739782,3.567,1.465
216.285739802,3.567,1.465
216.285739822,3.567,1.465
216.285739842,3.567,1.465
216.285739862,3.572,1.47
216.285739882,3.567,1.465
216.285739902,3.567,1.47
216.285739922,3.567,1.47
216.285739942,3.567,1.47
216.285739962,3.561,1.465
216.285739982,3.567,1.465
216.285740002,3.567,1.47
216.285740022,3.567,1.47
216.285740042,3.567,1.47
216.285740062,3.561,1.47
216.285740082,3.561,1.47
216.285740102,3.561,1.465
216.285740122,3.567,1.465
216.285740142,3.567,1.465
216.285740162,3.567,1.465
216.285740182,3.561,1.465
216.285740202,3.561,1.465
216.285740222,3.561,1.465
216.285740242,3.567,1.465
216.285740262,3.567,1.465
216.285740282,3.567,1.465
216.285740302,3.561,1.465
216.285740322,3.561,1.465
216.285740342,3.561,1.465
216.285740362,3.561,1.46
216.285740382,3.561,1.46
216.285740402,3.561,1.465
216.285740422,3.561,1.465
216.285740442,3.551,1.475
216.285740462,3.531,1.496
216.285740482,3.484,1.537
216.285740502,3.392,1.625
216.285740522,3.268,1.749
216.285740542,3.14,1.883
216.285740562,3.047,1.976
216.285740582,3.006,2.017
216.285740602,2.996,2.022
216.285740622,2.975,2.043
216.285740642,2.929,2.089
216.285740662,2.873,2.151
216.285740682,2.832,2.203
216.285740702,2.816,2.223
216.285740722,2.816,2.229
216.285740742,2.816,2.229
216.285740762,2.806,2.234
216.285740782,2.796,2.239
216.285740802,2.785,2.249
216.285740822,2.785,2.254
216.285740842,2.78,2.254
216.285740862,2.775,2.254
216.285740882,2.765,2.26
216.285740902,2.754,2.27
216.285740922,2.744,2.28
216.285740942,2.729,2.291
216.285740962,2.718,2.301
216.285740982,2.708,2.311
216.285741002,2.693,2.321
216.285741022,2.677,2.332
216.285741042,2.667,2.347
216.285741062,2.657,2.358
216.285741082,2.646,2.373
216.285741102,2.641,2.383
216.285741122,2.631,2.399
216.285741142,2.621,2.414
216.285741162,2.611,2.425
216.285741182,2.6,2.435
216.285741202,2.595,2.445
216.285741222,2.585,2.45
216.285741242,2.58,2.456
216.285741262,2.575,2.461
216.285741282,2.569,2.466
216.285741302,2.564,2.466
216.285741322,2.554,2.466
216.285741342,2.549,2.466
216.285741362,2.544,2.471
216.285741382,2.539,2.471
216.285741402,2.539,2.471
216.285741422,2.539,2.471
216.285741442,2.544,2.476
216.285741462,2.544,2.481
216.285741482,2.544,2.481
216.285741502,2.544,2.487
216.285741522,2.544,2.487
216.285741542,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
216.285741562,2.544,2.492
