Time [s],CAN H,CAN L
217.976569362,2.569,2.559
217.976569382,2.569,2.559
217.976569402,2.569,2.559
217.976569422,2.569,2.559
217.976569442,2.569,2.559
217.976569462,2.564,2.559
217.976569482,2.564,2.559
217.976569502,2.559,2.559
217.976569522,2.559,2.559
217.976569542,2.564,2.559
217.976569562,2.564,2.559
217.976569582,2.564,2.559
217.976569602,2.564,2.559
217.976569622,2.564,2.559
217.976569642,2.564,2.559
217.976569662,2.569,2.559
217.976569682,2.569,2.559
217.976569702,2.569,2.559
217.976569722,2.569,2.559
217.976569742,2.569,2.559
217.976569762,2.569,2.559
217.976569782,2.569,2.559
217.976569802,2.564,2.559
217.976569822,2.564,2.559
217.976569842,2.569,2.554
217.976569862,2.575,2.543
217.976569882,2.6,2.518
217.976569902,2.652,2.471
217.976569922,2.739,2.383
217.976569942,2.847,2.27
217.976569962,2.965,2.151
217.976569982,3.068,2.048
217.976570002,3.145,1.971
217.976570022,3.207,1.914
217.976570042,3.263,1.857
217.976570062,3.32,1.8
217.976570082,3.371,1.749
217.976570102,3.412,1.707
217.976570122,3.443,1.676
217.976570142,3.464,1.661
217.976570162,3.474,1.656
217.976570182,3.484,1.651
217.976570202,3.489,1.651
217.976570222,3.489,1.651
217.976570242,3.495,1.651
217.976570262,3.495,1.651
217.976570282,3.5,1.646
217.976570302,3.505,1.64
217.976570322,3.51,1.635
217.976570342,3.515,1.625
217.976570362,3.52,1.615
217.976570382,3.536,1.604
217.976570402,3.546,1.594
217.976570422,3.556,1.584
217.976570442,3.567,1.578
217.976570462,3.572,1.568
217.976570482,3.582,1.558
217.976570502,3.592,1.547
217.976570522,3.603,1.537
217.976570542,3.608,1.532
217.976570562,3.613,1.527
217.976570582,3.618,1.522
217.976570602,3.623,1.517
217.976570622,3.628,1.511
217.976570642,3.628,1.511
217.976570662,3.633,1.511
217.976570682,3.633,1.517
217.976570702,3.628,1.517
217.976570722,3.628,1.517
217.976570742,3.633,1.517
217.976570762,3.633,1.517
217.976570782,3.633,1.517
217.976570802,3.628,1.517
217.976570822,3.628,1.517
217.976570842,3.623,1.517
217.976570862,3.623,1.517
217.976570882,3.618,1.522
217.976570902,3.618,1.522
217.976570922,3.618,1.522
217.976570942,3.618,1.522
217.976570962,3.618,1.522
217.976570982,3.618,1.527
217.976571002,3.613,1.527
217.976571022,3.618,1.527
217.976571042,3.618,1.527
217.976571062,3.618,1.527
217.976571082,3.618,1.527
217.976571102,3.618,1.532
217.976571122,3.618,1.532
217.976571142,3.618,1.532
217.976571162,3.618,1.532
217.976571182,3.618,1.532
217.976571202,3.613,1.532
217.976571222,3.613,1.532
217.976571242,3.613,1.532
217.976571262,3.613,1.532
217.976571282,3.618,1.532
217.976571302,3.618,1.532
217.976571322,3.618,1.537
217.976571342,3.618,1.537
217.976571362,3.618,1.532
217.976571382,3.618,1.532
217.976571402,3.618,1.532
217.976571422,3.618,1.532
217.976571442,3.613,1.532
217.976571462,3.613,1.537
217.976571482,3.613,1.537
217.976571502,3.613,1.537
217.976571522,3.618,1.532
217.976571542,3.618,1.532
217.976571562,3.618,1.532
217.976571582,3.623,1.537
217.976571602,3.623,1.537
217.976571622,3.618,1.537
217.976571642,3.618,1.537
217.976571662,3.618,1.537
217.976571682,3.618,1.537
217.976571702,3.618,1.537
217.976571722,3.618,1.537
217.976571742,3.618,1.537
217.976571762,3.618,1.537
217.976571782,3.618,1.537
217.976571802,3.618,1.537
217.976571822,3.618,1.537
217.976571842,3.618,1.542
217.976571862,3.613,1.547
217.976571882,3.592,1.563
217.976571902,3.551,1.609
217.976571922,3.464,1.697
217.976571942,3.335,1.821
217.976571962,3.186,1.976
217.976571982,3.058,2.105
217.976572002,2.981,2.182
217.976572022,2.965,2.198
217.976572042,2.975,2.182
217.976572062,2.981,2.172
217.976572082,2.955,2.187
217.976572102,2.903,2.229
217.976572122,2.857,2.27
217.976572142,2.821,2.296
217.976572162,2.806,2.306
217.976572182,2.811,2.301
217.976572202,2.816,2.291
217.976572222,2.826,2.285
217.976572242,2.826,2.28
217.976572262,2.821,2.285
217.976572282,2.811,2.296
217.976572302,2.801,2.311
217.976572322,2.79,2.327
217.976572342,2.785,2.342
217.976572362,2.78,2.352
217.976572382,2.77,2.363
217.976572402,2.76,2.378
217.976572422,2.749,2.389
217.976572442,2.734,2.399
217.976572462,2.724,2.409
217.976572482,2.713,2.425
217.976572502,2.703,2.435
217.976572522,2.693,2.445
217.976572542,2.682,2.461
217.976572562,2.672,2.471
217.976572582,2.667,2.481
217.976572602,2.657,2.492
217.976572622,2.646,2.502
217.976572642,2.636,2.507
217.976572662,2.626,2.512
217.976572682,2.616,2.512
217.976572702,2.611,2.512
217.976572722,2.605,2.518
217.976572742,2.6,2.518
217.976572762,2.595,2.518
217.976572782,2.595,2.518
217.976572802,2.595,2.523
217.976572822,2.595,2.523
217.976572842,2.59,2.528
217.976572862,2.59,2.528
217.976572882,2.59,2.528
217.976572902,2.59,2.533
217.976572922,2.595,2.533
217.976572942,2.595,2.533
217.976572962,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
217.976572982,2.595,2.538
