Time [s],CAN H,CAN L
220.429652402,2.456,2.456
220.429652422,2.461,2.456
220.429652442,2.461,2.456
220.429652462,2.467,2.456
220.429652482,2.467,2.456
220.429652502,2.467,2.456
220.429652522,2.461,2.456
220.429652542,2.461,2.461
220.429652562,2.461,2.456
220.429652582,2.461,2.456
220.429652602,2.467,2.456
220.429652622,2.467,2.456
220.429652642,2.467,2.456
220.429652662,2.461,2.456
220.429652682,2.467,2.456
220.429652702,2.467,2.456
220.429652722,2.467,2.456
220.429652742,2.467,2.456
220.429652762,2.467,2.456
220.429652782,2.461,2.456
220.429652802,2.461,2.456
220.429652822,2.472,2.45
220.429652842,2.492,2.43
220.429652862,2.533,2.389
220.429652882,2.6,2.316
220.429652902,2.693,2.223
220.429652922,2.785,2.125
220.429652942,2.873,2.033
220.429652962,2.945,1.96
220.429652982,3.006,1.904
220.429653002,3.058,1.852
220.429653022,3.109,1.805
220.429653042,3.15,1.764
220.429653062,3.186,1.728
220.429653082,3.212,1.702
220.429653102,3.232,1.687
220.429653122,3.248,1.682
220.429653142,3.253,1.676
220.429653162,3.258,1.671
220.429653182,3.258,1.666
220.429653202,3.263,1.666
220.429653222,3.263,1.666
220.429653242,3.268,1.666
220.429653262,3.268,1.661
220.429653282,3.274,1.656
220.429653302,3.279,1.646
220.429653322,3.289,1.635
220.429653342,3.294,1.63
220.429653362,3.304,1.62
220.429653382,3.31,1.609
220.429653402,3.32,1.599
220.429653422,3.33,1.594
220.429653442,3.34,1.584
220.429653462,3.346,1.573
220.429653482,3.356,1.563
220.429653502,3.361,1.558
220.429653522,3.366,1.553
220.429653542,3.371,1.542
220.429653562,3.376,1.542
220.429653582,3.382,1.537
220.429653602,3.387,1.532
220.429653622,3.387,1.532
220.429653642,3.392,1.527
220.429653662,3.392,1.527
220.429653682,3.392,1.527
220.429653702,3.392,1.527
220.429653722,3.392,1.527
220.429653742,3.392,1.527
220.429653762,3.392,1.527
220.429653782,3.392,1.527
220.429653802,3.397,1.527
220.429653822,3.392,1.527
220.429653842,3.392,1.532
220.429653862,3.392,1.532
220.429653882,3.387,1.532
220.429653902,3.382,1.527
220.429653922,3.382,1.522
220.429653942,3.376,1.527
220.429653962,3.376,1.527
220.429653982,3.382,1.537
220.429654002,3.387,1.537
220.429654022,3.387,1.542
220.429654042,3.387,1.537
220.429654062,3.387,1.537
220.429654082,3.382,1.532
220.429654102,3.382,1.527
220.429654122,3.376,1.522
220.429654142,3.371,1.522
220.429654162,3.371,1.517
220.429654182,3.376,1.522
220.429654202,3.376,1.522
220.429654222,3.382,1.527
220.429654242,3.382,1.532
220.429654262,3.387,1.532
220.429654282,3.387,1.537
220.429654302,3.392,1.542
220.429654322,3.392,1.542
220.429654342,3.387,1.537
220.429654362,3.382,1.532
220.429654382,3.376,1.527
220.429654402,3.371,1.522
220.429654422,3.371,1.517
220.429654442,3.371,1.517
220.429654462,3.371,1.517
220.429654482,3.376,1.522
220.429654502,3.382,1.527
220.429654522,3.382,1.532
220.429654542,3.382,1.537
220.429654562,3.387,1.537
220.429654582,3.387,1.537
220.429654602,3.387,1.532
220.429654622,3.382,1.527
220.429654642,3.376,1.527
220.429654662,3.376,1.522
220.429654682,3.371,1.517
220.429654702,3.371,1.517
220.429654722,3.371,1.517
220.429654742,3.371,1.522
220.429654762,3.376,1.522
220.429654782,3.376,1.527
220.429654802,3.376,1.537
220.429654822,3.371,1.542
220.429654842,3.351,1.563
220.429654862,3.31,1.609
220.429654882,3.227,1.687
220.429654902,3.119,1.8
220.429654922,3.011,1.909
220.429654942,2.939,1.981
220.429654962,2.903,2.017
220.429654982,2.888,2.027
220.429655002,2.862,2.053
220.429655022,2.821,2.1
220.429655042,2.78,2.151
220.429655062,2.754,2.187
220.429655082,2.739,2.208
220.429655102,2.734,2.208
220.429655122,2.729,2.213
220.429655142,2.718,2.218
220.429655162,2.713,2.223
220.429655182,2.708,2.229
220.429655202,2.708,2.229
220.429655222,2.703,2.229
220.429655242,2.693,2.234
220.429655262,2.688,2.244
220.429655282,2.677,2.254
220.429655302,2.672,2.265
220.429655322,2.662,2.275
220.429655342,2.652,2.285
220.429655362,2.641,2.291
220.429655382,2.631,2.301
220.429655402,2.616,2.311
220.429655422,2.6,2.316
220.429655442,2.59,2.327
220.429655462,2.575,2.337
220.429655482,2.564,2.342
220.429655502,2.554,2.352
220.429655522,2.544,2.363
220.429655542,2.539,2.373
220.429655562,2.528,2.378
220.429655582,2.518,2.383
220.429655602,2.513,2.394
220.429655622,2.508,2.399
220.429655642,2.508,2.404
220.429655662,2.503,2.409
220.429655682,2.503,2.414
220.429655702,2.497,2.42
220.429655722,2.497,2.425
220.429655742,2.497,2.425
220.429655762,2.497,2.43
220.429655782,2.492,2.43
220.429655802,2.492,2.435
220.429655822,2.492,2.435
220.429655842,2.497,2.44
220.429655862,2.497,2.44
220.429655882,2.497,2.44
220.429655902,2.492,2.44
220.429655922,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
220.429655942,2.492,2.44
