Time [s],CAN H,CAN L
213.518608262,2.492,2.471
213.518608282,2.492,2.471
213.518608302,2.492,2.471
213.518608322,2.492,2.476
213.518608342,2.492,2.476
213.518608362,2.492,2.476
213.518608382,2.492,2.476
213.518608402,2.492,2.476
213.518608422,2.492,2.476
213.518608442,2.492,2.481
213.518608462,2.492,2.481
213.518608482,2.492,2.481
213.518608502,2.492,2.481
213.518608522,2.492,2.476
213.518608542,2.492,2.476
213.518608562,2.492,2.476
213.518608582,2.492,2.476
213.518608602,2.492,2.476
213.518608622,2.492,2.476
213.518608642,2.487,2.481
213.518608662,2.487,2.481
213.518608682,2.487,2.476
213.518608702,2.492,2.476
213.518608722,2.497,2.466
213.518608742,2.513,2.445
213.518608762,2.554,2.404
213.518608782,2.621,2.327
213.518608802,2.708,2.234
213.518608822,2.801,2.131
213.518608842,2.893,2.043
213.518608862,2.97,1.981
213.518608882,3.042,1.94
213.518608902,3.104,1.893
213.518608922,3.155,1.847
213.518608942,3.191,1.795
213.518608962,3.217,1.749
213.518608982,3.232,1.713
213.518609002,3.243,1.687
213.518609022,3.258,1.676
213.518609042,3.268,1.676
213.518609062,3.284,1.682
213.518609082,3.294,1.692
213.518609102,3.304,1.702
213.518609122,3.31,1.702
213.518609142,3.31,1.702
213.518609162,3.304,1.692
213.518609182,3.304,1.682
213.518609202,3.304,1.666
213.518609222,3.304,1.651
213.518609242,3.315,1.64
213.518609262,3.32,1.635
213.518609282,3.335,1.63
213.518609302,3.346,1.62
213.518609322,3.361,1.615
213.518609342,3.371,1.609
213.518609362,3.382,1.604
213.518609382,3.387,1.594
213.518609402,3.392,1.589
213.518609422,3.397,1.578
213.518609442,3.402,1.568
213.518609462,3.402,1.563
213.518609482,3.407,1.558
213.518609502,3.407,1.553
213.518609522,3.412,1.547
213.518609542,3.412,1.547
213.518609562,3.418,1.547
213.518609582,3.423,1.547
213.518609602,3.428,1.547
213.518609622,3.428,1.553
213.518609642,3.428,1.553
213.518609662,3.428,1.553
213.518609682,3.423,1.553
213.518609702,3.418,1.553
213.518609722,3.418,1.547
213.518609742,3.412,1.547
213.518609762,3.412,1.547
213.518609782,3.412,1.547
213.518609802,3.412,1.547
213.518609822,3.412,1.547
213.518609842,3.412,1.547
213.518609862,3.412,1.553
213.518609882,3.418,1.558
213.518609902,3.418,1.558
213.518609922,3.418,1.558
213.518609942,3.418,1.553
213.518609962,3.412,1.553
213.518609982,3.412,1.553
213.518610002,3.407,1.553
213.518610022,3.407,1.553
213.518610042,3.407,1.553
213.518610062,3.412,1.553
213.518610082,3.412,1.553
213.518610102,3.412,1.553
213.518610122,3.412,1.553
213.518610142,3.412,1.553
213.518610162,3.412,1.558
213.518610182,3.412,1.558
213.518610202,3.412,1.553
213.518610222,3.412,1.553
213.518610242,3.407,1.553
213.518610262,3.407,1.553
213.518610282,3.407,1.547
213.518610302,3.407,1.547
213.518610322,3.407,1.547
213.518610342,3.407,1.547
213.518610362,3.407,1.553
213.518610382,3.407,1.553
213.518610402,3.412,1.558
213.518610422,3.412,1.558
213.518610442,3.412,1.558
213.518610462,3.412,1.558
213.518610482,3.412,1.558
213.518610502,3.412,1.553
213.518610522,3.412,1.553
213.518610542,3.412,1.553
213.518610562,3.412,1.553
213.518610582,3.407,1.553
213.518610602,3.407,1.553
213.518610622,3.407,1.553
213.518610642,3.407,1.547
213.518610662,3.407,1.547
213.518610682,3.407,1.547
213.518610702,3.407,1.553
213.518610722,3.402,1.558
213.518610742,3.382,1.578
213.518610762,3.335,1.63
213.518610782,3.253,1.713
213.518610802,3.15,1.826
213.518610822,3.047,1.934
213.518610842,2.975,2.012
213.518610862,2.939,2.043
213.518610882,2.919,2.053
213.518610902,2.893,2.074
213.518610922,2.852,2.12
213.518610942,2.811,2.172
213.518610962,2.775,2.208
213.518610982,2.76,2.223
213.518611002,2.754,2.223
213.518611022,2.744,2.223
213.518611042,2.734,2.229
213.518611062,2.729,2.239
213.518611082,2.729,2.239
213.518611102,2.724,2.244
213.518611122,2.718,2.244
213.518611142,2.713,2.249
213.518611162,2.708,2.254
213.518611182,2.698,2.265
213.518611202,2.688,2.275
213.518611222,2.677,2.285
213.518611242,2.667,2.291
213.518611262,2.657,2.301
213.518611282,2.646,2.311
213.518611302,2.636,2.321
213.518611322,2.621,2.332
213.518611342,2.611,2.342
213.518611362,2.6,2.352
213.518611382,2.59,2.363
213.518611402,2.58,2.373
213.518611422,2.569,2.383
213.518611442,2.564,2.394
213.518611462,2.554,2.399
213.518611482,2.549,2.409
213.518611502,2.544,2.414
213.518611522,2.533,2.42
