Time [s],CAN H,CAN L
247.748440842,2.503,2.466
247.748440862,2.503,2.466
247.748440882,2.503,2.471
247.748440902,2.503,2.471
247.748440922,2.503,2.471
247.748440942,2.503,2.471
247.748440962,2.503,2.471
247.748440982,2.503,2.471
247.748441002,2.503,2.471
247.748441022,2.503,2.471
247.748441042,2.503,2.471
247.748441062,2.497,2.466
247.748441082,2.497,2.466
247.748441102,2.497,2.471
247.748441122,2.503,2.476
247.748441142,2.508,2.481
247.748441162,2.518,2.487
247.748441182,2.513,2.487
247.748441202,2.508,2.481
247.748441222,2.497,2.476
247.748441242,2.492,2.471
247.748441262,2.487,2.466
247.748441282,2.482,2.461
247.748441302,2.487,2.466
247.748441322,2.487,2.466
247.748441342,2.492,2.471
247.748441362,2.497,2.476
247.748441382,2.497,2.481
247.748441402,2.503,2.481
247.748441422,2.503,2.481
247.748441442,2.503,2.481
247.748441462,2.503,2.481
247.748441482,2.503,2.481
247.748441502,2.503,2.481
247.748441522,2.497,2.481
247.748441542,2.497,2.476
247.748441562,2.497,2.471
247.748441582,2.503,2.461
247.748441602,2.518,2.445
247.748441622,2.539,2.425
247.748441642,2.569,2.394
247.748441662,2.611,2.352
247.748441682,2.657,2.311
247.748441702,2.708,2.265
247.748441722,2.765,2.208
247.748441742,2.832,2.146
247.748441762,2.893,2.079
247.748441782,2.955,2.012
247.748441802,3.017,1.94
247.748441822,3.078,1.873
247.748441842,3.14,1.805
247.748441862,3.191,1.744
247.748441882,3.248,1.687
247.748441902,3.294,1.64
247.748441922,3.335,1.589
247.748441942,3.371,1.547
247.748441962,3.407,1.517
247.748441982,3.443,1.491
247.748442002,3.474,1.47
247.748442022,3.5,1.449
247.748442042,3.515,1.434
247.748442062,3.531,1.413
247.748442082,3.541,1.398
247.748442102,3.546,1.388
247.748442122,3.556,1.377
247.748442142,3.561,1.372
247.748442162,3.567,1.367
247.748442182,3.572,1.367
247.748442202,3.577,1.367
247.748442222,3.577,1.367
247.748442242,3.577,1.367
247.748442262,3.577,1.367
247.748442282,3.577,1.372
247.748442302,3.572,1.372
247.748442322,3.572,1.372
247.748442342,3.567,1.372
247.748442362,3.567,1.377
247.748442382,3.561,1.377
247.748442402,3.561,1.382
247.748442422,3.561,1.382
247.748442442,3.561,1.388
247.748442462,3.561,1.393
247.748442482,3.561,1.398
247.748442502,3.561,1.403
247.748442522,3.561,1.403
247.748442542,3.556,1.408
247.748442562,3.551,1.408
247.748442582,3.551,1.413
247.748442602,3.546,1.413
247.748442622,3.546,1.413
247.748442642,3.541,1.413
247.748442662,3.536,1.418
247.748442682,3.536,1.418
247.748442702,3.536,1.418
247.748442722,3.536,1.418
247.748442742,3.541,1.424
247.748442762,3.541,1.429
247.748442782,3.536,1.429
247.748442802,3.536,1.429
247.748442822,3.531,1.429
247.748442842,3.531,1.429
247.748442862,3.531,1.424
247.748442882,3.531,1.424
247.748442902,3.531,1.424
247.748442922,3.525,1.424
247.748442942,3.525,1.424
247.748442962,3.525,1.424
247.748442982,3.531,1.424
247.748443002,3.531,1.424
247.748443022,3.531,1.424
247.748443042,3.536,1.424
247.748443062,3.536,1.429
247.748443082,3.531,1.424
247.748443102,3.531,1.424
247.748443122,3.531,1.424
247.748443142,3.531,1.424
247.748443162,3.531,1.424
247.748443182,3.531,1.424
247.748443202,3.531,1.424
247.748443222,3.531,1.424
247.748443242,3.531,1.424
247.748443262,3.531,1.424
247.748443282,3.536,1.429
247.748443302,3.536,1.429
247.748443322,3.531,1.429
247.748443342,3.531,1.429
247.748443362,3.531,1.429
247.748443382,3.525,1.424
247.748443402,3.525,1.424
247.748443422,3.525,1.418
247.748443442,3.525,1.418
247.748443462,3.531,1.418
247.748443482,3.531,1.418
247.748443502,3.525,1.418
247.748443522,3.525,1.424
247.748443542,3.52,1.429
247.748443562,3.51,1.439
247.748443582,3.489,1.465
247.748443602,3.464,1.496
247.748443622,3.423,1.537
247.748443642,3.382,1.578
247.748443662,3.335,1.625
247.748443682,3.284,1.676
247.748443702,3.232,1.728
247.748443722,3.176,1.785
247.748443742,3.119,1.842
247.748443762,3.063,1.898
247.748443782,3.011,1.955
247.748443802,2.955,2.012
247.748443822,2.909,2.063
247.748443842,2.862,2.115
247.748443862,2.826,2.156
247.748443882,2.79,2.192
247.748443902,2.76,2.223
247.748443922,2.729,2.249
247.748443942,2.703,2.275
247.748443962,2.682,2.296
247.748443982,2.667,2.311
247.748444002,2.652,2.327
247.748444022,2.641,2.337
247.748444042,2.626,2.347
247.748444062,2.621,2.358
247.748444082,2.611,2.368
247.748444102,2.611,2.368
247.748444122,2.605,2.373
247.748444142,2.6,2.373
247.748444162,2.595,2.378
247.748444182,2.595,2.383
247.748444202,2.595,2.389
247.748444222,2.59,2.389
247.748444242,2.585,2.389
247.748444262,2.58,2.394
247.748444282,2.58,2.394
247.748444302,2.575,2.399
247.748444322,2.575,2.404
247.748444342,2.569,2.409
247.748444362,2.564,2.414
247.748444382,2.559,2.42
247.748444402,2.554,2.42
247.748444422,2.554,2.425
247.748444442,2.549,2.43
247.748444462,2.549,2.435
247.748444482,2.549,2.44
247.748444502,2.544,2.44
247.748444522,2.539,2.445
247.748444542,2.533,2.445
247.748444562,2.528,2.45
247.748444582,2.528,2.456
247.748444602,2.523,2.456
247.748444622,2.518,2.456
247.748444642,2.518,2.456
247.748444662,2.518,2.461
247.748444682,2.518,2.461
247.748444702,2.518,2.466
247.748444722,2.513,2.466
247.748444722,2.513,2.466
247.748444722,2.513,2.466
247.748444722,2.513,2.466
247.748444722,2.513,2.466
247.748444722,2.513,2.466
