Time [s],CAN H,CAN L
214.748334282,2.539,2.533
214.748334302,2.539,2.533
214.748334322,2.539,2.533
214.748334342,2.539,2.533
214.748334362,2.539,2.533
214.748334382,2.539,2.533
214.748334402,2.539,2.533
214.748334422,2.539,2.533
214.748334442,2.539,2.533
214.748334462,2.539,2.533
214.748334482,2.533,2.533
214.748334502,2.533,2.533
214.748334522,2.533,2.533
214.748334542,2.539,2.533
214.748334562,2.539,2.533
214.748334582,2.539,2.533
214.748334602,2.539,2.533
214.748334622,2.539,2.533
214.748334642,2.539,2.533
214.748334662,2.539,2.533
214.748334682,2.539,2.533
214.748334702,2.533,2.528
214.748334722,2.533,2.528
214.748334742,2.533,2.528
214.748334762,2.533,2.533
214.748334782,2.533,2.533
214.748334802,2.533,2.533
214.748334822,2.533,2.533
214.748334842,2.539,2.533
214.748334862,2.539,2.533
214.748334882,2.539,2.533
214.748334902,2.539,2.533
214.748334922,2.539,2.533
214.748334942,2.539,2.533
214.748334962,2.544,2.528
214.748334982,2.554,2.523
214.748335002,2.564,2.507
214.748335022,2.59,2.481
214.748335042,2.621,2.45
214.748335062,2.657,2.414
214.748335082,2.698,2.368
214.748335102,2.749,2.311
214.748335122,2.806,2.254
214.748335142,2.862,2.187
214.748335162,2.924,2.12
214.748335182,2.991,2.053
214.748335202,3.053,1.986
214.748335222,3.114,1.919
214.748335242,3.171,1.857
214.748335262,3.227,1.795
214.748335282,3.279,1.738
214.748335302,3.33,1.687
214.748335322,3.371,1.64
214.748335342,3.407,1.604
214.748335362,3.438,1.568
214.748335382,3.469,1.537
214.748335402,3.495,1.511
214.748335422,3.515,1.491
214.748335442,3.536,1.47
214.748335462,3.551,1.455
214.748335482,3.561,1.444
214.748335502,3.577,1.439
214.748335522,3.582,1.434
214.748335542,3.592,1.429
214.748335562,3.597,1.424
214.748335582,3.597,1.418
214.748335602,3.597,1.413
214.748335622,3.597,1.413
214.748335642,3.603,1.413
214.748335662,3.603,1.413
214.748335682,3.597,1.413
214.748335702,3.597,1.418
214.748335722,3.597,1.418
214.748335742,3.597,1.418
214.748335762,3.592,1.418
214.748335782,3.592,1.424
214.748335802,3.592,1.429
214.748335822,3.587,1.429
214.748335842,3.587,1.434
214.748335862,3.587,1.434
214.748335882,3.582,1.439
214.748335902,3.582,1.439
214.748335922,3.577,1.444
214.748335942,3.577,1.444
214.748335962,3.577,1.449
214.748335982,3.577,1.455
214.748336002,3.572,1.46
214.748336022,3.572,1.46
214.748336042,3.567,1.46
214.748336062,3.567,1.455
214.748336082,3.567,1.46
214.748336102,3.567,1.46
214.748336122,3.567,1.465
214.748336142,3.567,1.465
214.748336162,3.567,1.465
214.748336182,3.561,1.465
214.748336202,3.561,1.465
214.748336222,3.561,1.465
214.748336242,3.561,1.465
214.748336262,3.556,1.47
214.748336282,3.556,1.47
214.748336302,3.556,1.465
214.748336322,3.556,1.465
214.748336342,3.556,1.465
214.748336362,3.556,1.465
214.748336382,3.556,1.465
214.748336402,3.556,1.465
214.748336422,3.556,1.465
214.748336442,3.561,1.465
214.748336462,3.561,1.465
214.748336482,3.561,1.465
214.748336502,3.561,1.465
214.748336522,3.556,1.465
214.748336542,3.556,1.465
214.748336562,3.556,1.465
214.748336582,3.556,1.465
214.748336602,3.556,1.465
214.748336622,3.561,1.465
214.748336642,3.561,1.465
214.748336662,3.556,1.465
214.748336682,3.556,1.465
214.748336702,3.556,1.465
214.748336722,3.561,1.465
214.748336742,3.561,1.465
214.748336762,3.556,1.465
