Time [s],CAN H,CAN L
221.129232002,2.528,2.512
221.129232022,2.528,2.512
221.129232042,2.528,2.512
221.129232062,2.523,2.512
221.129232082,2.523,2.512
221.129232102,2.528,2.518
221.129232122,2.528,2.518
221.129232142,2.528,2.518
221.129232162,2.528,2.523
221.129232182,2.528,2.523
221.129232202,2.528,2.523
221.129232222,2.528,2.523
221.129232242,2.523,2.518
221.129232262,2.523,2.518
221.129232282,2.523,2.512
221.129232302,2.528,2.507
221.129232322,2.549,2.487
221.129232342,2.585,2.445
221.129232362,2.652,2.373
221.129232382,2.739,2.28
221.129232402,2.837,2.182
221.129232422,2.924,2.094
221.129232442,2.996,2.022
221.129232462,3.058,1.965
221.129232482,3.109,1.914
221.129232502,3.166,1.867
221.129232522,3.212,1.821
221.129232542,3.248,1.785
221.129232562,3.274,1.759
221.129232582,3.294,1.744
221.129232602,3.304,1.733
221.129232622,3.315,1.728
221.129232642,3.32,1.728
221.129232662,3.325,1.723
221.129232682,3.325,1.723
221.129232702,3.325,1.718
221.129232722,3.325,1.718
221.129232742,3.33,1.713
221.129232762,3.335,1.707
221.129232782,3.34,1.697
221.129232802,3.351,1.687
221.129232822,3.356,1.682
221.129232842,3.361,1.671
221.129232862,3.366,1.661
221.129232882,3.371,1.651
221.129232902,3.382,1.64
221.129232922,3.387,1.63
221.129232942,3.397,1.62
221.129232962,3.402,1.615
221.129232982,3.407,1.609
221.129233002,3.418,1.599
221.129233022,3.423,1.594
221.129233042,3.428,1.589
221.129233062,3.433,1.589
221.129233082,3.433,1.584
221.129233102,3.438,1.584
221.129233122,3.438,1.578
221.129233142,3.438,1.578
221.129233162,3.438,1.578
221.129233182,3.438,1.573
221.129233202,3.438,1.578
221.129233222,3.438,1.578
221.129233242,3.438,1.573
221.129233262,3.438,1.573
221.129233282,3.438,1.573
221.129233302,3.438,1.573
221.129233322,3.433,1.573
221.129233342,3.433,1.573
221.129233362,3.433,1.573
221.129233382,3.428,1.578
221.129233402,3.428,1.578
221.129233422,3.428,1.578
221.129233442,3.433,1.578
221.129233462,3.433,1.578
221.129233482,3.428,1.573
221.129233502,3.428,1.573
221.129233522,3.428,1.573
221.129233542,3.428,1.573
221.129233562,3.428,1.578
221.129233582,3.428,1.573
221.129233602,3.428,1.573
221.129233622,3.428,1.573
221.129233642,3.428,1.573
221.129233662,3.423,1.573
221.129233682,3.423,1.573
221.129233702,3.428,1.573
221.129233722,3.428,1.573
221.129233742,3.423,1.573
221.129233762,3.423,1.568
221.129233782,3.423,1.568
221.129233802,3.423,1.573
221.129233822,3.423,1.573
221.129233842,3.423,1.573
221.129233862,3.423,1.573
221.129233882,3.423,1.573
221.129233902,3.423,1.573
221.129233922,3.423,1.573
221.129233942,3.423,1.573
221.129233962,3.423,1.573
221.129233982,3.423,1.573
221.129234002,3.423,1.573
221.129234022,3.423,1.573
221.129234042,3.418,1.568
221.129234062,3.418,1.568
221.129234082,3.418,1.568
221.129234102,3.418,1.568
221.129234122,3.423,1.568
221.129234142,3.423,1.568
221.129234162,3.418,1.568
221.129234182,3.418,1.568
221.129234202,3.412,1.568
221.129234222,3.412,1.568
221.129234242,3.418,1.568
221.129234262,3.418,1.568
221.129234282,3.418,1.568
221.129234302,3.407,1.578
221.129234322,3.387,1.599
221.129234342,3.335,1.646
221.129234362,3.258,1.733
221.129234382,3.15,1.842
221.129234402,3.047,1.955
221.129234422,2.975,2.027
221.129234442,2.945,2.063
221.129234462,2.929,2.074
221.129234482,2.903,2.1
221.129234502,2.862,2.146
221.129234522,2.821,2.198
221.129234542,2.79,2.239
221.129234562,2.78,2.254
221.129234582,2.78,2.26
221.129234602,2.775,2.265
221.129234622,2.77,2.27
221.129234642,2.765,2.28
221.129234662,2.765,2.285
221.129234682,2.76,2.285
221.129234702,2.754,2.291
221.129234722,2.749,2.291
221.129234742,2.744,2.301
221.129234762,2.734,2.311
