Time [s],CAN H,CAN L
216.045733462,2.503,2.497
216.045733482,2.503,2.497
216.045733502,2.503,2.497
216.045733522,2.503,2.497
216.045733542,2.503,2.497
216.045733562,2.503,2.497
216.045733582,2.503,2.492
216.045733602,2.508,2.492
216.045733622,2.508,2.497
216.045733642,2.508,2.497
216.045733662,2.508,2.497
216.045733682,2.503,2.497
216.045733702,2.503,2.497
216.045733722,2.503,2.502
216.045733742,2.508,2.502
216.045733762,2.508,2.502
216.045733782,2.503,2.502
216.045733802,2.503,2.497
216.045733822,2.503,2.497
216.045733842,2.503,2.492
216.045733862,2.503,2.492
216.045733882,2.508,2.497
216.045733902,2.508,2.497
216.045733922,2.508,2.497
216.045733942,2.508,2.497
216.045733962,2.508,2.497
216.045733982,2.508,2.502
216.045734002,2.508,2.502
216.045734022,2.508,2.502
216.045734042,2.508,2.497
216.045734062,2.518,2.487
216.045734082,2.539,2.466
216.045734102,2.58,2.42
216.045734122,2.657,2.347
216.045734142,2.76,2.239
216.045734162,2.873,2.125
216.045734182,2.981,2.017
216.045734202,3.063,1.929
216.045734222,3.135,1.862
216.045734242,3.202,1.8
216.045734262,3.258,1.744
216.045734282,3.315,1.692
216.045734302,3.356,1.651
216.045734322,3.387,1.62
216.045734342,3.402,1.604
216.045734362,3.418,1.594
216.045734382,3.428,1.589
216.045734402,3.433,1.584
216.045734422,3.438,1.584
216.045734442,3.433,1.584
216.045734462,3.433,1.584
216.045734482,3.438,1.578
216.045734502,3.438,1.578
216.045734522,3.443,1.573
216.045734542,3.448,1.568
216.045734562,3.459,1.563
216.045734582,3.464,1.547
216.045734602,3.474,1.537
216.045734622,3.479,1.527
216.045734642,3.489,1.517
216.045734662,3.505,1.506
216.045734682,3.515,1.501
216.045734702,3.525,1.491
216.045734722,3.536,1.48
216.045734742,3.541,1.475
216.045734762,3.546,1.465
216.045734782,3.551,1.465
216.045734802,3.556,1.46
216.045734822,3.556,1.455
216.045734842,3.561,1.449
216.045734862,3.567,1.449
216.045734882,3.572,1.449
216.045734902,3.572,1.449
216.045734922,3.572,1.449
216.045734942,3.572,1.449
216.045734962,3.567,1.449
216.045734982,3.567,1.444
216.045735002,3.567,1.444
216.045735022,3.567,1.449
216.045735042,3.567,1.449
216.045735062,3.567,1.449
216.045735082,3.567,1.449
216.045735102,3.567,1.449
216.045735122,3.561,1.449
216.045735142,3.561,1.455
216.045735162,3.561,1.455
216.045735182,3.561,1.455
216.045735202,3.556,1.455
216.045735222,3.556,1.455
216.045735242,3.556,1.455
216.045735262,3.556,1.455
216.045735282,3.556,1.455
216.045735302,3.556,1.455
216.045735322,3.556,1.455
216.045735342,3.561,1.455
216.045735362,3.556,1.455
216.045735382,3.556,1.455
216.045735402,3.556,1.455
216.045735422,3.556,1.455
216.045735442,3.561,1.455
216.045735462,3.561,1.455
216.045735482,3.561,1.455
216.045735502,3.561,1.455
216.045735522,3.561,1.455
216.045735542,3.561,1.455
216.045735562,3.561,1.455
216.045735582,3.561,1.455
216.045735602,3.561,1.455
216.045735622,3.561,1.455
216.045735642,3.556,1.455
216.045735662,3.556,1.455
216.045735682,3.556,1.455
216.045735702,3.551,1.455
216.045735722,3.556,1.455
216.045735742,3.556,1.455
216.045735762,3.556,1.46
216.045735782,3.556,1.46
216.045735802,3.556,1.455
216.045735822,3.556,1.455
216.045735842,3.556,1.46
216.045735862,3.556,1.46
216.045735882,3.556,1.46
216.045735902,3.556,1.455
216.045735922,3.556,1.455
216.045735942,3.556,1.46
216.045735962,3.556,1.46
216.045735982,3.556,1.455
216.045736002,3.556,1.455
216.045736022,3.556,1.455
216.045736042,3.551,1.455
216.045736062,3.546,1.465
216.045736082,3.525,1.486
216.045736102,3.474,1.537
216.045736122,3.376,1.625
216.045736142,3.253,1.749
216.045736162,3.125,1.878
216.045736182,3.037,1.971
216.045736202,2.996,2.007
216.045736222,2.986,2.017
216.045736242,2.965,2.038
216.045736262,2.914,2.084
216.045736282,2.857,2.146
216.045736302,2.816,2.192
216.045736322,2.806,2.213
216.045736342,2.806,2.213
216.045736362,2.806,2.213
216.045736382,2.796,2.218
216.045736402,2.785,2.234
216.045736422,2.78,2.239
216.045736442,2.775,2.244
216.045736462,2.775,2.244
216.045736482,2.765,2.244
216.045736502,2.76,2.249
216.045736522,2.749,2.26
216.045736542,2.734,2.27
216.045736562,2.724,2.28
216.045736582,2.713,2.291
216.045736602,2.698,2.306
216.045736622,2.688,2.316
216.045736642,2.672,2.327
216.045736662,2.662,2.337
216.045736682,2.646,2.352
216.045736702,2.636,2.363
216.045736722,2.626,2.378
216.045736742,2.621,2.394
216.045736762,2.611,2.404
216.045736782,2.605,2.414
216.045736802,2.6,2.425
216.045736822,2.59,2.435
216.045736842,2.585,2.445
216.045736862,2.575,2.45
216.045736882,2.569,2.45
216.045736902,2.559,2.456
216.045736922,2.554,2.456
216.045736942,2.549,2.461
216.045736962,2.544,2.461
216.045736982,2.544,2.466
216.045737002,2.539,2.466
216.045737022,2.539,2.466
216.045737042,2.539,2.466
216.045737062,2.539,2.471
216.045737082,2.539,2.471
216.045737102,2.539,2.476
216.045737122,2.539,2.481
216.045737142,2.539,2.481
216.045737162,2.544,2.481
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
216.045737182,2.544,2.487
