Time [s],CAN H,CAN L
236.664063282,2.539,2.512
236.664063302,2.533,2.512
236.664063322,2.533,2.512
236.664063342,2.533,2.518
236.664063362,2.533,2.512
236.664063382,2.533,2.512
236.664063402,2.533,2.518
236.664063422,2.533,2.518
236.664063442,2.533,2.518
236.664063462,2.533,2.518
236.664063482,2.533,2.518
236.664063502,2.533,2.518
236.664063522,2.533,2.518
236.664063542,2.528,2.518
236.664063562,2.528,2.518
236.664063582,2.528,2.518
236.664063602,2.533,2.518
236.664063622,2.533,2.518
236.664063642,2.533,2.518
236.664063662,2.528,2.523
236.664063682,2.528,2.528
236.664063702,2.528,2.528
236.664063722,2.528,2.523
236.664063742,2.528,2.523
236.664063762,2.533,2.523
236.664063782,2.533,2.528
236.664063802,2.533,2.528
236.664063822,2.528,2.523
236.664063842,2.528,2.523
236.664063862,2.528,2.523
236.664063882,2.528,2.523
236.664063902,2.528,2.523
236.664063922,2.533,2.523
236.664063942,2.533,2.518
236.664063962,2.539,2.507
236.664063982,2.554,2.492
236.664064002,2.575,2.471
236.664064022,2.605,2.44
236.664064042,2.641,2.409
236.664064062,2.682,2.368
236.664064082,2.734,2.321
236.664064102,2.785,2.265
236.664064122,2.842,2.203
236.664064142,2.903,2.136
236.664064162,2.965,2.069
236.664064182,3.027,2.002
236.664064202,3.089,1.94
236.664064222,3.15,1.873
236.664064242,3.207,1.816
236.664064262,3.263,1.759
236.664064282,3.31,1.707
236.664064302,3.356,1.661
236.664064322,3.402,1.615
236.664064342,3.438,1.578
236.664064362,3.474,1.542
236.664064382,3.505,1.517
236.664064402,3.531,1.491
236.664064422,3.556,1.47
236.664064442,3.572,1.455
236.664064462,3.587,1.439
236.664064482,3.597,1.429
236.664064502,3.608,1.418
236.664064522,3.613,1.413
236.664064542,3.623,1.408
236.664064562,3.628,1.403
236.664064582,3.633,1.398
236.664064602,3.633,1.398
236.664064622,3.639,1.393
236.664064642,3.639,1.393
236.664064662,3.639,1.393
236.664064682,3.633,1.393
236.664064702,3.633,1.398
236.664064722,3.633,1.398
236.664064742,3.633,1.398
236.664064762,3.633,1.403
236.664064782,3.628,1.403
236.664064802,3.628,1.408
236.664064822,3.623,1.408
236.664064842,3.623,1.413
236.664064862,3.618,1.418
236.664064882,3.618,1.418
236.664064902,3.613,1.418
236.664064922,3.613,1.418
236.664064942,3.608,1.424
236.664064962,3.608,1.429
236.664064982,3.608,1.434
236.664065002,3.603,1.434
236.664065022,3.603,1.434
236.664065042,3.597,1.434
236.664065062,3.597,1.434
236.664065082,3.597,1.439
236.664065102,3.592,1.439
236.664065122,3.592,1.444
236.664065142,3.587,1.444
236.664065162,3.587,1.444
236.664065182,3.587,1.444
236.664065202,3.582,1.449
236.664065222,3.582,1.449
236.664065242,3.582,1.455
236.664065262,3.582,1.455
236.664065282,3.587,1.455
236.664065302,3.587,1.455
236.664065322,3.587,1.455
236.664065342,3.587,1.455
236.664065362,3.582,1.455
236.664065382,3.582,1.455
236.664065402,3.582,1.455
236.664065422,3.582,1.449
236.664065442,3.582,1.449
236.664065462,3.582,1.444
236.664065482,3.582,1.444
236.664065502,3.582,1.449
236.664065522,3.582,1.449
236.664065542,3.577,1.449
236.664065562,3.582,1.449
236.664065582,3.582,1.449
236.664065602,3.582,1.449
236.664065622,3.582,1.449
236.664065642,3.582,1.449
236.664065662,3.582,1.449
236.664065682,3.582,1.449
236.664065702,3.582,1.449
236.664065722,3.582,1.449
236.664065742,3.582,1.444
236.664065762,3.582,1.444
236.664065782,3.582,1.449
236.664065802,3.582,1.449
236.664065822,3.582,1.449
236.664065842,3.582,1.449
236.664065862,3.582,1.455
236.664065882,3.577,1.455
236.664065902,3.577,1.455
236.664065922,3.567,1.465
236.664065942,3.551,1.48
236.664065962,3.52,1.506
236.664065982,3.484,1.542
236.664066002,3.443,1.589
236.664066022,3.402,1.635
236.664066042,3.351,1.687
236.664066062,3.304,1.738
236.664066082,3.248,1.795
236.664066102,3.196,1.852
236.664066122,3.14,1.914
236.664066142,3.089,1.976
236.664066162,3.032,2.033
236.664066182,2.981,2.084
236.664066202,2.934,2.131
236.664066222,2.893,2.177
236.664066242,2.857,2.223
236.664066262,2.821,2.254
236.664066282,2.79,2.285
236.664066302,2.765,2.311
236.664066322,2.739,2.332
236.664066342,2.718,2.352
236.664066362,2.698,2.368
236.664066382,2.688,2.383
236.664066402,2.672,2.389
236.664066422,2.662,2.399
236.664066442,2.657,2.404
236.664066462,2.652,2.409
236.664066482,2.646,2.414
236.664066502,2.641,2.42
236.664066522,2.631,2.42
236.664066542,2.631,2.42
236.664066562,2.626,2.42
236.664066582,2.626,2.425
236.664066602,2.621,2.43
236.664066622,2.616,2.435
236.664066642,2.616,2.435
236.664066662,2.611,2.44
236.664066682,2.611,2.445
236.664066702,2.605,2.45
236.664066722,2.6,2.456
236.664066742,2.6,2.456
236.664066762,2.59,2.461
236.664066782,2.585,2.466
236.664066802,2.58,2.471
236.664066822,2.58,2.471
236.664066842,2.58,2.476
236.664066862,2.575,2.481
236.664066882,2.569,2.487
236.664066902,2.564,2.487
236.664066922,2.564,2.492
236.664066942,2.559,2.497
236.664066962,2.559,2.502
236.664066982,2.559,2.502
236.664067002,2.554,2.507
236.664067022,2.554,2.507
236.664067042,2.549,2.507
236.664067062,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
236.664067082,2.549,2.507
