Time [s],CAN H,CAN L
254.770589342,2.544,2.507
254.770589362,2.544,2.507
254.770589382,2.544,2.507
254.770589402,2.544,2.507
254.770589422,2.544,2.507
254.770589442,2.539,2.512
254.770589462,2.539,2.518
254.770589482,2.539,2.518
254.770589502,2.539,2.512
254.770589522,2.533,2.512
254.770589542,2.533,2.512
254.770589562,2.533,2.512
254.770589582,2.533,2.512
254.770589602,2.533,2.512
254.770589622,2.533,2.512
254.770589642,2.528,2.512
254.770589662,2.528,2.512
254.770589682,2.528,2.518
254.770589702,2.533,2.518
254.770589722,2.533,2.518
254.770589742,2.533,2.518
254.770589762,2.533,2.518
254.770589782,2.533,2.523
254.770589802,2.533,2.523
254.770589822,2.533,2.523
254.770589842,2.533,2.523
254.770589862,2.533,2.523
254.770589882,2.533,2.523
254.770589902,2.533,2.523
254.770589922,2.533,2.523
254.770589942,2.533,2.523
254.770589962,2.533,2.523
254.770589982,2.533,2.523
254.770590002,2.533,2.523
254.770590022,2.528,2.518
254.770590042,2.528,2.518
254.770590062,2.533,2.512
254.770590082,2.554,2.492
254.770590102,2.6,2.445
254.770590122,2.682,2.368
254.770590142,2.79,2.254
254.770590162,2.909,2.136
254.770590182,3.011,2.033
254.770590202,3.094,1.95
254.770590222,3.155,1.888
254.770590242,3.217,1.826
254.770590262,3.274,1.769
254.770590282,3.325,1.718
254.770590302,3.366,1.676
254.770590322,3.397,1.646
254.770590342,3.418,1.63
254.770590362,3.433,1.62
254.770590382,3.443,1.615
254.770590402,3.448,1.609
254.770590422,3.448,1.609
254.770590442,3.448,1.609
254.770590462,3.454,1.609
254.770590482,3.459,1.609
254.770590502,3.464,1.604
254.770590522,3.469,1.599
254.770590542,3.474,1.589
254.770590562,3.479,1.578
254.770590582,3.489,1.573
254.770590602,3.5,1.563
254.770590622,3.51,1.553
254.770590642,3.525,1.537
254.770590662,3.536,1.527
254.770590682,3.541,1.517
254.770590702,3.551,1.506
254.770590722,3.556,1.501
254.770590742,3.561,1.491
254.770590762,3.572,1.486
254.770590782,3.577,1.48
254.770590802,3.582,1.475
254.770590822,3.582,1.475
254.770590842,3.587,1.475
254.770590862,3.587,1.475
254.770590882,3.587,1.47
254.770590902,3.587,1.47
254.770590922,3.587,1.47
254.770590942,3.587,1.47
254.770590962,3.587,1.47
254.770590982,3.582,1.475
254.770591002,3.582,1.475
254.770591022,3.582,1.475
254.770591042,3.582,1.48
254.770591062,3.577,1.475
254.770591082,3.577,1.475
254.770591102,3.577,1.48
254.770591122,3.577,1.48
254.770591142,3.577,1.48
254.770591162,3.572,1.48
254.770591182,3.572,1.48
254.770591202,3.572,1.48
254.770591222,3.572,1.486
254.770591242,3.572,1.486
254.770591262,3.572,1.486
254.770591282,3.572,1.491
254.770591302,3.572,1.486
254.770591322,3.572,1.486
254.770591342,3.572,1.486
254.770591362,3.572,1.491
