Time [s],CAN H,CAN L
247.031174302,2.564,2.559
247.031174322,2.564,2.564
247.031174342,2.569,2.564
247.031174362,2.569,2.564
247.031174382,2.569,2.564
247.031174402,2.564,2.564
247.031174422,2.564,2.559
247.031174442,2.564,2.559
247.031174462,2.569,2.564
247.031174482,2.569,2.564
247.031174502,2.569,2.564
247.031174522,2.569,2.564
247.031174542,2.564,2.564
247.031174562,2.564,2.564
247.031174582,2.569,2.564
247.031174602,2.569,2.564
247.031174622,2.569,2.564
247.031174642,2.569,2.564
247.031174662,2.569,2.564
247.031174682,2.569,2.564
247.031174702,2.569,2.564
247.031174722,2.58,2.554
247.031174742,2.6,2.533
247.031174762,2.652,2.481
247.031174782,2.734,2.394
247.031174802,2.847,2.28
247.031174822,2.96,2.162
247.031174842,3.058,2.058
247.031174862,3.135,1.981
247.031174882,3.196,1.919
247.031174902,3.258,1.862
247.031174922,3.315,1.805
247.031174942,3.366,1.754
247.031174962,3.402,1.713
247.031174982,3.433,1.682
247.031175002,3.454,1.666
247.031175022,3.469,1.656
247.031175042,3.479,1.651
247.031175062,3.479,1.651
247.031175082,3.484,1.651
247.031175102,3.484,1.651
247.031175122,3.484,1.646
247.031175142,3.489,1.646
247.031175162,3.489,1.64
247.031175182,3.495,1.635
247.031175202,3.505,1.625
247.031175222,3.515,1.615
247.031175242,3.525,1.604
247.031175262,3.536,1.594
247.031175282,3.546,1.584
247.031175302,3.556,1.573
247.031175322,3.561,1.563
247.031175342,3.572,1.553
247.031175362,3.577,1.542
247.031175382,3.587,1.537
247.031175402,3.592,1.527
247.031175422,3.597,1.522
247.031175442,3.603,1.517
247.031175462,3.608,1.511
247.031175482,3.613,1.511
247.031175502,3.613,1.511
247.031175522,3.613,1.506
247.031175542,3.613,1.506
247.031175562,3.613,1.506
247.031175582,3.613,1.506
247.031175602,3.613,1.506
247.031175622,3.613,1.506
247.031175642,3.613,1.506
247.031175662,3.608,1.511
247.031175682,3.608,1.511
247.031175702,3.608,1.511
247.031175722,3.608,1.511
247.031175742,3.608,1.511
247.031175762,3.603,1.511
247.031175782,3.603,1.511
247.031175802,3.597,1.517
247.031175822,3.597,1.517
247.031175842,3.597,1.517
247.031175862,3.597,1.517
247.031175882,3.597,1.517
247.031175902,3.592,1.517
247.031175922,3.597,1.517
247.031175942,3.597,1.522
247.031175962,3.597,1.522
247.031175982,3.597,1.522
247.031176002,3.592,1.522
247.031176022,3.592,1.517
247.031176042,3.592,1.522
247.031176062,3.592,1.522
247.031176082,3.592,1.522
247.031176102,3.592,1.522
247.031176122,3.592,1.517
247.031176142,3.592,1.517
247.031176162,3.592,1.517
247.031176182,3.592,1.517
247.031176202,3.592,1.517
247.031176222,3.592,1.517
247.031176242,3.592,1.517
247.031176262,3.592,1.517
247.031176282,3.592,1.511
247.031176302,3.587,1.511
247.031176322,3.587,1.511
247.031176342,3.587,1.517
247.031176362,3.587,1.517
247.031176382,3.592,1.517
247.031176402,3.592,1.517
247.031176422,3.592,1.517
247.031176442,3.587,1.517
247.031176462,3.587,1.517
247.031176482,3.587,1.517
247.031176502,3.587,1.517
247.031176522,3.587,1.517
247.031176542,3.587,1.511
247.031176562,3.587,1.511
247.031176582,3.587,1.511
247.031176602,3.582,1.511
247.031176622,3.582,1.511
247.031176642,3.582,1.511
247.031176662,3.582,1.511
247.031176682,3.582,1.511
247.031176702,3.582,1.517
247.031176722,3.577,1.522
247.031176742,3.561,1.537
247.031176762,3.52,1.578
247.031176782,3.433,1.661
247.031176802,3.31,1.785
247.031176822,3.161,1.94
247.031176842,3.027,2.074
247.031176862,2.955,2.156
247.031176882,2.934,2.182
247.031176902,2.95,2.167
247.031176922,2.955,2.156
247.031176942,2.934,2.177
247.031176962,2.893,2.218
247.031176982,2.842,2.265
247.031177002,2.811,2.296
247.031177022,2.806,2.311
247.031177042,2.811,2.306
247.031177062,2.821,2.296
247.031177082,2.832,2.285
247.031177102,2.832,2.285
247.031177122,2.826,2.291
247.031177142,2.811,2.301
247.031177162,2.801,2.311
247.031177182,2.785,2.321
247.031177202,2.775,2.332
247.031177222,2.77,2.342
247.031177242,2.76,2.352
247.031177262,2.749,2.363
247.031177282,2.734,2.373
247.031177302,2.718,2.383
247.031177322,2.703,2.394
247.031177342,2.693,2.409
247.031177362,2.682,2.42
247.031177382,2.667,2.43
247.031177402,2.657,2.445
247.031177422,2.646,2.456
247.031177442,2.636,2.461
247.031177462,2.626,2.471
247.031177482,2.621,2.476
247.031177502,2.616,2.487
247.031177522,2.611,2.492
247.031177542,2.605,2.497
247.031177562,2.6,2.502
247.031177582,2.6,2.507
247.031177602,2.595,2.512
247.031177622,2.595,2.512
247.031177642,2.59,2.518
247.031177662,2.59,2.523
247.031177682,2.59,2.523
247.031177702,2.59,2.523
247.031177722,2.585,2.523
247.031177742,2.585,2.523
247.031177762,2.585,2.528
247.031177782,2.585,2.528
247.031177802,2.585,2.528
247.031177822,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
247.031177842,2.58,2.528
