Time [s],CAN H,CAN L
253.163901282,2.539,2.502
253.163901302,2.539,2.502
253.163901322,2.539,2.502
253.163901342,2.544,2.502
253.163901362,2.544,2.507
253.163901382,2.539,2.502
253.163901402,2.539,2.502
253.163901422,2.539,2.502
253.163901442,2.539,2.502
253.163901462,2.533,2.502
253.163901482,2.528,2.502
253.163901502,2.528,2.502
253.163901522,2.528,2.502
253.163901542,2.533,2.507
253.163901562,2.533,2.507
253.163901582,2.533,2.507
253.163901602,2.528,2.507
253.163901622,2.528,2.507
253.163901642,2.528,2.507
253.163901662,2.528,2.507
253.163901682,2.528,2.507
253.163901702,2.533,2.507
253.163901722,2.528,2.507
253.163901742,2.528,2.502
253.163901762,2.528,2.502
253.163901782,2.528,2.507
253.163901802,2.528,2.507
253.163901822,2.528,2.512
253.163901842,2.528,2.512
253.163901862,2.528,2.507
253.163901882,2.528,2.507
253.163901902,2.528,2.507
253.163901922,2.528,2.512
253.163901942,2.528,2.507
253.163901962,2.528,2.507
253.163901982,2.533,2.502
253.163902002,2.544,2.492
253.163902022,2.564,2.476
253.163902042,2.59,2.45
253.163902062,2.621,2.42
253.163902082,2.657,2.383
253.163902102,2.703,2.337
253.163902122,2.749,2.285
253.163902142,2.806,2.223
253.163902162,2.868,2.162
253.163902182,2.929,2.1
253.163902202,2.991,2.033
253.163902222,3.053,1.971
253.163902242,3.114,1.898
253.163902262,3.171,1.831
253.163902282,3.232,1.775
253.163902302,3.289,1.718
253.163902322,3.335,1.666
253.163902342,3.382,1.62
253.163902362,3.423,1.584
253.163902382,3.459,1.547
253.163902402,3.495,1.517
253.163902422,3.52,1.486
253.163902442,3.546,1.46
253.163902462,3.572,1.439
253.163902482,3.587,1.424
253.163902502,3.597,1.413
253.163902522,3.608,1.403
253.163902542,3.618,1.393
253.163902562,3.628,1.388
253.163902582,3.633,1.382
253.163902602,3.633,1.382
253.163902622,3.639,1.377
253.163902642,3.639,1.372
253.163902662,3.644,1.367
253.163902682,3.644,1.372
253.163902702,3.644,1.372
253.163902722,3.644,1.377
253.163902742,3.639,1.377
253.163902762,3.639,1.377
253.163902782,3.639,1.377
253.163902802,3.633,1.377
253.163902822,3.633,1.382
253.163902842,3.633,1.382
253.163902862,3.628,1.388
253.163902882,3.628,1.393
253.163902902,3.623,1.393
253.163902922,3.623,1.393
253.163902942,3.618,1.398
253.163902962,3.613,1.403
253.163902982,3.613,1.403
253.163903002,3.613,1.408
253.163903022,3.608,1.413
253.163903042,3.608,1.413
253.163903062,3.603,1.418
253.163903082,3.603,1.418
253.163903102,3.597,1.418
253.163903122,3.597,1.418
253.163903142,3.592,1.418
253.163903162,3.592,1.418
253.163903182,3.587,1.424
253.163903202,3.587,1.424
253.163903222,3.582,1.424
253.163903242,3.582,1.424
253.163903262,3.582,1.424
253.163903282,3.582,1.424
253.163903302,3.582,1.429
253.163903322,3.582,1.429
253.163903342,3.582,1.434
253.163903362,3.582,1.434
253.163903382,3.577,1.434
253.163903402,3.577,1.434
253.163903422,3.577,1.434
253.163903442,3.577,1.434
253.163903462,3.577,1.429
253.163903482,3.577,1.429
253.163903502,3.577,1.429
253.163903522,3.577,1.429
253.163903542,3.582,1.429
253.163903562,3.577,1.429
253.163903582,3.577,1.429
