Time [s],CAN H,CAN L
214.418127662,2.441,2.42
214.418127682,2.441,2.42
214.418127702,2.441,2.42
214.418127722,2.441,2.42
214.418127742,2.441,2.42
214.418127762,2.441,2.425
214.418127782,2.441,2.425
214.418127802,2.446,2.425
214.418127822,2.446,2.43
214.418127842,2.446,2.43
214.418127862,2.446,2.43
214.418127882,2.446,2.43
214.418127902,2.446,2.43
214.418127922,2.446,2.435
214.418127942,2.446,2.435
214.418127962,2.446,2.435
214.418127982,2.441,2.43
214.418128002,2.446,2.43
214.418128022,2.446,2.43
214.418128042,2.446,2.43
214.418128062,2.446,2.435
214.418128082,2.446,2.435
214.418128102,2.446,2.435
214.418128122,2.441,2.435
214.418128142,2.441,2.43
214.418128162,2.441,2.43
214.418128182,2.441,2.43
214.418128202,2.446,2.43
214.418128222,2.451,2.425
214.418128242,2.467,2.404
214.418128262,2.503,2.368
214.418128282,2.564,2.301
214.418128302,2.646,2.208
214.418128322,2.744,2.11
214.418128342,2.837,2.017
214.418128362,2.914,1.945
214.418128382,2.97,1.888
214.418128402,3.027,1.836
214.418128422,3.073,1.785
214.418128442,3.119,1.738
214.418128462,3.161,1.702
214.418128482,3.191,1.676
214.418128502,3.212,1.661
214.418128522,3.222,1.651
214.418128542,3.232,1.646
214.418128562,3.232,1.646
214.418128582,3.238,1.64
214.418128602,3.238,1.64
214.418128622,3.243,1.64
214.418128642,3.243,1.635
214.418128662,3.243,1.635
214.418128682,3.248,1.63
214.418128702,3.253,1.625
214.418128722,3.263,1.615
214.418128742,3.268,1.604
214.418128762,3.279,1.599
214.418128782,3.289,1.589
214.418128802,3.299,1.578
214.418128822,3.31,1.568
214.418128842,3.315,1.558
214.418128862,3.32,1.547
214.418128882,3.33,1.542
214.418128902,3.335,1.532
214.418128922,3.346,1.527
214.418128942,3.351,1.522
214.418128962,3.356,1.517
214.418128982,3.361,1.511
214.418129002,3.366,1.511
214.418129022,3.366,1.506
214.418129042,3.371,1.501
214.418129062,3.371,1.501
214.418129082,3.371,1.501
214.418129102,3.371,1.501
214.418129122,3.371,1.501
214.418129142,3.371,1.501
214.418129162,3.371,1.501
214.418129182,3.366,1.501
214.418129202,3.366,1.501
214.418129222,3.366,1.501
214.418129242,3.366,1.506
214.418129262,3.366,1.506
214.418129282,3.371,1.506
214.418129302,3.366,1.501
214.418129322,3.366,1.501
214.418129342,3.361,1.501
214.418129362,3.361,1.501
214.418129382,3.361,1.501
214.418129402,3.361,1.501
214.418129422,3.361,1.501
214.418129442,3.361,1.501
214.418129462,3.361,1.506
214.418129482,3.356,1.506
214.418129502,3.356,1.506
214.418129522,3.356,1.506
214.418129542,3.356,1.501
214.418129562,3.361,1.501
214.418129582,3.361,1.506
214.418129602,3.361,1.506
214.418129622,3.361,1.506
214.418129642,3.366,1.506
214.418129662,3.366,1.506
214.418129682,3.366,1.506
214.418129702,3.361,1.506
214.418129722,3.361,1.506
214.418129742,3.361,1.506
214.418129762,3.361,1.506
214.418129782,3.361,1.506
214.418129802,3.361,1.501
214.418129822,3.356,1.501
214.418129842,3.361,1.501
214.418129862,3.361,1.501
214.418129882,3.361,1.501
214.418129902,3.361,1.501
214.418129922,3.361,1.506
214.418129942,3.361,1.506
214.418129962,3.361,1.506
214.418129982,3.361,1.506
214.418130002,3.361,1.506
214.418130022,3.361,1.506
214.418130042,3.361,1.506
214.418130062,3.356,1.501
214.418130082,3.356,1.501
214.418130102,3.361,1.501
214.418130122,3.361,1.501
214.418130142,3.361,1.506
214.418130162,3.361,1.506
214.418130182,3.361,1.506
214.418130202,3.356,1.506
214.418130222,3.351,1.511
214.418130242,3.33,1.527
214.418130262,3.289,1.573
214.418130282,3.212,1.656
214.418130302,3.109,1.764
214.418130322,3.006,1.878
214.418130342,2.929,1.955
214.418130362,2.888,1.996
214.418130382,2.873,2.007
214.418130402,2.847,2.027
214.418130422,2.806,2.074
214.418130442,2.76,2.125
