Time [s],CAN H,CAN L
254.029408022,2.518,2.497
254.029408042,2.523,2.502
254.029408062,2.523,2.507
254.029408082,2.523,2.507
254.029408102,2.523,2.507
254.029408122,2.523,2.507
254.029408142,2.523,2.507
254.029408162,2.523,2.507
254.029408182,2.523,2.507
254.029408202,2.523,2.507
254.029408222,2.523,2.507
254.029408242,2.523,2.507
254.029408262,2.518,2.507
254.029408282,2.518,2.507
254.029408302,2.518,2.507
254.029408322,2.518,2.502
254.029408342,2.523,2.492
254.029408362,2.539,2.471
254.029408382,2.58,2.43
254.029408402,2.646,2.358
254.029408422,2.734,2.27
254.029408442,2.832,2.172
254.029408462,2.919,2.079
254.029408482,2.991,2.007
254.029408502,3.053,1.95
254.029408522,3.104,1.898
254.029408542,3.155,1.852
254.029408562,3.196,1.805
254.029408582,3.227,1.775
254.029408602,3.253,1.749
254.029408622,3.274,1.733
254.029408642,3.289,1.723
254.029408662,3.294,1.718
254.029408682,3.299,1.713
254.029408702,3.304,1.713
254.029408722,3.304,1.713
254.029408742,3.304,1.713
254.029408762,3.31,1.713
254.029408782,3.31,1.707
254.029408802,3.315,1.702
254.029408822,3.32,1.692
254.029408842,3.325,1.687
254.029408862,3.335,1.676
254.029408882,3.34,1.666
254.029408902,3.351,1.656
254.029408922,3.361,1.646
254.029408942,3.371,1.635
254.029408962,3.382,1.625
254.029408982,3.387,1.615
254.029409002,3.392,1.609
254.029409022,3.397,1.599
254.029409042,3.402,1.589
254.029409062,3.407,1.584
254.029409082,3.412,1.584
254.029409102,3.418,1.578
254.029409122,3.423,1.578
254.029409142,3.423,1.573
254.029409162,3.428,1.568
254.029409182,3.428,1.568
254.029409202,3.428,1.563
254.029409222,3.428,1.563
254.029409242,3.428,1.563
254.029409262,3.428,1.563
254.029409282,3.423,1.563
254.029409302,3.423,1.563
254.029409322,3.423,1.563
254.029409342,3.423,1.563
254.029409362,3.423,1.563
254.029409382,3.418,1.563
254.029409402,3.418,1.563
254.029409422,3.418,1.563
254.029409442,3.418,1.563
254.029409462,3.418,1.563
254.029409482,3.418,1.563
254.029409502,3.412,1.563
254.029409522,3.412,1.563
254.029409542,3.412,1.563
254.029409562,3.412,1.563
254.029409582,3.412,1.563
254.029409602,3.412,1.563
254.029409622,3.412,1.563
254.029409642,3.412,1.563
254.029409662,3.412,1.558
254.029409682,3.412,1.558
254.029409702,3.412,1.558
254.029409722,3.412,1.558
254.029409742,3.412,1.558
254.029409762,3.412,1.558
254.029409782,3.412,1.558
254.029409802,3.412,1.558
254.029409822,3.407,1.558
254.029409842,3.407,1.558
254.029409862,3.412,1.558
254.029409882,3.412,1.558
254.029409902,3.412,1.558
254.029409922,3.407,1.558
254.029409942,3.407,1.558
254.029409962,3.407,1.558
254.029409982,3.407,1.558
254.029410002,3.407,1.558
254.029410022,3.407,1.558
254.029410042,3.407,1.558
254.029410062,3.407,1.558
254.029410082,3.407,1.553
254.029410102,3.407,1.558
254.029410122,3.407,1.558
254.029410142,3.407,1.553
254.029410162,3.407,1.553
254.029410182,3.402,1.547
254.029410202,3.402,1.547
254.029410222,3.402,1.553
254.029410242,3.402,1.553
254.029410262,3.402,1.553
254.029410282,3.402,1.553
254.029410302,3.402,1.553
254.029410322,3.402,1.553
254.029410342,3.392,1.558
254.029410362,3.371,1.578
254.029410382,3.325,1.63
254.029410402,3.243,1.713
254.029410422,3.14,1.826
254.029410442,3.032,1.934
254.029410462,2.96,2.012
254.029410482,2.929,2.043
254.029410502,2.909,2.058
254.029410522,2.888,2.079
254.029410542,2.847,2.125
254.029410562,2.806,2.182
254.029410582,2.775,2.218
254.029410602,2.765,2.234
254.029410622,2.76,2.239
254.029410642,2.76,2.244
254.029410662,2.754,2.254
254.029410682,2.749,2.265
254.029410702,2.749,2.27
254.029410722,2.749,2.27
254.029410742,2.744,2.275
254.029410762,2.739,2.275
254.029410782,2.729,2.28
254.029410802,2.718,2.291
254.029410822,2.708,2.301
254.029410842,2.698,2.311
254.029410862,2.688,2.316
254.029410882,2.677,2.327
254.029410902,2.662,2.337
254.029410922,2.652,2.342
254.029410942,2.636,2.352
254.029410962,2.621,2.358
254.029410982,2.605,2.368
254.029411002,2.595,2.378
254.029411022,2.585,2.383
254.029411042,2.575,2.394
254.029411062,2.564,2.404
254.029411082,2.554,2.414
254.029411102,2.544,2.42
254.029411122,2.539,2.425
254.029411142,2.533,2.43
254.029411162,2.528,2.43
254.029411182,2.528,2.435
254.029411202,2.523,2.44
254.029411222,2.523,2.445
254.029411242,2.523,2.45
254.029411262,2.523,2.456
254.029411282,2.523,2.461
254.029411302,2.523,2.461
254.029411322,2.523,2.466
254.029411342,2.523,2.471
254.029411362,2.523,2.476
254.029411382,2.523,2.476
254.029411402,2.528,2.476
254.029411422,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
254.029411442,2.523,2.481
