Time [s],CAN H,CAN L
216.986724982,2.523,2.492
216.986725002,2.518,2.492
216.986725022,2.518,2.492
216.986725042,2.518,2.497
216.986725062,2.518,2.497
216.986725082,2.513,2.497
216.986725102,2.513,2.497
216.986725122,2.518,2.497
216.986725142,2.518,2.497
216.986725162,2.518,2.497
216.986725182,2.518,2.497
216.986725202,2.513,2.497
216.986725222,2.513,2.497
216.986725242,2.513,2.497
216.986725262,2.513,2.497
216.986725282,2.513,2.497
216.986725302,2.513,2.497
216.986725322,2.513,2.497
216.986725342,2.513,2.497
216.986725362,2.513,2.497
216.986725382,2.513,2.502
216.986725402,2.513,2.502
216.986725422,2.513,2.507
216.986725442,2.513,2.507
216.986725462,2.513,2.507
216.986725482,2.513,2.502
216.986725502,2.508,2.502
216.986725522,2.508,2.502
216.986725542,2.513,2.502
216.986725562,2.513,2.502
216.986725582,2.513,2.502
216.986725602,2.523,2.497
216.986725622,2.544,2.471
216.986725642,2.595,2.425
216.986725662,2.672,2.342
216.986725682,2.78,2.239
216.986725702,2.893,2.12
216.986725722,2.996,2.017
216.986725742,3.078,1.929
216.986725762,3.145,1.862
216.986725782,3.207,1.795
216.986725802,3.263,1.738
216.986725822,3.315,1.687
216.986725842,3.356,1.651
216.986725862,3.387,1.62
216.986725882,3.407,1.604
216.986725902,3.418,1.594
216.986725922,3.428,1.589
216.986725942,3.433,1.589
216.986725962,3.433,1.589
216.986725982,3.433,1.589
216.986726002,3.438,1.589
216.986726022,3.438,1.589
216.986726042,3.443,1.584
216.986726062,3.448,1.578
216.986726082,3.448,1.568
216.986726102,3.454,1.558
216.986726122,3.464,1.547
216.986726142,3.474,1.537
216.986726162,3.484,1.532
216.986726182,3.495,1.522
216.986726202,3.505,1.511
216.986726222,3.51,1.501
216.986726242,3.52,1.491
216.986726262,3.531,1.48
216.986726282,3.536,1.475
216.986726302,3.546,1.47
216.986726322,3.551,1.465
216.986726342,3.556,1.46
216.986726362,3.556,1.455
216.986726382,3.561,1.449
216.986726402,3.561,1.449
216.986726422,3.567,1.449
216.986726442,3.567,1.449
216.986726462,3.567,1.449
216.986726482,3.567,1.449
216.986726502,3.567,1.449
216.986726522,3.567,1.449
216.986726542,3.567,1.449
216.986726562,3.561,1.455
216.986726582,3.561,1.455
216.986726602,3.556,1.455
216.986726622,3.556,1.455
216.986726642,3.556,1.455
216.986726662,3.556,1.455
216.986726682,3.556,1.455
216.986726702,3.556,1.46
216.986726722,3.556,1.46
216.986726742,3.556,1.455
216.986726762,3.556,1.455
216.986726782,3.551,1.455
216.986726802,3.551,1.455
216.986726822,3.551,1.455
216.986726842,3.551,1.455
216.986726862,3.551,1.46
216.986726882,3.551,1.46
216.986726902,3.551,1.46
216.986726922,3.551,1.455
216.986726942,3.551,1.455
216.986726962,3.551,1.455
216.986726982,3.551,1.46
216.986727002,3.551,1.46
216.986727022,3.551,1.46
216.986727042,3.551,1.46
216.986727062,3.551,1.46
216.986727082,3.551,1.455
216.986727102,3.551,1.455
216.986727122,3.551,1.455
216.986727142,3.551,1.455
216.986727162,3.551,1.455
216.986727182,3.551,1.455
216.986727202,3.551,1.46
216.986727222,3.551,1.46
216.986727242,3.551,1.455
216.986727262,3.551,1.455
216.986727282,3.551,1.449
216.986727302,3.551,1.449
216.986727322,3.551,1.455
216.986727342,3.546,1.455
216.986727362,3.546,1.455
216.986727382,3.546,1.449
216.986727402,3.546,1.449
216.986727422,3.546,1.455
216.986727442,3.551,1.455
216.986727462,3.551,1.455
216.986727482,3.546,1.455
216.986727502,3.546,1.455
216.986727522,3.546,1.455
216.986727542,3.551,1.455
216.986727562,3.551,1.455
216.986727582,3.546,1.46
216.986727602,3.536,1.465
216.986727622,3.51,1.486
216.986727642,3.454,1.537
216.986727662,3.356,1.63
216.986727682,3.227,1.754
216.986727702,3.104,1.883
216.986727722,3.022,1.965
216.986727742,2.986,2.002
216.986727762,2.975,2.012
216.986727782,2.955,2.033
216.986727802,2.903,2.089
216.986727822,2.852,2.151
216.986727842,2.816,2.198
216.986727862,2.806,2.213
216.986727882,2.806,2.213
216.986727902,2.806,2.213
216.986727922,2.796,2.223
216.986727942,2.785,2.229
216.986727962,2.78,2.234
216.986727982,2.775,2.239
216.986728002,2.77,2.239
216.986728022,2.76,2.239
216.986728042,2.749,2.249
216.986728062,2.734,2.254
216.986728082,2.724,2.265
216.986728102,2.713,2.275
216.986728122,2.698,2.285
216.986728142,2.688,2.301
216.986728162,2.677,2.311
216.986728182,2.662,2.327
216.986728202,2.652,2.337
216.986728222,2.646,2.352
216.986728242,2.636,2.363
216.986728262,2.626,2.378
216.986728282,2.616,2.394
216.986728302,2.611,2.404
216.986728322,2.6,2.414
216.986728342,2.59,2.425
216.986728362,2.585,2.43
216.986728382,2.575,2.435
216.986728402,2.569,2.44
216.986728422,2.559,2.445
216.986728442,2.554,2.45
216.986728462,2.549,2.45
216.986728482,2.539,2.456
216.986728502,2.539,2.456
216.986728522,2.533,2.461
216.986728542,2.533,2.461
216.986728562,2.528,2.461
216.986728582,2.528,2.466
216.986728602,2.533,2.466
216.986728622,2.533,2.471
216.986728642,2.533,2.471
216.986728662,2.533,2.471
216.986728682,2.533,2.471
216.986728702,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
216.986728722,2.533,2.476
