Time [s],CAN H,CAN L
215.698789742,2.451,2.445
215.698789762,2.451,2.445
215.698789782,2.451,2.445
215.698789802,2.451,2.445
215.698789822,2.451,2.445
215.698789842,2.451,2.445
215.698789862,2.451,2.445
215.698789882,2.451,2.45
215.698789902,2.451,2.445
215.698789922,2.446,2.445
215.698789942,2.446,2.44
215.698789962,2.451,2.44
215.698789982,2.451,2.44
215.698790002,2.451,2.44
215.698790022,2.451,2.445
215.698790042,2.451,2.445
215.698790062,2.451,2.445
215.698790082,2.451,2.445
215.698790102,2.451,2.445
215.698790122,2.451,2.445
215.698790142,2.451,2.445
215.698790162,2.451,2.445
215.698790182,2.451,2.445
215.698790202,2.456,2.44
215.698790222,2.467,2.435
215.698790242,2.487,2.414
215.698790262,2.533,2.368
215.698790282,2.605,2.291
215.698790302,2.693,2.192
215.698790322,2.79,2.094
215.698790342,2.873,2.007
215.698790362,2.945,1.94
215.698790382,3.006,1.883
215.698790402,3.058,1.831
215.698790422,3.104,1.785
215.698790442,3.15,1.744
215.698790462,3.186,1.707
215.698790482,3.207,1.687
215.698790502,3.227,1.671
215.698790522,3.238,1.661
215.698790542,3.248,1.656
215.698790562,3.253,1.651
215.698790582,3.253,1.651
215.698790602,3.253,1.656
215.698790622,3.258,1.656
215.698790642,3.258,1.656
215.698790662,3.263,1.651
215.698790682,3.263,1.646
215.698790702,3.268,1.635
215.698790722,3.279,1.625
215.698790742,3.289,1.615
215.698790762,3.294,1.604
215.698790782,3.304,1.599
215.698790802,3.315,1.589
215.698790822,3.325,1.578
215.698790842,3.33,1.568
215.698790862,3.335,1.558
215.698790882,3.34,1.547
215.698790902,3.351,1.542
215.698790922,3.356,1.537
215.698790942,3.366,1.532
215.698790962,3.371,1.532
215.698790982,3.376,1.527
215.698791002,3.382,1.522
215.698791022,3.382,1.522
215.698791042,3.382,1.517
215.698791062,3.387,1.517
215.698791082,3.387,1.517
215.698791102,3.387,1.517
215.698791122,3.387,1.517
215.698791142,3.382,1.517
215.698791162,3.382,1.517
215.698791182,3.382,1.511
215.698791202,3.376,1.511
215.698791222,3.376,1.511
215.698791242,3.376,1.517
215.698791262,3.376,1.517
215.698791282,3.376,1.517
215.698791302,3.376,1.522
215.698791322,3.376,1.522
215.698791342,3.376,1.522
215.698791362,3.376,1.522
215.698791382,3.376,1.522
215.698791402,3.376,1.522
215.698791422,3.376,1.522
215.698791442,3.376,1.522
215.698791462,3.371,1.517
215.698791482,3.371,1.517
215.698791502,3.371,1.517
215.698791522,3.371,1.517
215.698791542,3.371,1.517
215.698791562,3.371,1.517
215.698791582,3.371,1.517
215.698791602,3.371,1.517
215.698791622,3.371,1.517
215.698791642,3.376,1.517
215.698791662,3.376,1.522
215.698791682,3.376,1.522
215.698791702,3.376,1.522
215.698791722,3.376,1.517
215.698791742,3.376,1.517
215.698791762,3.371,1.517
215.698791782,3.371,1.517
215.698791802,3.371,1.517
215.698791822,3.371,1.517
215.698791842,3.371,1.517
215.698791862,3.371,1.517
215.698791882,3.371,1.522
215.698791902,3.371,1.522
215.698791922,3.376,1.522
215.698791942,3.376,1.522
215.698791962,3.376,1.517
215.698791982,3.376,1.517
