Time [s],CAN H,CAN L
230.549878682,2.528,2.476
230.549878702,2.523,2.476
230.549878722,2.523,2.481
230.549878742,2.523,2.481
230.549878762,2.523,2.481
230.549878782,2.523,2.481
230.549878802,2.518,2.481
230.549878822,2.518,2.481
230.549878842,2.518,2.487
230.549878862,2.518,2.487
230.549878882,2.513,2.487
230.549878902,2.513,2.487
230.549878922,2.518,2.487
230.549878942,2.518,2.487
230.549878962,2.518,2.492
230.549878982,2.518,2.492
230.549879002,2.518,2.492
230.549879022,2.513,2.492
230.549879042,2.513,2.492
230.549879062,2.513,2.492
230.549879082,2.513,2.492
230.549879102,2.513,2.492
230.549879122,2.508,2.492
230.549879142,2.508,2.492
230.549879162,2.508,2.492
230.549879182,2.508,2.492
230.549879202,2.508,2.492
230.549879222,2.508,2.492
230.549879242,2.508,2.492
230.549879262,2.508,2.492
230.549879282,2.508,2.497
230.549879302,2.508,2.497
230.549879322,2.513,2.492
230.549879342,2.513,2.492
230.549879362,2.513,2.497
230.549879382,2.513,2.497
230.549879402,2.513,2.497
230.549879422,2.508,2.497
230.549879442,2.508,2.497
230.549879462,2.513,2.497
230.549879482,2.513,2.492
230.549879502,2.528,2.476
230.549879522,2.559,2.445
230.549879542,2.626,2.383
230.549879562,2.718,2.291
230.549879582,2.832,2.177
230.549879602,2.939,2.063
230.549879622,3.032,1.965
230.549879642,3.109,1.888
230.549879662,3.171,1.821
230.549879682,3.232,1.764
230.549879702,3.289,1.707
230.549879722,3.335,1.666
230.549879742,3.371,1.63
230.549879762,3.392,1.609
230.549879782,3.412,1.594
230.549879802,3.423,1.589
230.549879822,3.428,1.584
230.549879842,3.433,1.584
230.549879862,3.433,1.584
230.549879882,3.433,1.584
230.549879902,3.438,1.584
230.549879922,3.443,1.584
230.549879942,3.443,1.578
230.549879962,3.448,1.573
230.549879982,3.454,1.563
230.549880002,3.459,1.553
230.549880022,3.469,1.542
230.549880042,3.479,1.532
230.549880062,3.489,1.522
230.549880082,3.5,1.511
230.549880102,3.51,1.506
230.549880122,3.515,1.496
230.549880142,3.525,1.486
230.549880162,3.531,1.48
230.549880182,3.541,1.47
230.549880202,3.546,1.465
230.549880222,3.551,1.46
230.549880242,3.556,1.455
230.549880262,3.561,1.449
230.549880282,3.561,1.449
230.549880302,3.567,1.449
230.549880322,3.567,1.449
230.549880342,3.567,1.444
230.549880362,3.567,1.444
230.549880382,3.567,1.444
230.549880402,3.567,1.444
230.549880422,3.567,1.444
230.549880442,3.561,1.449
230.549880462,3.561,1.449
230.549880482,3.561,1.449
230.549880502,3.561,1.449
230.549880522,3.561,1.455
230.549880542,3.556,1.455
230.549880562,3.556,1.455
230.549880582,3.556,1.455
230.549880602,3.556,1.455
230.549880622,3.556,1.455
230.549880642,3.556,1.455
230.549880662,3.556,1.46
230.549880682,3.556,1.46
230.549880702,3.556,1.46
230.549880722,3.556,1.46
230.549880742,3.556,1.455
230.549880762,3.556,1.455
230.549880782,3.556,1.455
230.549880802,3.556,1.46
230.549880822,3.556,1.46
230.549880842,3.556,1.46
230.549880862,3.551,1.455
230.549880882,3.551,1.455
230.549880902,3.551,1.455
230.549880922,3.551,1.455
230.549880942,3.551,1.455
230.549880962,3.551,1.455
230.549880982,3.551,1.455
230.549881002,3.551,1.455
230.549881022,3.551,1.455
230.549881042,3.551,1.46
230.549881062,3.556,1.46
230.549881082,3.556,1.46
230.549881102,3.556,1.46
230.549881122,3.556,1.46
230.549881142,3.556,1.455
230.549881162,3.556,1.455
230.549881182,3.556,1.455
230.549881202,3.551,1.455
230.549881222,3.551,1.449
230.549881242,3.551,1.449
230.549881262,3.551,1.449
230.549881282,3.551,1.449
230.549881302,3.556,1.455
230.549881322,3.551,1.455
230.549881342,3.551,1.455
230.549881362,3.551,1.455
230.549881382,3.551,1.455
230.549881402,3.551,1.455
230.549881422,3.551,1.455
230.549881442,3.551,1.455
230.549881462,3.551,1.455
230.549881482,3.546,1.46
230.549881502,3.536,1.475
230.549881522,3.495,1.506
230.549881542,3.423,1.578
230.549881562,3.31,1.687
230.549881582,3.176,1.821
230.549881602,3.063,1.934
230.549881622,3.001,1.991
230.549881642,2.986,2.012
230.549881662,2.97,2.022
230.549881682,2.934,2.053
230.549881702,2.878,2.11
230.549881722,2.826,2.167
230.549881742,2.806,2.198
230.549881762,2.801,2.208
230.549881782,2.801,2.208
230.549881802,2.796,2.218
230.549881822,2.79,2.223
230.549881842,2.78,2.234
230.549881862,2.775,2.239
230.549881882,2.775,2.239
230.549881902,2.77,2.244
230.549881922,2.76,2.249
230.549881942,2.744,2.254
230.549881962,2.734,2.265
230.549881982,2.718,2.27
230.549882002,2.708,2.28
230.549882022,2.693,2.291
230.549882042,2.682,2.301
230.549882062,2.672,2.316
230.549882082,2.662,2.327
230.549882102,2.652,2.342
230.549882122,2.641,2.352
230.549882142,2.631,2.368
230.549882162,2.621,2.383
230.549882182,2.611,2.394
230.549882202,2.605,2.409
230.549882222,2.595,2.414
230.549882242,2.59,2.425
230.549882262,2.58,2.43
230.549882282,2.569,2.435
230.549882302,2.564,2.44
230.549882322,2.559,2.445
230.549882342,2.554,2.45
230.549882362,2.549,2.45
230.549882382,2.544,2.456
230.549882402,2.539,2.456
230.549882422,2.539,2.456
230.549882442,2.533,2.456
230.549882462,2.533,2.461
230.549882482,2.533,2.466
230.549882502,2.533,2.466
230.549882522,2.533,2.466
230.549882542,2.533,2.466
230.549882562,2.533,2.466
230.549882582,2.528,2.471
230.549882602,2.528,2.471
230.549882622,2.528,2.471
230.549882622,2.528,2.471
230.549882622,2.528,2.471
