Time [s],CAN H,CAN L
244.538016382,2.487,2.481
244.538016402,2.487,2.481
244.538016422,2.487,2.481
244.538016442,2.482,2.481
244.538016462,2.487,2.481
244.538016482,2.487,2.481
244.538016502,2.487,2.481
244.538016522,2.487,2.476
244.538016542,2.482,2.476
244.538016562,2.482,2.476
244.538016582,2.482,2.476
244.538016602,2.482,2.476
244.538016622,2.482,2.476
244.538016642,2.487,2.481
244.538016662,2.487,2.481
244.538016682,2.487,2.481
244.538016702,2.497,2.476
244.538016722,2.513,2.456
244.538016742,2.549,2.42
244.538016762,2.611,2.358
244.538016782,2.693,2.265
244.538016802,2.785,2.167
244.538016822,2.878,2.074
244.538016842,2.955,1.996
244.538016862,3.017,1.934
244.538016882,3.068,1.883
244.538016902,3.119,1.836
244.538016922,3.171,1.79
244.538016942,3.207,1.749
244.538016962,3.232,1.728
244.538016982,3.253,1.713
244.538017002,3.263,1.702
244.538017022,3.279,1.697
244.538017042,3.284,1.692
244.538017062,3.284,1.692
244.538017082,3.289,1.687
244.538017102,3.289,1.687
244.538017122,3.289,1.682
244.538017142,3.294,1.682
244.538017162,3.299,1.676
244.538017182,3.299,1.671
244.538017202,3.304,1.661
244.538017222,3.315,1.651
244.538017242,3.32,1.646
244.538017262,3.33,1.635
244.538017282,3.34,1.625
244.538017302,3.351,1.615
244.538017322,3.361,1.609
244.538017342,3.366,1.599
244.538017362,3.376,1.589
244.538017382,3.382,1.584
244.538017402,3.387,1.578
244.538017422,3.392,1.573
244.538017442,3.397,1.563
244.538017462,3.402,1.558
244.538017482,3.407,1.553
244.538017502,3.407,1.553
244.538017522,3.412,1.547
244.538017542,3.412,1.547
244.538017562,3.412,1.547
244.538017582,3.412,1.547
244.538017602,3.412,1.542
244.538017622,3.412,1.547
244.538017642,3.407,1.547
244.538017662,3.407,1.547
244.538017682,3.412,1.547
244.538017702,3.412,1.547
244.538017722,3.412,1.547
244.538017742,3.407,1.547
244.538017762,3.407,1.553
244.538017782,3.407,1.553
244.538017802,3.402,1.547
244.538017822,3.402,1.547
244.538017842,3.402,1.547
244.538017862,3.402,1.547
244.538017882,3.402,1.547
244.538017902,3.402,1.547
244.538017922,3.402,1.547
244.538017942,3.402,1.547
244.538017962,3.402,1.547
244.538017982,3.402,1.547
244.538018002,3.402,1.547
244.538018022,3.402,1.547
244.538018042,3.402,1.547
244.538018062,3.402,1.547
244.538018082,3.402,1.547
244.538018102,3.402,1.547
244.538018122,3.402,1.542
244.538018142,3.402,1.542
244.538018162,3.402,1.542
244.538018182,3.402,1.542
244.538018202,3.402,1.542
244.538018222,3.402,1.542
244.538018242,3.402,1.542
244.538018262,3.402,1.542
244.538018282,3.402,1.542
244.538018302,3.397,1.542
244.538018322,3.397,1.542
244.538018342,3.397,1.542
244.538018362,3.397,1.542
244.538018382,3.397,1.542
244.538018402,3.397,1.542
244.538018422,3.392,1.542
244.538018442,3.397,1.542
244.538018462,3.397,1.542
244.538018482,3.392,1.542
244.538018502,3.392,1.537
244.538018522,3.397,1.537
244.538018542,3.397,1.537
244.538018562,3.402,1.537
244.538018582,3.397,1.537
244.538018602,3.397,1.537
244.538018622,3.397,1.537
244.538018642,3.397,1.542
244.538018662,3.397,1.542
244.538018682,3.397,1.542
244.538018702,3.387,1.547
244.538018722,3.371,1.563
244.538018742,3.33,1.604
244.538018762,3.258,1.676
244.538018782,3.161,1.785
244.538018802,3.053,1.898
244.538018822,2.97,1.986
244.538018842,2.929,2.027
244.538018862,2.909,2.043
244.538018882,2.883,2.058
244.538018902,2.847,2.1
244.538018922,2.806,2.151
244.538018942,2.775,2.192
244.538018962,2.76,2.218
244.538018982,2.754,2.223
244.538019002,2.749,2.223
244.538019022,2.744,2.234
244.538019042,2.739,2.244
244.538019062,2.734,2.249
244.538019082,2.734,2.254
244.538019102,2.724,2.254
244.538019122,2.718,2.254
244.538019142,2.708,2.26
244.538019162,2.703,2.27
244.538019182,2.698,2.28
244.538019202,2.693,2.296
244.538019222,2.688,2.306
244.538019242,2.677,2.316
244.538019262,2.662,2.327
244.538019282,2.646,2.332
244.538019302,2.626,2.332
244.538019322,2.605,2.332
244.538019342,2.59,2.337
244.538019362,2.575,2.347
244.538019382,2.564,2.358
244.538019402,2.559,2.368
244.538019422,2.554,2.383
244.538019442,2.549,2.394
244.538019462,2.544,2.404
