Time [s],CAN H,CAN L
219.895102162,2.523,2.507
219.895102182,2.523,2.512
219.895102202,2.523,2.512
219.895102222,2.523,2.512
219.895102242,2.523,2.512
219.895102262,2.518,2.512
219.895102282,2.518,2.512
219.895102302,2.518,2.512
219.895102322,2.518,2.512
219.895102342,2.518,2.507
219.895102362,2.518,2.507
219.895102382,2.518,2.507
219.895102402,2.518,2.512
219.895102422,2.518,2.512
219.895102442,2.518,2.512
219.895102462,2.518,2.518
219.895102482,2.518,2.518
219.895102502,2.518,2.518
219.895102522,2.523,2.518
219.895102542,2.518,2.518
219.895102562,2.518,2.518
219.895102582,2.518,2.518
219.895102602,2.518,2.518
219.895102622,2.518,2.518
219.895102642,2.518,2.518
219.895102662,2.518,2.512
219.895102682,2.523,2.512
219.895102702,2.533,2.502
219.895102722,2.559,2.476
219.895102742,2.611,2.42
219.895102762,2.698,2.337
219.895102782,2.806,2.223
219.895102802,2.919,2.11
219.895102822,3.017,2.012
219.895102842,3.094,1.929
219.895102862,3.161,1.862
219.895102882,3.222,1.805
219.895102902,3.279,1.749
219.895102922,3.325,1.697
219.895102942,3.361,1.661
219.895102962,3.392,1.635
219.895102982,3.407,1.62
219.895103002,3.423,1.615
219.895103022,3.428,1.609
219.895103042,3.433,1.609
219.895103062,3.433,1.609
219.895103082,3.433,1.609
219.895103102,3.433,1.609
219.895103122,3.438,1.609
219.895103142,3.443,1.604
219.895103162,3.448,1.594
219.895103182,3.454,1.584
219.895103202,3.459,1.573
219.895103222,3.464,1.563
219.895103242,3.474,1.558
219.895103262,3.484,1.547
219.895103282,3.495,1.537
219.895103302,3.505,1.527
219.895103322,3.515,1.522
219.895103342,3.52,1.511
219.895103362,3.531,1.501
219.895103382,3.536,1.496
219.895103402,3.546,1.491
219.895103422,3.551,1.486
219.895103442,3.556,1.48
219.895103462,3.556,1.48
219.895103482,3.561,1.475
219.895103502,3.561,1.47
219.895103522,3.561,1.47
219.895103542,3.561,1.47
219.895103562,3.561,1.465
219.895103582,3.561,1.465
219.895103602,3.561,1.465
219.895103622,3.561,1.465
219.895103642,3.561,1.47
219.895103662,3.561,1.47
219.895103682,3.561,1.47
219.895103702,3.561,1.47
219.895103722,3.556,1.47
219.895103742,3.556,1.47
219.895103762,3.551,1.47
219.895103782,3.551,1.475
219.895103802,3.551,1.475
