Time [s],CAN H,CAN L
238.748465662,2.533,2.528
238.748465682,2.533,2.528
238.748465702,2.533,2.528
238.748465722,2.533,2.528
238.748465742,2.533,2.528
238.748465762,2.533,2.523
238.748465782,2.533,2.523
238.748465802,2.528,2.528
238.748465822,2.533,2.528
238.748465842,2.533,2.528
238.748465862,2.533,2.528
238.748465882,2.528,2.528
238.748465902,2.528,2.523
238.748465922,2.528,2.528
238.748465942,2.533,2.528
238.748465962,2.533,2.528
238.748465982,2.533,2.528
238.748466002,2.533,2.528
238.748466022,2.533,2.528
238.748466042,2.533,2.528
238.748466062,2.533,2.533
238.748466082,2.533,2.533
238.748466102,2.533,2.533
238.748466122,2.533,2.533
238.748466142,2.533,2.533
238.748466162,2.533,2.533
238.748466182,2.533,2.528
238.748466202,2.533,2.528
238.748466222,2.533,2.523
238.748466242,2.528,2.523
238.748466262,2.528,2.528
238.748466282,2.528,2.528
238.748466302,2.533,2.533
238.748466322,2.539,2.528
238.748466342,2.539,2.523
238.748466362,2.549,2.512
238.748466382,2.564,2.492
238.748466402,2.59,2.466
238.748466422,2.621,2.43
238.748466442,2.662,2.394
238.748466462,2.713,2.347
238.748466482,2.77,2.301
238.748466502,2.832,2.244
238.748466522,2.893,2.177
238.748466542,2.95,2.105
238.748466562,3.006,2.033
238.748466582,3.063,1.96
238.748466602,3.119,1.888
238.748466622,3.176,1.821
238.748466642,3.227,1.759
238.748466662,3.284,1.707
238.748466682,3.335,1.666
238.748466702,3.382,1.625
238.748466722,3.423,1.594
238.748466742,3.459,1.563
238.748466762,3.489,1.542
238.748466782,3.51,1.517
238.748466802,3.531,1.491
238.748466822,3.541,1.47
238.748466842,3.551,1.449
238.748466862,3.561,1.434
238.748466882,3.567,1.424
238.748466902,3.572,1.413
238.748466922,3.577,1.408
238.748466942,3.582,1.403
238.748466962,3.587,1.408
238.748466982,3.592,1.408
238.748467002,3.597,1.413
238.748467022,3.603,1.418
238.748467042,3.603,1.418
238.748467062,3.603,1.418
238.748467082,3.603,1.418
238.748467102,3.597,1.418
238.748467122,3.597,1.413
238.748467142,3.592,1.413
238.748467162,3.587,1.413
238.748467182,3.582,1.418
238.748467202,3.582,1.424
