Time [s],CAN H,CAN L
235.117992842,2.477,2.466
235.117992862,2.477,2.466
235.117992882,2.477,2.466
235.117992902,2.477,2.471
235.117992922,2.472,2.471
235.117992942,2.472,2.471
235.117992962,2.477,2.471
235.117992982,2.477,2.466
235.117993002,2.477,2.466
235.117993022,2.477,2.466
235.117993042,2.477,2.466
235.117993062,2.472,2.466
235.117993082,2.472,2.471
235.117993102,2.472,2.471
235.117993122,2.477,2.471
235.117993142,2.477,2.471
235.117993162,2.477,2.471
235.117993182,2.477,2.471
235.117993202,2.477,2.466
235.117993222,2.477,2.466
235.117993242,2.482,2.466
235.117993262,2.492,2.456
235.117993282,2.518,2.43
235.117993302,2.564,2.378
235.117993322,2.641,2.301
235.117993342,2.734,2.203
235.117993362,2.832,2.105
235.117993382,2.914,2.022
235.117993402,2.981,1.955
235.117993422,3.037,1.898
235.117993442,3.089,1.847
235.117993462,3.14,1.8
235.117993482,3.181,1.759
235.117993502,3.212,1.728
235.117993522,3.238,1.707
235.117993542,3.253,1.692
235.117993562,3.263,1.687
235.117993582,3.274,1.682
235.117993602,3.274,1.676
235.117993622,3.279,1.682
235.117993642,3.279,1.682
235.117993662,3.279,1.682
235.117993682,3.284,1.676
235.117993702,3.284,1.671
235.117993722,3.289,1.661
235.117993742,3.294,1.656
235.117993762,3.304,1.646
235.117993782,3.31,1.635
235.117993802,3.32,1.625
235.117993822,3.33,1.615
235.117993842,3.34,1.609
235.117993862,3.351,1.599
235.117993882,3.356,1.594
235.117993902,3.361,1.584
235.117993922,3.366,1.573
235.117993942,3.371,1.568
235.117993962,3.382,1.558
235.117993982,3.387,1.553
235.117994002,3.392,1.547
235.117994022,3.397,1.542
235.117994042,3.402,1.542
235.117994062,3.402,1.537
235.117994082,3.402,1.542
235.117994102,3.407,1.542
235.117994122,3.407,1.542
235.117994142,3.407,1.537
235.117994162,3.407,1.537
235.117994182,3.407,1.537
235.117994202,3.402,1.537
235.117994222,3.402,1.537
235.117994242,3.402,1.537
235.117994262,3.402,1.537
235.117994282,3.402,1.537
235.117994302,3.397,1.537
235.117994322,3.397,1.537
235.117994342,3.397,1.537
235.117994362,3.397,1.537
235.117994382,3.397,1.542
235.117994402,3.402,1.542
235.117994422,3.402,1.542
235.117994442,3.397,1.542
235.117994462,3.397,1.542
235.117994482,3.402,1.542
235.117994502,3.402,1.542
235.117994522,3.402,1.542
235.117994542,3.402,1.542
235.117994562,3.397,1.542
235.117994582,3.397,1.537
235.117994602,3.397,1.537
235.117994622,3.397,1.537
235.117994642,3.397,1.537
235.117994662,3.402,1.537
235.117994682,3.402,1.542
235.117994702,3.397,1.542
235.117994722,3.397,1.542
235.117994742,3.397,1.542
235.117994762,3.397,1.537
235.117994782,3.397,1.537
