Time [s],CAN H,CAN L
251.579919102,2.523,2.523
251.579919122,2.523,2.518
251.579919142,2.523,2.518
251.579919162,2.523,2.518
251.579919182,2.523,2.518
251.579919202,2.523,2.523
251.579919222,2.523,2.523
251.579919242,2.523,2.518
251.579919262,2.523,2.518
251.579919282,2.523,2.523
251.579919302,2.523,2.523
251.579919322,2.523,2.523
251.579919342,2.523,2.523
251.579919362,2.528,2.523
251.579919382,2.523,2.523
251.579919402,2.523,2.523
251.579919422,2.523,2.523
251.579919442,2.523,2.518
251.579919462,2.523,2.518
251.579919482,2.523,2.518
251.579919502,2.518,2.518
251.579919522,2.518,2.518
251.579919542,2.518,2.518
251.579919562,2.518,2.518
251.579919582,2.518,2.523
251.579919602,2.523,2.523
251.579919622,2.523,2.523
251.579919642,2.523,2.523
251.579919662,2.523,2.518
251.579919682,2.533,2.512
251.579919702,2.549,2.497
251.579919722,2.569,2.476
251.579919742,2.6,2.445
251.579919762,2.636,2.409
251.579919782,2.672,2.368
251.579919802,2.713,2.321
251.579919822,2.765,2.265
251.579919842,2.816,2.208
251.579919862,2.878,2.146
251.579919882,2.934,2.089
251.579919902,2.991,2.027
251.579919922,3.053,1.971
251.579919942,3.109,1.909
251.579919962,3.161,1.852
251.579919982,3.212,1.8
251.579920002,3.258,1.754
251.579920022,3.294,1.713
251.579920042,3.33,1.676
251.579920062,3.366,1.646
251.579920082,3.397,1.615
251.579920102,3.423,1.594
251.579920122,3.443,1.573
251.579920142,3.459,1.558
251.579920162,3.474,1.542
251.579920182,3.484,1.527
251.579920202,3.495,1.517
251.579920222,3.5,1.506
251.579920242,3.51,1.501
251.579920262,3.52,1.496
251.579920282,3.525,1.496
251.579920302,3.525,1.491
251.579920322,3.531,1.491
251.579920342,3.531,1.486
251.579920362,3.531,1.491
251.579920382,3.525,1.491
251.579920402,3.525,1.491
251.579920422,3.525,1.491
251.579920442,3.52,1.496
251.579920462,3.52,1.496
251.579920482,3.515,1.501
251.579920502,3.515,1.501
251.579920522,3.515,1.506
