Time [s],CAN H,CAN L
217.645713442,2.528,2.502
217.645713462,2.528,2.502
217.645713482,2.528,2.507
217.645713502,2.528,2.507
217.645713522,2.528,2.507
217.645713542,2.523,2.507
217.645713562,2.523,2.507
217.645713582,2.523,2.507
217.645713602,2.523,2.507
217.645713622,2.523,2.502
217.645713642,2.518,2.502
217.645713662,2.518,2.502
217.645713682,2.518,2.502
217.645713702,2.518,2.502
217.645713722,2.518,2.502
217.645713742,2.518,2.502
217.645713762,2.518,2.502
217.645713782,2.518,2.502
217.645713802,2.518,2.507
217.645713822,2.518,2.507
217.645713842,2.518,2.507
217.645713862,2.523,2.507
217.645713882,2.523,2.507
217.645713902,2.523,2.507
217.645713922,2.523,2.507
217.645713942,2.523,2.507
217.645713962,2.523,2.507
217.645713982,2.523,2.507
217.645714002,2.518,2.502
217.645714022,2.523,2.497
217.645714042,2.539,2.487
217.645714062,2.575,2.45
217.645714082,2.636,2.383
217.645714102,2.734,2.285
217.645714122,2.847,2.172
217.645714142,2.955,2.063
217.645714162,3.047,1.965
217.645714182,3.119,1.893
217.645714202,3.186,1.826
217.645714222,3.243,1.764
217.645714242,3.299,1.713
217.645714262,3.346,1.671
217.645714282,3.382,1.64
217.645714302,3.402,1.62
217.645714322,3.418,1.609
217.645714342,3.428,1.599
217.645714362,3.433,1.594
217.645714382,3.438,1.594
217.645714402,3.438,1.594
217.645714422,3.443,1.594
217.645714442,3.443,1.594
217.645714462,3.443,1.594
217.645714482,3.443,1.589
217.645714502,3.454,1.584
217.645714522,3.459,1.573
217.645714542,3.469,1.563
217.645714562,3.479,1.553
217.645714582,3.489,1.542
217.645714602,3.5,1.537
217.645714622,3.51,1.527
217.645714642,3.52,1.517
217.645714662,3.525,1.501
217.645714682,3.536,1.491
217.645714702,3.541,1.486
217.645714722,3.551,1.48
217.645714742,3.556,1.475
217.645714762,3.561,1.47
217.645714782,3.567,1.465
217.645714802,3.567,1.46
217.645714822,3.567,1.46
217.645714842,3.572,1.46
217.645714862,3.572,1.455
217.645714882,3.572,1.455
217.645714902,3.572,1.455
217.645714922,3.572,1.455
217.645714942,3.572,1.455
217.645714962,3.572,1.46
217.645714982,3.572,1.46
217.645715002,3.572,1.46
217.645715022,3.567,1.465
217.645715042,3.567,1.46
217.645715062,3.567,1.46
217.645715082,3.567,1.46
217.645715102,3.567,1.46
217.645715122,3.567,1.46
217.645715142,3.561,1.46
217.645715162,3.561,1.46
217.645715182,3.561,1.46
217.645715202,3.561,1.465
217.645715222,3.561,1.465
217.645715242,3.561,1.465
217.645715262,3.561,1.465
217.645715282,3.556,1.465
217.645715302,3.556,1.465
217.645715322,3.556,1.465
217.645715342,3.561,1.465
217.645715362,3.561,1.47
217.645715382,3.561,1.47
217.645715402,3.556,1.47
217.645715422,3.556,1.47
217.645715442,3.556,1.47
217.645715462,3.561,1.47
217.645715482,3.561,1.465
217.645715502,3.561,1.465
217.645715522,3.556,1.465
217.645715542,3.556,1.465
217.645715562,3.556,1.465
217.645715582,3.556,1.465
217.645715602,3.556,1.46
217.645715622,3.556,1.465
217.645715642,3.556,1.465
217.645715662,3.556,1.465
217.645715682,3.556,1.465
217.645715702,3.561,1.465
217.645715722,3.561,1.465
217.645715742,3.561,1.465
217.645715762,3.556,1.47
217.645715782,3.556,1.47
217.645715802,3.561,1.465
217.645715822,3.561,1.465
217.645715842,3.561,1.465
217.645715862,3.556,1.465
217.645715882,3.556,1.465
217.645715902,3.556,1.465
217.645715922,3.556,1.465
217.645715942,3.556,1.465
217.645715962,3.556,1.465
217.645715982,3.556,1.465
217.645716002,3.556,1.465
217.645716022,3.551,1.47
217.645716042,3.536,1.486
217.645716062,3.495,1.527
217.645716082,3.418,1.599
217.645716102,3.299,1.713
217.645716122,3.166,1.842
217.645716142,3.058,1.95
217.645716162,3.001,2.002
217.645716182,2.991,2.017
217.645716202,2.975,2.027
217.645716222,2.934,2.069
217.645716242,2.878,2.131
217.645716262,2.826,2.182
217.645716282,2.806,2.213
217.645716302,2.801,2.218
217.645716322,2.806,2.223
217.645716342,2.801,2.223
217.645716362,2.79,2.234
217.645716382,2.785,2.244
217.645716402,2.78,2.244
217.645716422,2.775,2.244
217.645716442,2.77,2.249
217.645716462,2.76,2.254
217.645716482,2.749,2.265
217.645716502,2.734,2.275
217.645716522,2.724,2.28
217.645716542,2.713,2.291
217.645716562,2.698,2.301
217.645716582,2.688,2.311
217.645716602,2.677,2.321
217.645716622,2.667,2.332
217.645716642,2.657,2.347
217.645716662,2.646,2.358
217.645716682,2.636,2.373
217.645716702,2.626,2.389
217.645716722,2.616,2.399
217.645716742,2.605,2.414
217.645716762,2.595,2.425
217.645716782,2.59,2.435
217.645716802,2.585,2.44
217.645716822,2.575,2.445
217.645716842,2.569,2.45
217.645716862,2.564,2.456
217.645716882,2.559,2.456
217.645716902,2.554,2.461
217.645716922,2.549,2.461
217.645716942,2.544,2.461
217.645716962,2.544,2.466
217.645716982,2.539,2.466
217.645717002,2.539,2.471
217.645717022,2.533,2.471
217.645717042,2.533,2.471
217.645717062,2.533,2.471
217.645717082,2.533,2.471
217.645717102,2.533,2.476
217.645717122,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
217.645717142,2.533,2.476
