Time [s],CAN H,CAN L
226.095898302,2.508,2.487
226.095898322,2.508,2.487
226.095898342,2.508,2.487
226.095898362,2.508,2.487
226.095898382,2.503,2.487
226.095898402,2.497,2.481
226.095898422,2.492,2.481
226.095898442,2.492,2.481
226.095898462,2.492,2.481
226.095898482,2.497,2.487
226.095898502,2.503,2.487
226.095898522,2.503,2.492
226.095898542,2.508,2.492
226.095898562,2.508,2.497
226.095898582,2.508,2.497
226.095898602,2.508,2.497
226.095898622,2.508,2.497
226.095898642,2.508,2.497
226.095898662,2.508,2.492
226.095898682,2.503,2.492
226.095898702,2.503,2.492
226.095898722,2.503,2.487
226.095898742,2.503,2.487
226.095898762,2.503,2.487
226.095898782,2.503,2.492
226.095898802,2.503,2.492
226.095898822,2.503,2.497
226.095898842,2.503,2.497
226.095898862,2.503,2.497
226.095898882,2.503,2.497
226.095898902,2.508,2.492
226.095898922,2.513,2.481
226.095898942,2.533,2.461
226.095898962,2.58,2.414
226.095898982,2.662,2.337
226.095899002,2.775,2.223
226.095899022,2.893,2.1
226.095899042,3.001,1.986
226.095899062,3.094,1.893
226.095899082,3.166,1.821
226.095899102,3.232,1.759
226.095899122,3.289,1.702
226.095899142,3.335,1.661
226.095899162,3.371,1.63
226.095899182,3.392,1.609
226.095899202,3.402,1.599
226.095899222,3.407,1.594
226.095899242,3.412,1.589
226.095899262,3.412,1.589
226.095899282,3.412,1.589
226.095899302,3.412,1.589
226.095899322,3.418,1.594
226.095899342,3.418,1.589
226.095899362,3.423,1.589
226.095899382,3.433,1.578
226.095899402,3.438,1.568
226.095899422,3.448,1.553
226.095899442,3.454,1.542
226.095899462,3.464,1.532
226.095899482,3.479,1.522
226.095899502,3.489,1.511
226.095899522,3.5,1.496
226.095899542,3.505,1.486
226.095899562,3.515,1.48
226.095899582,3.525,1.47
226.095899602,3.536,1.465
226.095899622,3.541,1.46
226.095899642,3.546,1.455
226.095899662,3.546,1.449
226.095899682,3.551,1.449
226.095899702,3.551,1.444
226.095899722,3.556,1.444
226.095899742,3.556,1.439
226.095899762,3.561,1.439
226.095899782,3.561,1.439
226.095899802,3.561,1.439
226.095899822,3.556,1.434
226.095899842,3.556,1.434
226.095899862,3.556,1.439
226.095899882,3.556,1.439
226.095899902,3.561,1.439
226.095899922,3.561,1.439
226.095899942,3.561,1.434
226.095899962,3.561,1.434
226.095899982,3.561,1.439
226.095900002,3.561,1.434
226.095900022,3.561,1.434
226.095900042,3.561,1.434
226.095900062,3.561,1.434
226.095900082,3.567,1.429
226.095900102,3.567,1.429
226.095900122,3.567,1.429
226.095900142,3.567,1.429
226.095900162,3.567,1.429
226.095900182,3.572,1.429
226.095900202,3.572,1.429
226.095900222,3.577,1.429
226.095900242,3.577,1.429
226.095900262,3.577,1.429
226.095900282,3.577,1.429
226.095900302,3.577,1.429
226.095900322,3.577,1.429
226.095900342,3.577,1.434
226.095900362,3.577,1.434
226.095900382,3.577,1.434
226.095900402,3.582,1.434
226.095900422,3.582,1.434
226.095900442,3.577,1.434
226.095900462,3.577,1.434
226.095900482,3.577,1.434
226.095900502,3.582,1.434
226.095900522,3.582,1.434
226.095900542,3.577,1.434
226.095900562,3.577,1.434
226.095900582,3.572,1.434
226.095900602,3.572,1.434
226.095900622,3.577,1.439
226.095900642,3.577,1.439
226.095900662,3.577,1.439
226.095900682,3.577,1.439
226.095900702,3.577,1.444
226.095900722,3.572,1.444
226.095900742,3.572,1.444
226.095900762,3.572,1.444
226.095900782,3.572,1.444
226.095900802,3.572,1.444
226.095900822,3.572,1.449
226.095900842,3.567,1.449
226.095900862,3.567,1.449
226.095900882,3.567,1.455
226.095900902,3.567,1.455
226.095900922,3.561,1.46
226.095900942,3.551,1.47
226.095900962,3.51,1.506
226.095900982,3.438,1.578
226.095901002,3.32,1.692
226.095901022,3.171,1.842
226.095901042,3.022,1.996
226.095901062,2.903,2.125
