Time [s],CAN H,CAN L
254.128967882,2.492,2.471
254.128967902,2.492,2.476
254.128967922,2.492,2.476
254.128967942,2.492,2.481
254.128967962,2.497,2.481
254.128967982,2.497,2.481
254.128968002,2.497,2.487
254.128968022,2.497,2.487
254.128968042,2.497,2.487
254.128968062,2.497,2.487
254.128968082,2.492,2.487
254.128968102,2.492,2.487
254.128968122,2.492,2.487
254.128968142,2.497,2.487
254.128968162,2.497,2.487
254.128968182,2.497,2.487
254.128968202,2.492,2.487
254.128968222,2.492,2.481
254.128968242,2.487,2.481
254.128968262,2.492,2.476
254.128968282,2.497,2.471
254.128968302,2.518,2.45
254.128968322,2.559,2.404
254.128968342,2.631,2.327
254.128968362,2.718,2.234
254.128968382,2.816,2.131
254.128968402,2.898,2.048
254.128968422,2.97,1.981
254.128968442,3.032,1.924
254.128968462,3.083,1.873
254.128968482,3.13,1.821
254.128968502,3.171,1.78
254.128968522,3.207,1.744
254.128968542,3.232,1.723
254.128968562,3.248,1.707
254.128968582,3.263,1.697
254.128968602,3.274,1.692
254.128968622,3.279,1.692
254.128968642,3.284,1.687
254.128968662,3.284,1.687
254.128968682,3.284,1.687
254.128968702,3.284,1.687
254.128968722,3.289,1.687
254.128968742,3.294,1.676
254.128968762,3.299,1.666
254.128968782,3.304,1.656
254.128968802,3.31,1.646
254.128968822,3.32,1.635
254.128968842,3.33,1.625
254.128968862,3.34,1.615
254.128968882,3.346,1.609
254.128968902,3.351,1.599
254.128968922,3.361,1.589
254.128968942,3.366,1.584
254.128968962,3.371,1.573
254.128968982,3.382,1.568
254.128969002,3.387,1.563
254.128969022,3.392,1.558
254.128969042,3.397,1.553
254.128969062,3.397,1.547
254.128969082,3.402,1.547
254.128969102,3.402,1.547
254.128969122,3.402,1.547
254.128969142,3.402,1.542
254.128969162,3.402,1.542
254.128969182,3.407,1.542
254.128969202,3.407,1.542
254.128969222,3.402,1.542
254.128969242,3.402,1.547
254.128969262,3.402,1.547
254.128969282,3.402,1.542
254.128969302,3.402,1.542
254.128969322,3.397,1.542
254.128969342,3.397,1.542
254.128969362,3.397,1.547
254.128969382,3.392,1.542
254.128969402,3.392,1.542
254.128969422,3.392,1.542
254.128969442,3.392,1.537
254.128969462,3.392,1.542
254.128969482,3.392,1.542
254.128969502,3.392,1.542
254.128969522,3.392,1.542
254.128969542,3.392,1.542
254.128969562,3.392,1.547
