Time [s],CAN H,CAN L
232.644271622,2.533,2.533
232.644271642,2.533,2.533
232.644271662,2.533,2.533
232.644271682,2.539,2.533
232.644271702,2.539,2.533
232.644271722,2.539,2.533
232.644271742,2.533,2.533
232.644271762,2.533,2.533
232.644271782,2.533,2.533
232.644271802,2.533,2.533
232.644271822,2.539,2.538
232.644271842,2.539,2.538
232.644271862,2.539,2.538
232.644271882,2.539,2.533
232.644271902,2.539,2.533
232.644271922,2.539,2.533
232.644271942,2.539,2.533
232.644271962,2.533,2.533
232.644271982,2.533,2.533
232.644272002,2.533,2.533
232.644272022,2.533,2.533
232.644272042,2.533,2.533
232.644272062,2.533,2.533
232.644272082,2.533,2.533
232.644272102,2.533,2.533
232.644272122,2.533,2.533
232.644272142,2.533,2.533
232.644272162,2.533,2.533
232.644272182,2.533,2.533
232.644272202,2.533,2.538
232.644272222,2.533,2.533
232.644272242,2.539,2.533
232.644272262,2.544,2.533
232.644272282,2.549,2.528
232.644272302,2.559,2.512
232.644272322,2.58,2.497
232.644272342,2.605,2.466
232.644272362,2.641,2.435
232.644272382,2.682,2.394
232.644272402,2.729,2.347
232.644272422,2.78,2.291
232.644272442,2.837,2.234
232.644272462,2.893,2.172
232.644272482,2.955,2.105
232.644272502,3.017,2.038
232.644272522,3.078,1.976
232.644272542,3.14,1.909
232.644272562,3.202,1.847
232.644272582,3.253,1.79
232.644272602,3.31,1.733
232.644272622,3.356,1.682
232.644272642,3.402,1.635
232.644272662,3.438,1.594
232.644272682,3.474,1.563
232.644272702,3.505,1.532
232.644272722,3.536,1.506
232.644272742,3.556,1.486
232.644272762,3.577,1.47
232.644272782,3.592,1.455
232.644272802,3.608,1.439
232.644272822,3.618,1.429
232.644272842,3.628,1.418
232.644272862,3.633,1.413
232.644272882,3.639,1.408
232.644272902,3.639,1.403
232.644272922,3.639,1.403
232.644272942,3.644,1.403
232.644272962,3.644,1.403
232.644272982,3.644,1.403
232.644273002,3.644,1.403
232.644273022,3.644,1.403
232.644273042,3.644,1.398
232.644273062,3.644,1.403
232.644273082,3.639,1.403
232.644273102,3.639,1.408
232.644273122,3.633,1.408
232.644273142,3.633,1.413
232.644273162,3.633,1.413
232.644273182,3.628,1.418
232.644273202,3.628,1.424
232.644273222,3.628,1.424
232.644273242,3.623,1.424
232.644273262,3.618,1.424
232.644273282,3.613,1.424
232.644273302,3.613,1.429
232.644273322,3.613,1.434
232.644273342,3.608,1.439
232.644273362,3.603,1.439
232.644273382,3.597,1.444
232.644273402,3.597,1.444
232.644273422,3.592,1.449
232.644273442,3.592,1.449
232.644273462,3.592,1.449
232.644273482,3.592,1.449
232.644273502,3.592,1.449
232.644273522,3.592,1.455
232.644273542,3.587,1.455
232.644273562,3.587,1.455
232.644273582,3.587,1.455
232.644273602,3.587,1.455
232.644273622,3.587,1.455
232.644273642,3.582,1.455
232.644273662,3.582,1.455
232.644273682,3.582,1.455
232.644273702,3.582,1.46
232.644273722,3.582,1.46
232.644273742,3.582,1.455
232.644273762,3.582,1.455
232.644273782,3.577,1.46
232.644273802,3.577,1.46
232.644273822,3.577,1.46
232.644273842,3.577,1.46
232.644273862,3.582,1.46
232.644273882,3.582,1.46
232.644273902,3.582,1.455
232.644273922,3.582,1.455
232.644273942,3.582,1.455
232.644273962,3.582,1.455
232.644273982,3.582,1.455
232.644274002,3.582,1.455
232.644274022,3.582,1.455
232.644274042,3.577,1.455
232.644274062,3.577,1.449
232.644274082,3.582,1.455
232.644274102,3.582,1.455
232.644274122,3.582,1.449
232.644274142,3.582,1.449
232.644274162,3.582,1.449
232.644274182,3.582,1.449
232.644274202,3.577,1.449
232.644274222,3.577,1.455
232.644274242,3.567,1.465
232.644274262,3.551,1.48
232.644274282,3.525,1.511
232.644274302,3.489,1.547
232.644274322,3.448,1.589
232.644274342,3.402,1.63
232.644274362,3.356,1.682
232.644274382,3.304,1.733
232.644274402,3.253,1.795
232.644274422,3.196,1.857
232.644274442,3.145,1.914
232.644274462,3.094,1.976
232.644274482,3.047,2.033
232.644274502,2.996,2.084
232.644274522,2.95,2.136
232.644274542,2.909,2.182
232.644274562,2.868,2.223
232.644274582,2.832,2.26
232.644274602,2.801,2.296
232.644274622,2.77,2.321
232.644274642,2.749,2.347
232.644274662,2.729,2.368
232.644274682,2.718,2.383
232.644274702,2.703,2.399
232.644274722,2.688,2.404
232.644274742,2.677,2.414
232.644274762,2.672,2.42
232.644274782,2.667,2.425
232.644274802,2.657,2.425
232.644274822,2.652,2.425
232.644274842,2.646,2.43
232.644274862,2.641,2.43
232.644274882,2.636,2.435
232.644274902,2.631,2.44
232.644274922,2.626,2.44
232.644274942,2.626,2.44
232.644274962,2.621,2.44
232.644274982,2.621,2.445
232.644275002,2.616,2.45
232.644275022,2.611,2.461
232.644275042,2.611,2.466
232.644275062,2.605,2.471
232.644275082,2.6,2.471
232.644275102,2.595,2.476
232.644275122,2.595,2.476
232.644275142,2.59,2.481
232.644275162,2.59,2.487
232.644275182,2.585,2.492
232.644275202,2.585,2.497
232.644275222,2.58,2.497
232.644275242,2.575,2.502
232.644275262,2.569,2.507
232.644275282,2.569,2.507
232.644275302,2.564,2.512
232.644275322,2.564,2.512
232.644275342,2.564,2.518
232.644275362,2.559,2.518
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
232.644275382,2.559,2.523
