Time [s],CAN H,CAN L
218.748898422,2.528,2.487
218.748898442,2.528,2.487
218.748898462,2.528,2.487
218.748898482,2.528,2.492
218.748898502,2.523,2.492
218.748898522,2.523,2.492
218.748898542,2.523,2.487
218.748898562,2.523,2.487
218.748898582,2.523,2.487
218.748898602,2.523,2.487
218.748898622,2.523,2.487
218.748898642,2.523,2.487
218.748898662,2.523,2.492
218.748898682,2.518,2.492
218.748898702,2.518,2.492
218.748898722,2.523,2.497
218.748898742,2.523,2.497
218.748898762,2.523,2.497
218.748898782,2.518,2.492
218.748898802,2.518,2.492
218.748898822,2.513,2.492
218.748898842,2.513,2.492
218.748898862,2.518,2.497
218.748898882,2.518,2.497
218.748898902,2.523,2.502
218.748898922,2.528,2.507
218.748898942,2.528,2.507
218.748898962,2.528,2.502
218.748898982,2.523,2.502
218.748899002,2.518,2.497
218.748899022,2.508,2.492
218.748899042,2.508,2.487
218.748899062,2.508,2.487
218.748899082,2.508,2.487
218.748899102,2.513,2.492
218.748899122,2.518,2.497
218.748899142,2.528,2.497
218.748899162,2.539,2.492
218.748899182,2.549,2.481
218.748899202,2.575,2.456
218.748899222,2.6,2.425
218.748899242,2.641,2.383
218.748899262,2.682,2.332
218.748899282,2.734,2.275
218.748899302,2.79,2.213
218.748899322,2.847,2.151
218.748899342,2.909,2.084
218.748899362,2.97,2.017
218.748899382,3.037,1.955
218.748899402,3.099,1.888
218.748899422,3.161,1.826
218.748899442,3.222,1.764
218.748899462,3.274,1.707
218.748899482,3.32,1.661
218.748899502,3.366,1.615
218.748899522,3.402,1.573
218.748899542,3.433,1.537
218.748899562,3.464,1.506
218.748899582,3.489,1.475
218.748899602,3.51,1.455
218.748899622,3.531,1.439
218.748899642,3.546,1.424
218.748899662,3.561,1.413
218.748899682,3.572,1.403
218.748899702,3.582,1.403
218.748899722,3.587,1.393
218.748899742,3.592,1.388
218.748899762,3.597,1.382
218.748899782,3.597,1.382
218.748899802,3.592,1.377
218.748899822,3.592,1.377
218.748899842,3.587,1.377
218.748899862,3.587,1.377
218.748899882,3.582,1.382
218.748899902,3.587,1.388
218.748899922,3.587,1.393
218.748899942,3.587,1.393
218.748899962,3.587,1.398
218.748899982,3.587,1.403
218.748900002,3.587,1.408
218.748900022,3.587,1.408
218.748900042,3.582,1.413
218.748900062,3.582,1.413
218.748900082,3.577,1.418
218.748900102,3.572,1.418
218.748900122,3.567,1.418
218.748900142,3.567,1.424
218.748900162,3.561,1.424
218.748900182,3.561,1.429
218.748900202,3.561,1.429
218.748900222,3.561,1.434
218.748900242,3.561,1.434
218.748900262,3.556,1.439
218.748900282,3.556,1.439
218.748900302,3.556,1.439
218.748900322,3.556,1.439
218.748900342,3.556,1.439
218.748900362,3.556,1.444
218.748900382,3.551,1.444
218.748900402,3.551,1.444
218.748900422,3.551,1.444
218.748900442,3.551,1.444
218.748900462,3.551,1.439
218.748900482,3.551,1.439
218.748900502,3.551,1.444
218.748900522,3.551,1.444
218.748900542,3.551,1.444
218.748900562,3.551,1.444
218.748900582,3.546,1.444
218.748900602,3.546,1.444
218.748900622,3.546,1.444
218.748900642,3.551,1.444
218.748900662,3.551,1.439
218.748900682,3.551,1.439
218.748900702,3.551,1.444
218.748900722,3.551,1.444
218.748900742,3.551,1.444
218.748900762,3.551,1.444
218.748900782,3.551,1.444
218.748900802,3.551,1.444
218.748900822,3.551,1.444
218.748900842,3.551,1.439
218.748900862,3.551,1.439
