Time [s],CAN H,CAN L
245.748565442,2.508,2.471
245.748565462,2.508,2.471
245.748565482,2.508,2.471
245.748565502,2.508,2.471
245.748565522,2.508,2.471
245.748565542,2.508,2.476
245.748565562,2.508,2.476
245.748565582,2.508,2.476
245.748565602,2.508,2.476
245.748565622,2.508,2.476
245.748565642,2.508,2.481
245.748565662,2.508,2.481
245.748565682,2.503,2.481
245.748565702,2.503,2.481
245.748565722,2.508,2.481
245.748565742,2.508,2.481
245.748565762,2.503,2.481
245.748565782,2.503,2.481
245.748565802,2.503,2.481
245.748565822,2.503,2.481
245.748565842,2.503,2.481
245.748565862,2.503,2.481
245.748565882,2.503,2.481
245.748565902,2.503,2.481
245.748565922,2.497,2.481
245.748565942,2.497,2.487
245.748565962,2.497,2.487
245.748565982,2.503,2.487
245.748566002,2.503,2.487
245.748566022,2.503,2.487
245.748566042,2.503,2.481
245.748566062,2.503,2.481
245.748566082,2.497,2.481
245.748566102,2.497,2.481
245.748566122,2.497,2.481
245.748566142,2.503,2.481
245.748566162,2.513,2.476
245.748566182,2.528,2.461
245.748566202,2.549,2.435
245.748566222,2.58,2.404
245.748566242,2.611,2.368
245.748566262,2.657,2.327
245.748566282,2.708,2.275
245.748566302,2.765,2.218
245.748566322,2.826,2.156
245.748566342,2.888,2.089
245.748566362,2.95,2.022
245.748566382,3.011,1.955
245.748566402,3.073,1.883
245.748566422,3.135,1.821
245.748566442,3.191,1.759
245.748566462,3.243,1.702
245.748566482,3.294,1.651
245.748566502,3.335,1.604
245.748566522,3.371,1.563
245.748566542,3.407,1.527
245.748566562,3.443,1.496
245.748566582,3.469,1.47
245.748566602,3.495,1.449
245.748566622,3.515,1.434
245.748566642,3.525,1.418
245.748566662,3.536,1.408
245.748566682,3.546,1.398
245.748566702,3.556,1.388
245.748566722,3.561,1.382
245.748566742,3.567,1.377
245.748566762,3.572,1.377
245.748566782,3.572,1.372
245.748566802,3.572,1.372
245.748566822,3.577,1.372
245.748566842,3.577,1.367
245.748566862,3.577,1.372
245.748566882,3.577,1.372
245.748566902,3.572,1.377
245.748566922,3.572,1.382
245.748566942,3.567,1.382
245.748566962,3.567,1.382
245.748566982,3.567,1.388
245.748567002,3.567,1.388
245.748567022,3.567,1.393
245.748567042,3.567,1.398
245.748567062,3.561,1.403
245.748567082,3.561,1.403
245.748567102,3.556,1.408
245.748567122,3.556,1.408
245.748567142,3.551,1.413
245.748567162,3.551,1.413
245.748567182,3.546,1.418
