Time [s],CAN H,CAN L
217.164756262,2.544,2.502
217.164756282,2.544,2.507
217.164756302,2.544,2.507
217.164756322,2.544,2.507
217.164756342,2.544,2.502
217.164756362,2.544,2.502
217.164756382,2.539,2.502
217.164756402,2.539,2.502
217.164756422,2.539,2.507
217.164756442,2.539,2.507
217.164756462,2.539,2.507
217.164756482,2.539,2.507
217.164756502,2.539,2.507
217.164756522,2.539,2.507
217.164756542,2.533,2.507
217.164756562,2.533,2.507
217.164756582,2.533,2.507
217.164756602,2.533,2.507
217.164756622,2.539,2.512
217.164756642,2.539,2.512
217.164756662,2.533,2.512
217.164756682,2.533,2.512
217.164756702,2.533,2.512
217.164756722,2.533,2.512
217.164756742,2.533,2.512
217.164756762,2.533,2.512
217.164756782,2.533,2.512
217.164756802,2.533,2.512
217.164756822,2.533,2.512
217.164756842,2.539,2.512
217.164756862,2.539,2.512
217.164756882,2.539,2.512
217.164756902,2.533,2.512
217.164756922,2.533,2.507
217.164756942,2.533,2.507
217.164756962,2.539,2.502
217.164756982,2.554,2.492
217.164757002,2.569,2.476
217.164757022,2.595,2.45
217.164757042,2.631,2.42
217.164757062,2.667,2.383
217.164757082,2.708,2.337
217.164757102,2.76,2.285
217.164757122,2.816,2.229
217.164757142,2.873,2.167
217.164757162,2.934,2.1
217.164757182,2.996,2.033
217.164757202,3.063,1.965
217.164757222,3.125,1.898
217.164757242,3.186,1.836
217.164757262,3.243,1.78
217.164757282,3.299,1.728
217.164757302,3.346,1.676
217.164757322,3.392,1.63
217.164757342,3.433,1.589
217.164757362,3.474,1.547
217.164757382,3.505,1.517
217.164757402,3.536,1.486
217.164757422,3.556,1.46
217.164757442,3.577,1.444
217.164757462,3.592,1.429
217.164757482,3.603,1.413
217.164757502,3.618,1.403
217.164757522,3.623,1.398
217.164757542,3.633,1.388
217.164757562,3.639,1.382
217.164757582,3.644,1.382
217.164757602,3.649,1.377
217.164757622,3.649,1.377
217.164757642,3.649,1.382
217.164757662,3.649,1.382
217.164757682,3.649,1.382
217.164757702,3.649,1.382
217.164757722,3.649,1.382
217.164757742,3.649,1.382
217.164757762,3.644,1.382
217.164757782,3.644,1.382
217.164757802,3.644,1.388
217.164757822,3.639,1.388
217.164757842,3.633,1.393
217.164757862,3.633,1.393
217.164757882,3.628,1.398
217.164757902,3.623,1.398
217.164757922,3.623,1.403
217.164757942,3.623,1.408
217.164757962,3.618,1.408
217.164757982,3.618,1.413
217.164758002,3.613,1.413
217.164758022,3.613,1.418
217.164758042,3.608,1.424
217.164758062,3.608,1.429
217.164758082,3.603,1.429
217.164758102,3.597,1.429
217.164758122,3.597,1.429
217.164758142,3.597,1.429
217.164758162,3.597,1.429
217.164758182,3.597,1.434
217.164758202,3.597,1.434
217.164758222,3.597,1.434
217.164758242,3.592,1.434
217.164758262,3.592,1.434
217.164758282,3.592,1.439
217.164758302,3.592,1.439
217.164758322,3.592,1.439
217.164758342,3.592,1.439
217.164758362,3.587,1.439
217.164758382,3.587,1.439
217.164758402,3.587,1.439
217.164758422,3.587,1.439
217.164758442,3.592,1.434
217.164758462,3.592,1.434
217.164758482,3.592,1.434
217.164758502,3.592,1.434
217.164758522,3.592,1.439
217.164758542,3.592,1.439
217.164758562,3.592,1.434
217.164758582,3.592,1.434
217.164758602,3.587,1.434
217.164758622,3.587,1.439
217.164758642,3.592,1.439
217.164758662,3.592,1.439
217.164758682,3.592,1.439
217.164758702,3.592,1.439
217.164758722,3.592,1.439
217.164758742,3.592,1.434
217.164758762,3.592,1.434
217.164758782,3.587,1.434
217.164758802,3.587,1.434
217.164758822,3.587,1.434
217.164758842,3.587,1.434
217.164758862,3.587,1.434
217.164758882,3.587,1.434
217.164758902,3.587,1.439
217.164758922,3.582,1.444
217.164758942,3.567,1.46
217.164758962,3.541,1.48
217.164758982,3.51,1.511
217.164759002,3.469,1.547
217.164759022,3.433,1.594
217.164759042,3.392,1.64
217.164759062,3.34,1.697
217.164759082,3.289,1.754
217.164759102,3.232,1.811
217.164759122,3.181,1.867
217.164759142,3.125,1.929
217.164759162,3.073,1.986
217.164759182,3.022,2.043
217.164759202,2.97,2.094
217.164759222,2.924,2.146
217.164759242,2.883,2.187
217.164759262,2.852,2.229
217.164759282,2.816,2.26
217.164759302,2.785,2.291
217.164759322,2.754,2.316
217.164759342,2.734,2.337
217.164759362,2.713,2.352
217.164759382,2.703,2.368
217.164759402,2.688,2.378
217.164759422,2.677,2.383
217.164759442,2.667,2.389
217.164759462,2.657,2.394
217.164759482,2.652,2.404
217.164759502,2.646,2.404
217.164759522,2.641,2.409
217.164759542,2.636,2.409
217.164759562,2.631,2.414
217.164759582,2.631,2.42
217.164759602,2.631,2.42
217.164759622,2.626,2.425
217.164759642,2.626,2.425
217.164759662,2.626,2.43
217.164759682,2.621,2.43
217.164759702,2.616,2.435
217.164759722,2.611,2.44
217.164759742,2.605,2.445
217.164759762,2.6,2.45
217.164759782,2.595,2.456
217.164759802,2.595,2.461
