Time [s],CAN H,CAN L
245.778130342,2.461,2.445
245.778130362,2.461,2.445
245.778130382,2.461,2.445
245.778130402,2.461,2.44
245.778130422,2.461,2.44
245.778130442,2.461,2.445
245.778130462,2.461,2.445
245.778130482,2.461,2.45
245.778130502,2.467,2.445
245.778130522,2.467,2.445
245.778130542,2.461,2.445
245.778130562,2.461,2.445
245.778130582,2.461,2.445
245.778130602,2.461,2.445
245.778130622,2.461,2.445
245.778130642,2.461,2.445
245.778130662,2.461,2.445
245.778130682,2.461,2.445
245.778130702,2.461,2.45
245.778130722,2.461,2.45
245.778130742,2.461,2.45
245.778130762,2.461,2.45
245.778130782,2.461,2.45
245.778130802,2.461,2.45
245.778130822,2.461,2.45
245.778130842,2.461,2.445
245.778130862,2.472,2.44
245.778130882,2.487,2.42
245.778130902,2.528,2.378
245.778130922,2.595,2.306
245.778130942,2.682,2.213
245.778130962,2.775,2.115
245.778130982,2.862,2.027
245.778131002,2.939,1.955
245.778131022,2.996,1.898
245.778131042,3.053,1.847
245.778131062,3.104,1.8
245.778131082,3.15,1.754
245.778131102,3.186,1.718
245.778131122,3.212,1.692
245.778131142,3.232,1.676
245.778131162,3.243,1.666
245.778131182,3.253,1.661
245.778131202,3.258,1.656
245.778131222,3.258,1.656
245.778131242,3.263,1.656
245.778131262,3.263,1.656
245.778131282,3.268,1.656
245.778131302,3.268,1.651
245.778131322,3.274,1.646
245.778131342,3.279,1.64
245.778131362,3.284,1.63
245.778131382,3.294,1.625
245.778131402,3.304,1.609
245.778131422,3.31,1.599
245.778131442,3.32,1.594
245.778131462,3.33,1.584
245.778131482,3.34,1.578
245.778131502,3.346,1.568
245.778131522,3.351,1.563
245.778131542,3.361,1.553
245.778131562,3.366,1.547
245.778131582,3.371,1.542
245.778131602,3.376,1.537
245.778131622,3.382,1.532
245.778131642,3.387,1.527
245.778131662,3.387,1.522
245.778131682,3.387,1.522
245.778131702,3.392,1.522
245.778131722,3.392,1.522
245.778131742,3.392,1.522
245.778131762,3.392,1.522
245.778131782,3.392,1.522
245.778131802,3.392,1.522
245.778131822,3.387,1.522
245.778131842,3.387,1.522
245.778131862,3.387,1.522
245.778131882,3.382,1.522
245.778131902,3.382,1.527
245.778131922,3.382,1.527
245.778131942,3.382,1.527
245.778131962,3.382,1.527
245.778131982,3.382,1.527
245.778132002,3.382,1.527
245.778132022,3.382,1.522
245.778132042,3.382,1.522
245.778132062,3.382,1.527
245.778132082,3.382,1.527
245.778132102,3.382,1.527
245.778132122,3.382,1.527
245.778132142,3.382,1.527
245.778132162,3.382,1.527
245.778132182,3.382,1.527
245.778132202,3.382,1.527
245.778132222,3.382,1.527
245.778132242,3.376,1.527
245.778132262,3.376,1.527
245.778132282,3.382,1.527
245.778132302,3.382,1.527
245.778132322,3.382,1.527
245.778132342,3.382,1.522
245.778132362,3.382,1.522
245.778132382,3.382,1.522
245.778132402,3.382,1.527
245.778132422,3.382,1.527
245.778132442,3.382,1.527
245.778132462,3.382,1.522
245.778132482,3.382,1.522
245.778132502,3.382,1.527
245.778132522,3.382,1.527
245.778132542,3.382,1.527
245.778132562,3.382,1.522
245.778132582,3.382,1.522
245.778132602,3.382,1.522
245.778132622,3.382,1.527
245.778132642,3.382,1.527
245.778132662,3.376,1.527
245.778132682,3.376,1.527
245.778132702,3.376,1.522
245.778132722,3.382,1.522
245.778132742,3.382,1.522
245.778132762,3.382,1.522
245.778132782,3.376,1.522
245.778132802,3.376,1.522
