Time [s],CAN H,CAN L
239.664185022,2.513,2.471
239.664185042,2.508,2.471
239.664185062,2.508,2.476
239.664185082,2.513,2.476
239.664185102,2.513,2.476
239.664185122,2.513,2.481
239.664185142,2.513,2.481
239.664185162,2.513,2.481
239.664185182,2.513,2.481
239.664185202,2.508,2.476
239.664185222,2.508,2.476
239.664185242,2.508,2.476
239.664185262,2.508,2.476
239.664185282,2.508,2.481
239.664185302,2.513,2.481
239.664185322,2.513,2.487
239.664185342,2.513,2.487
239.664185362,2.513,2.487
239.664185382,2.513,2.487
239.664185402,2.508,2.481
239.664185422,2.503,2.476
239.664185442,2.497,2.471
239.664185462,2.497,2.471
239.664185482,2.492,2.471
239.664185502,2.497,2.476
239.664185522,2.503,2.476
239.664185542,2.503,2.481
239.664185562,2.508,2.487
239.664185582,2.513,2.492
239.664185602,2.513,2.497
239.664185622,2.518,2.497
239.664185642,2.513,2.492
239.664185662,2.508,2.487
239.664185682,2.503,2.481
239.664185702,2.497,2.481
239.664185722,2.497,2.476
239.664185742,2.503,2.471
239.664185762,2.513,2.461
239.664185782,2.528,2.445
239.664185802,2.559,2.42
239.664185822,2.595,2.394
239.664185842,2.641,2.358
239.664185862,2.688,2.316
239.664185882,2.739,2.265
239.664185902,2.796,2.203
239.664185922,2.852,2.141
239.664185942,2.914,2.074
239.664185962,2.97,2.007
239.664185982,3.032,1.94
239.664186002,3.094,1.867
239.664186022,3.15,1.805
239.664186042,3.207,1.744
239.664186062,3.263,1.687
239.664186082,3.315,1.635
239.664186102,3.361,1.594
239.664186122,3.407,1.558
239.664186142,3.443,1.522
239.664186162,3.479,1.491
239.664186182,3.505,1.465
239.664186202,3.531,1.439
239.664186222,3.546,1.418
239.664186242,3.561,1.398
239.664186262,3.572,1.382
239.664186282,3.582,1.372
239.664186302,3.592,1.362
239.664186322,3.603,1.362
239.664186342,3.608,1.357
239.664186362,3.618,1.357
239.664186382,3.618,1.351
239.664186402,3.623,1.351
239.664186422,3.623,1.351
239.664186442,3.623,1.351
239.664186462,3.623,1.351
239.664186482,3.618,1.346
239.664186502,3.613,1.346
239.664186522,3.608,1.346
239.664186542,3.608,1.346
239.664186562,3.608,1.351
239.664186582,3.608,1.357
239.664186602,3.608,1.362
239.664186622,3.608,1.367
239.664186642,3.608,1.367
239.664186662,3.603,1.372
239.664186682,3.603,1.372
239.664186702,3.597,1.377
239.664186722,3.592,1.382
239.664186742,3.592,1.382
239.664186762,3.587,1.382
239.664186782,3.582,1.382
239.664186802,3.582,1.382
239.664186822,3.577,1.388
239.664186842,3.577,1.388
239.664186862,3.577,1.393
239.664186882,3.572,1.398
239.664186902,3.572,1.398
239.664186922,3.572,1.403
239.664186942,3.572,1.403
239.664186962,3.572,1.403
239.664186982,3.567,1.403
239.664187002,3.561,1.408
239.664187022,3.561,1.408
239.664187042,3.561,1.408
239.664187062,3.561,1.408
239.664187082,3.561,1.408
239.664187102,3.561,1.408
239.664187122,3.561,1.408
239.664187142,3.561,1.408
239.664187162,3.561,1.408
239.664187182,3.561,1.408
239.664187202,3.561,1.408
239.664187222,3.561,1.408
239.664187242,3.561,1.408
239.664187262,3.556,1.408
239.664187282,3.556,1.408
239.664187302,3.556,1.408
239.664187322,3.556,1.408
239.664187342,3.561,1.408
239.664187362,3.561,1.408
239.664187382,3.561,1.408
239.664187402,3.561,1.408
239.664187422,3.561,1.408
239.664187442,3.561,1.408
239.664187462,3.561,1.408
239.664187482,3.561,1.408
239.664187502,3.561,1.408
239.664187522,3.561,1.408
239.664187542,3.561,1.408
239.664187562,3.561,1.408
239.664187582,3.561,1.408
239.664187602,3.561,1.408
239.664187622,3.561,1.408
239.664187642,3.561,1.408
239.664187662,3.561,1.408
239.664187682,3.556,1.408
239.664187702,3.551,1.418
239.664187722,3.541,1.429
239.664187742,3.52,1.455
239.664187762,3.489,1.486
239.664187782,3.448,1.522
239.664187802,3.407,1.568
239.664187822,3.361,1.615
239.664187842,3.31,1.671
239.664187862,3.253,1.728
239.664187882,3.202,1.785
239.664187902,3.15,1.847
239.664187922,3.094,1.909
239.664187942,3.042,1.965
239.664187962,2.991,2.022
239.664187982,2.945,2.074
239.664188002,2.898,2.12
239.664188022,2.857,2.167
239.664188042,2.821,2.203
239.664188062,2.785,2.239
239.664188082,2.76,2.27
239.664188102,2.734,2.291
239.664188122,2.708,2.311
239.664188142,2.693,2.332
239.664188162,2.672,2.342
239.664188182,2.662,2.352
239.664188202,2.652,2.358
239.664188222,2.641,2.368
239.664188242,2.636,2.373
239.664188262,2.626,2.378
239.664188282,2.621,2.383
239.664188302,2.616,2.383
239.664188322,2.611,2.383
239.664188342,2.605,2.389
239.664188362,2.605,2.394
239.664188382,2.6,2.399
239.664188402,2.6,2.399
239.664188422,2.595,2.404
239.664188442,2.595,2.404
239.664188462,2.59,2.409
239.664188482,2.585,2.414
239.664188502,2.585,2.42
239.664188522,2.585,2.425
239.664188542,2.58,2.43
239.664188562,2.575,2.435
239.664188582,2.569,2.44
239.664188602,2.564,2.445
239.664188622,2.559,2.445
239.664188642,2.559,2.445
239.664188662,2.554,2.45
239.664188682,2.549,2.456
239.664188702,2.544,2.461
239.664188722,2.544,2.466
239.664188742,2.539,2.466
239.664188762,2.539,2.466
239.664188782,2.539,2.471
239.664188802,2.533,2.471
239.664188822,2.533,2.476
239.664188842,2.533,2.476
239.664188862,2.528,2.481
239.664188882,2.528,2.481
239.664188902,2.528,2.481
239.664188902,2.528,2.481
239.664188902,2.528,2.481
239.664188902,2.528,2.481
239.664188902,2.528,2.481
239.664188902,2.528,2.481
