Time [s],CAN H,CAN L
215.095334862,2.523,2.476
215.095334882,2.523,2.476
215.095334902,2.518,2.471
215.095334922,2.518,2.471
215.095334942,2.518,2.476
215.095334962,2.513,2.476
215.095334982,2.513,2.481
215.095335002,2.513,2.481
215.095335022,2.513,2.481
215.095335042,2.513,2.481
215.095335062,2.513,2.481
215.095335082,2.513,2.481
215.095335102,2.513,2.487
215.095335122,2.513,2.487
215.095335142,2.513,2.492
215.095335162,2.513,2.492
215.095335182,2.513,2.492
215.095335202,2.513,2.492
215.095335222,2.513,2.492
215.095335242,2.508,2.492
215.095335262,2.508,2.492
215.095335282,2.508,2.492
215.095335302,2.508,2.492
215.095335322,2.508,2.492
215.095335342,2.508,2.487
215.095335362,2.508,2.487
215.095335382,2.508,2.487
215.095335402,2.508,2.487
215.095335422,2.508,2.487
215.095335442,2.508,2.487
215.095335462,2.508,2.492
215.095335482,2.508,2.492
215.095335502,2.508,2.492
215.095335522,2.508,2.492
215.095335542,2.508,2.492
215.095335562,2.508,2.492
215.095335582,2.508,2.492
215.095335602,2.508,2.492
215.095335622,2.508,2.492
215.095335642,2.508,2.492
215.095335662,2.518,2.481
215.095335682,2.544,2.456
215.095335702,2.595,2.404
215.095335722,2.682,2.316
215.095335742,2.79,2.208
215.095335762,2.903,2.094
215.095335782,3.001,1.996
215.095335802,3.083,1.914
215.095335822,3.155,1.847
215.095335842,3.217,1.785
215.095335862,3.274,1.728
215.095335882,3.32,1.676
215.095335902,3.361,1.64
215.095335922,3.387,1.615
215.095335942,3.402,1.594
215.095335962,3.418,1.589
215.095335982,3.428,1.584
215.095336002,3.428,1.584
215.095336022,3.428,1.584
215.095336042,3.428,1.584
215.095336062,3.428,1.584
215.095336082,3.428,1.578
215.095336102,3.438,1.578
215.095336122,3.443,1.573
215.095336142,3.443,1.568
215.095336162,3.454,1.558
215.095336182,3.464,1.542
215.095336202,3.479,1.537
215.095336222,3.495,1.532
215.095336242,3.505,1.527
215.095336262,3.515,1.522
215.095336282,3.52,1.511
215.095336302,3.525,1.496
215.095336322,3.525,1.48
215.095336342,3.531,1.465
215.095336362,3.531,1.455
215.095336382,3.531,1.444
215.095336402,3.541,1.444
215.095336422,3.551,1.444
215.095336442,3.561,1.449
215.095336462,3.572,1.455
215.095336482,3.577,1.46
215.095336502,3.582,1.465
